#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.851000000000000e+003; 1.389369220000000e-001; 4.593198597000000e-001; 3.375452161000000e-001; 2.024970949000000e-003;-1.604104787000000e-001;-4.661609530000000e-001; 3.372327387000000e-001; 6.253526080000000e-003; 3.362868130000000e-001; 2.976742573000000e-002;-1.607413292000000e-001; 4.660823643000000e-001; 3.339595199000000e-001; 7.281385828000000e-003; 1.331901103000000e-001;-4.861856699000000e-001;-1.238763779000000e-001;-4.788375497000000e-001; 3.342012465000000e-001; 1.052555628000000e-002; 1.407445371000000e-001; 4.752049446000000e-001; 3.339269161000000e-001; 1.465727668000000e-002; 3.346076012000000e-001; 3.438140824000000e-002; 1.321018785000000e-001;-4.878139198000000e-001; 3.349348605000000e-001; 1.133834012000000e-002;-1.695824265000000e-001; 4.545623064000000e-001;
2.852000000000000e+003; 1.380868852000000e-001; 4.580588043000000e-001; 3.373711407000000e-001; 3.883049649000000e-004;-1.613119841000000e-001;-4.674022198000000e-001; 3.370998502000000e-001; 4.703721497000000e-003; 3.362958729000000e-001; 2.824207209000000e-002;-1.595835239000000e-001; 4.642685652000000e-001; 3.338910937000000e-001; 5.629134830000000e-003; 1.342531443000000e-001;-4.879750907000000e-001;-1.246304289000000e-001;-4.800326228000000e-001; 3.341242373000000e-001; 8.906529285000001e-003; 1.398295760000000e-001; 4.740014374000000e-001; 3.338631392000000e-001; 1.310036145000000e-002; 3.346201777000000e-001; 3.279935569000000e-002; 1.332749873000000e-001;-4.896198511000000e-001; 3.348679245000000e-001; 9.788714349000000e-003;-1.684774160000000e-001; 4.527776241000000e-001;
2.853000000000000e+003; 1.372271925000000e-001; 4.569013119000000e-001; 3.371612132000000e-001;-1.182398526000000e-003;-1.621675789000000e-001;-4.684128165000000e-001; 3.369645476000000e-001; 3.241298487000000e-003; 3.363003731000000e-001; 2.667076513000000e-002;-1.585606635000000e-001; 4.626215696000000e-001; 3.337589502000000e-001; 4.248137120000000e-003; 1.352606118000000e-001;-4.895127118000000e-001;-1.254231036000000e-001;-4.811875820000000e-001; 3.340149224000000e-001; 7.345969789000000e-003; 1.390376687000000e-001; 4.729593992000000e-001; 3.338092268000000e-001; 1.166245341000000e-002; 3.346106708000000e-001; 3.129210696000000e-002; 1.342492551000000e-001;-4.912581742000000e-001; 3.348193765000000e-001; 8.300767279999999e-003;-1.674028486000000e-001; 4.512412250000000e-001;
2.854000000000000e+003; 1.364209801000000e-001; 4.559141397000000e-001; 3.370840847000000e-001;-2.529856050000000e-003;-1.630577147000000e-001;-4.693973362000000e-001; 3.368206322000000e-001; 1.733802375000000e-003; 3.362840414000000e-001; 2.513525821000000e-002;-1.576072276000000e-001; 4.610441625000000e-001; 3.336934447000000e-001; 2.869217889000000e-003; 1.363851726000000e-001;-4.911614656000000e-001;-1.262592077000000e-001;-4.822785854000000e-001; 3.339493275000000e-001; 5.976898596000000e-003; 1.382038444000000e-001; 4.720058441000000e-001; 3.337117434000000e-001; 1.014021970000000e-002; 3.346538544000000e-001; 2.977153100000000e-002; 1.352976859000000e-001;-4.927860796000000e-001; 3.346883059000000e-001; 6.943325978000000e-003;-1.663115621000000e-001; 4.495821595000000e-001;
2.855000000000000e+003; 1.355206221000000e-001; 4.547939301000000e-001; 3.368989527000000e-001;-4.187121056000000e-003;-1.641630381000000e-001;-4.706415832000000e-001; 3.367115855000000e-001; 5.500036423000000e-005; 3.362104893000000e-001; 2.361520380000000e-002;-1.564314067000000e-001; 4.591549933000000e-001; 3.335314095000000e-001; 1.016380615000000e-003; 1.376657337000000e-001;-4.929746389000000e-001;-1.270947754000000e-001;-4.833826721000000e-001; 3.337984681000000e-001; 4.338001367000000e-003; 1.371492594000000e-001; 4.707607031000000e-001; 3.335682750000000e-001; 8.481401019000001e-003; 3.346354365000000e-001; 2.823713608000000e-002; 1.365542263000000e-001;-4.945845902000000e-001; 3.345775902000000e-001; 5.119902547000000e-003;-1.650760025000000e-001; 4.478038549000000e-001;
2.856000000000000e+003; 1.345831156000000e-001; 4.536691606000000e-001; 3.366636038000000e-001;-5.694878288000000e-003;-1.649933159000000e-001;-4.714636505000000e-001; 3.365625143000000e-001;-1.241127728000000e-003; 3.362103105000000e-001; 2.207123674000000e-002;-1.553700566000000e-001; 4.575348198000000e-001; 3.333969712000000e-001;-3.278679505000000e-004; 1.384311914000000e-001;-4.943997860000000e-001;-1.279701144000000e-001;-4.845759571000000e-001; 3.336088657000000e-001; 2.822226612000000e-003; 1.363813877000000e-001; 4.698386490000000e-001; 3.334444761000000e-001; 7.177379448000000e-003; 3.345803022000000e-001; 2.665309235000000e-002; 1.375468671000000e-001;-4.962137341000000e-001; 3.344553709000000e-001; 3.780318890000000e-003;-1.640707254000000e-001; 4.463799298000000e-001;
2.857000000000000e+003; 1.338013262000000e-001; 4.527267516000000e-001; 3.365048468000000e-001;-7.049323525000000e-003;-1.657640338000000e-001;-4.722639024000000e-001; 3.363756835000000e-001;-2.427666448000000e-003; 3.361043334000000e-001; 2.076153085000000e-002;-1.545095444000000e-001; 4.561953247000000e-001; 3.332840800000000e-001;-1.524080522000000e-003; 1.393361539000000e-001;-4.956019819000000e-001;-1.287100464000000e-001;-4.854487479000000e-001; 3.334981203000000e-001; 1.525492640000000e-003; 1.355975270000000e-001; 4.690556228000000e-001; 3.333441019000000e-001; 6.052207202000000e-003; 3.345653713000000e-001; 2.537473850000000e-002; 1.384032369000000e-001;-4.975926280000000e-001; 3.343237340000000e-001; 2.598933876000000e-003;-1.632134020000000e-001; 4.451595247000000e-001;
2.858000000000000e+003; 1.331057250000000e-001; 4.519880116000000e-001; 3.363500834000000e-001;-7.996511646000000e-003;-1.664779782000000e-001;-4.728473425000000e-001; 3.363294899000000e-001;-3.401869908000000e-003; 3.360712230000000e-001; 1.954757236000000e-002;-1.537630856000000e-001; 4.550467730000000e-001; 3.331983089000000e-001;-2.413213486000000e-003; 1.400757581000000e-001;-4.966926575000000e-001;-1.294515580000000e-001;-4.862074256000000e-001; 3.333752751000000e-001; 5.831951858000000e-004; 1.349986941000000e-001; 4.684168398000000e-001; 3.332666457000000e-001; 5.099778529000000e-003; 3.345291615000000e-001; 2.417531982000000e-002; 1.393026263000000e-001;-4.986937046000000e-001; 3.342704177000000e-001; 1.639724942000000e-003;-1.625181139000000e-001; 4.441663921000000e-001;
2.859000000000000e+003; 1.325055957000000e-001; 4.513766170000000e-001; 3.362514079000000e-001;-8.774662390000000e-003;-1.669123769000000e-001;-4.733990431000000e-001; 3.361797333000000e-001;-4.114933778000000e-003; 3.360494673000000e-001; 1.869468577000000e-002;-1.530748308000000e-001; 4.541222453000000e-001; 3.330345750000000e-001;-3.262112383000000e-003; 1.406948566000000e-001;-4.974410832000000e-001;-1.299544573000000e-001;-4.868418574000000e-001; 3.332605362000000e-001;-2.019018139000000e-004; 1.344603300000000e-001; 4.678803682000000e-001; 3.331502080000000e-001; 4.362595733000000e-003; 3.345009685000000e-001; 2.335601859000000e-002; 1.399070770000000e-001;-4.995112717000000e-001; 3.341707289000000e-001; 8.116132230000000e-004;-1.619019210000000e-001; 4.433988035000000e-001;
2.860000000000000e+003; 1.320845485000000e-001; 4.509011209000000e-001; 3.361487389000000e-001;-9.556578471999999e-003;-1.674086452000000e-001;-4.738411009000000e-001; 3.360254765000000e-001;-4.724189173000000e-003; 3.360084593000000e-001; 1.798260212000000e-002;-1.525675058000000e-001; 4.533787668000000e-001; 3.329426050000000e-001;-3.956803586000000e-003; 1.412122548000000e-001;-4.981936812000000e-001;-1.304418743000000e-001;-4.873073995000000e-001; 3.331865966000000e-001;-9.670482832000000e-004; 1.339741200000000e-001; 4.673962593000000e-001; 3.330824375000000e-001; 3.687841585000000e-003; 3.344527185000000e-001; 2.261116356000000e-002; 1.404407620000000e-001;-5.003408790000000e-001; 3.340848982000000e-001; 1.248933695000000e-004;-1.613749117000000e-001; 4.425995052000000e-001;
2.861000000000000e+003; 1.315626949000000e-001; 4.504127800000000e-001; 3.359980583000000e-001;-1.028512232000000e-002;-1.679497808000000e-001;-4.742113948000000e-001; 3.359895647000000e-001;-5.434531253000000e-003; 3.359767497000000e-001; 1.725787669000000e-002;-1.520125568000000e-001; 4.526194334000000e-001; 3.329074085000000e-001;-4.558429122000000e-003; 1.417235583000000e-001;-4.988888800000000e-001;-1.309223026000000e-001;-4.877376556000000e-001; 3.330772519000000e-001;-1.707850723000000e-003; 1.335218251000000e-001; 4.670158625000000e-001; 3.330495358000000e-001; 3.026213264000000e-003; 3.344439566000000e-001; 2.189816907000000e-002; 1.409769952000000e-001;-5.010916591000000e-001; 3.340224028000000e-001;-5.559088313000000e-004;-1.608038396000000e-001; 4.419750869000000e-001;
2.862000000000000e+003; 1.310648918000000e-001; 4.500581324000000e-001; 3.359206617000000e-001;-1.084812824000000e-002;-1.683626175000000e-001;-4.745511413000000e-001; 3.358720243000000e-001;-6.092729978000000e-003; 3.359515965000000e-001; 1.651616208000000e-002;-1.514725685000000e-001; 4.519759417000000e-001; 3.328300118000000e-001;-5.144621711000000e-003; 1.422909498000000e-001;-4.994653761000000e-001;-1.314349025000000e-001;-4.881659150000000e-001; 3.329971433000000e-001;-2.324096393000000e-003; 1.330030859000000e-001; 4.666388929000000e-001; 3.329219818000000e-001; 2.425058978000000e-003; 3.343973458000000e-001; 2.121197060000000e-002; 1.415475905000000e-001;-5.016854405000000e-001; 3.339451551000000e-001;-1.149466145000000e-003;-1.602285802000000e-001; 4.413188696000000e-001;
2.863000000000000e+003; 1.306473613000000e-001; 4.497328103000000e-001; 3.358298540000000e-001;-1.142885163000000e-002;-1.688046604000000e-001;-4.748959839000000e-001; 3.357626796000000e-001;-6.599676330000000e-003; 3.359486461000000e-001; 1.595595665000000e-002;-1.509281844000000e-001; 4.513778389000000e-001; 3.327519894000000e-001;-5.797874182000000e-003; 1.427855641000000e-001;-5.000250936000000e-001;-1.318587661000000e-001;-4.886334240000000e-001; 3.329062760000000e-001;-2.816307126000000e-003; 1.326055825000000e-001; 4.663387239000000e-001; 3.328714371000000e-001; 1.835453673000000e-003; 3.343721926000000e-001; 2.062252164000000e-002; 1.421580464000000e-001;-5.023185611000000e-001; 3.338733912000000e-001;-1.749982825000000e-003;-1.597931534000000e-001; 4.407884181000000e-001;
2.864000000000000e+003; 1.301979721000000e-001; 4.493024945000000e-001; 3.357467353000000e-001;-1.188504510000000e-002;-1.692066938000000e-001;-4.751332402000000e-001; 3.357197046000000e-001;-7.098713424000000e-003; 3.358359039000000e-001; 1.553816069000000e-002;-1.505027711000000e-001; 4.508425295000000e-001; 3.327224553000000e-001;-6.319203414000000e-003; 1.431443840000000e-001;-5.004534721000000e-001;-1.321976930000000e-001;-4.888277650000000e-001; 3.328504562000000e-001;-3.338514129000000e-003; 1.322385818000000e-001; 4.660292864000000e-001; 3.328177035000000e-001; 1.440276508000000e-003; 3.342874646000000e-001; 2.019057795000000e-002; 1.425790787000000e-001;-5.027758479000000e-001; 3.338122666000000e-001;-2.241885755000000e-003;-1.592980325000000e-001; 4.403474629000000e-001;
2.865000000000000e+003; 1.298626810000000e-001; 4.490913451000000e-001; 3.357055783000000e-001;-1.240383275000000e-002;-1.695707887000000e-001;-4.753417969000000e-001; 3.356579244000000e-001;-7.409757003000000e-003; 3.357938528000000e-001; 1.506061945000000e-002;-1.500462294000000e-001; 4.504571557000000e-001; 3.326573372000000e-001;-6.623981521000000e-003; 1.436019987000000e-001;-5.008488894000001e-001;-1.325846016000000e-001;-4.891366661000000e-001; 3.327738941000000e-001;-3.802987980000000e-003; 1.319079399000000e-001; 4.658968747000000e-001; 3.328103423000000e-001; 1.124441158000000e-003; 3.343323767000000e-001; 1.974391192000000e-002; 1.429460496000000e-001;-5.032101870000000e-001; 3.337453008000000e-001;-2.584749833000000e-003;-1.589160860000000e-001; 4.400393665000000e-001;
2.866000000000000e+003; 1.295120269000000e-001; 4.489388168000000e-001; 3.356591165000000e-001;-1.261949819000000e-002;-1.698744595000000e-001;-4.754387438000000e-001; 3.356050551000000e-001;-7.723881397000000e-003; 3.357884288000000e-001; 1.464631781000000e-002;-1.497336477000000e-001; 4.501505196000000e-001; 3.325984776000000e-001;-6.888075732000000e-003; 1.439872086000000e-001;-5.010484457000000e-001;-1.328703016000000e-001;-4.893558919000000e-001; 3.327359557000000e-001;-4.061770625000000e-003; 1.316388547000000e-001; 4.656935632000000e-001; 3.327489793000000e-001; 7.932396838000000e-004; 3.342656791000000e-001; 1.935267821000000e-002; 1.433419585000000e-001;-5.034786463000001e-001; 3.337391913000000e-001;-2.901539207000000e-003;-1.585891247000000e-001; 4.397763312000000e-001;
2.867000000000000e+003; 1.292903274000000e-001; 4.487039745000000e-001; 3.356461525000000e-001;-1.282653306000000e-002;-1.701213270000000e-001;-4.755665660000000e-001; 3.355766237000000e-001;-7.996526546999999e-003; 3.357569277000000e-001; 1.437305100000000e-002;-1.493786126000000e-001; 4.498968720000000e-001; 3.325189352000000e-001;-7.200242020000000e-003; 1.443371326000000e-001;-5.013310313000000e-001;-1.332135499000000e-001;-4.894377589000000e-001; 3.327054083000000e-001;-4.276652820000000e-003; 1.313538700000000e-001; 4.655348659000000e-001; 3.327156901000000e-001; 4.617706581000000e-004; 3.342550397000000e-001; 1.902395859000000e-002; 1.437636167000000e-001;-5.037187934000000e-001; 3.337026834000000e-001;-3.152745310000000e-003;-1.582008600000000e-001; 4.395556450000000e-001;
2.868000000000000e+003; 1.289638132000000e-001; 4.486267865000000e-001; 3.354840875000000e-001;-1.315364428000000e-002;-1.703893244000000e-001;-4.756748676000000e-001; 3.355509341000000e-001;-8.185562678000000e-003; 3.357599676000000e-001; 1.416911744000000e-002;-1.490134001000000e-001; 4.496887922000000e-001; 3.325088620000000e-001;-7.441250142000000e-003; 1.446330249000000e-001;-5.015075207000000e-001;-1.333868206000000e-001;-4.896294773000000e-001; 3.326743245000000e-001;-4.620063584000000e-003; 1.310528368000000e-001; 4.654600024000000e-001; 3.326608837000000e-001; 3.165419330000000e-004; 3.342358470000000e-001; 1.883125678000000e-002; 1.440416276000000e-001;-5.039352775000000e-001; 3.335840106000000e-001;-3.398406086000000e-003;-1.578003615000000e-001; 4.393399358000000e-001;
2.869000000000000e+003; 1.286762655000000e-001; 4.485680461000000e-001; 3.355468512000000e-001;-1.347039733000000e-002;-1.706971079000000e-001;-4.757530093000000e-001; 3.355041742000000e-001;-8.343020454000000e-003; 3.357768059000000e-001; 1.397062466000000e-002;-1.486275792000000e-001; 4.495402873000000e-001; 3.325201869000000e-001;-7.603636943000000e-003; 1.450061351000000e-001;-5.016123652000000e-001;-1.336922646000000e-001;-4.897437096000000e-001; 3.326833546000000e-001;-4.857037682000000e-003; 1.307951510000000e-001; 4.653925002000000e-001; 3.326312602000000e-001; 1.929125719000000e-004; 3.342605233000000e-001; 1.863952167000000e-002; 1.443205625000000e-001;-5.040968657000000e-001; 3.336411417000000e-001;-3.584146732000000e-003;-1.574708968000000e-001; 4.392836392000000e-001;
2.870000000000000e+003; 1.284467727000000e-001; 4.485501349000000e-001; 3.354951441000000e-001;-1.352242474000000e-002;-1.709288955000000e-001;-4.757523835000000e-001; 3.355048299000000e-001;-8.481992409000000e-003; 3.357480168000000e-001; 1.365637220000000e-002;-1.483318508000000e-001; 4.494447112000000e-001; 3.324686885000000e-001;-7.665066049000000e-003; 1.453592777000000e-001;-5.016614199000000e-001;-1.340246946000000e-001;-4.897454679000000e-001; 3.325984180000000e-001;-4.930160008000000e-003; 1.305468529000000e-001; 4.654059112000000e-001; 3.326443136000000e-001; 8.591950973000001e-006; 3.342578709000000e-001; 1.836995408000000e-002; 1.447629929000000e-001;-5.041354299000000e-001; 3.336299956000000e-001;-3.661872121000000e-003;-1.571447551000000e-001; 4.392642379000000e-001;
2.871000000000000e+003; 1.282435060000000e-001; 4.485197067000000e-001; 3.354735970000000e-001;-1.356621552000000e-002;-1.711512506000000e-001;-4.756968617000000e-001; 3.354577124000000e-001;-8.565269411000000e-003; 3.357531726000000e-001; 1.362562086000000e-002;-1.480488926000000e-001; 4.494048059000000e-001; 3.324739337000000e-001;-7.855053991000000e-003; 1.457549036000000e-001;-5.015788078000000e-001;-1.342376322000000e-001;-4.897739589000000e-001; 3.325806856000000e-001;-5.005546845000000e-003; 1.303523630000000e-001; 4.654076695000000e-001; 3.326074779000000e-001;-5.295851588000000e-005; 3.342353106000000e-001; 1.826576702000000e-002; 1.451134235000000e-001;-5.041221380000001e-001; 3.336062431000000e-001;-3.782646032000000e-003;-1.568146795000000e-001; 4.392776191000000e-001;
2.872000000000000e+003; 1.279849559000000e-001; 4.485787749000000e-001; 3.354362547000000e-001;-1.362981368000000e-002;-1.713479906000000e-001;-4.756020904000000e-001; 3.355422318000000e-001;-8.444169535999999e-003; 3.357702494000000e-001; 1.370176766000000e-002;-1.476342380000000e-001; 4.495199919000000e-001; 3.324409723000000e-001;-7.851508445999999e-003; 1.459888518000000e-001;-5.015229583000000e-001;-1.343607455000000e-001;-4.897402525000000e-001; 3.325944543000000e-001;-5.057398230000000e-003; 1.301287413000000e-001; 4.655136466000000e-001; 3.325694501000000e-001; 5.312604571000000e-006; 3.342723846000000e-001; 1.827005111000000e-002; 1.454158127000000e-001;-5.040491819000000e-001; 3.336276710000000e-001;-3.781469073000000e-003;-1.565484405000000e-001; 4.394561350000000e-001;
2.873000000000000e+003; 1.278030276000000e-001; 4.486476779000000e-001; 3.354648352000000e-001;-1.369316597000000e-002;-1.714788973000000e-001;-4.754729569000000e-001; 3.355011344000000e-001;-8.408753200999999e-003; 3.357520103000000e-001; 1.370246429000000e-002;-1.473608613000000e-001; 4.496673644000000e-001; 3.324818611000000e-001;-7.725651842000000e-003; 1.462904960000000e-001;-5.012737513000000e-001;-1.345503777000000e-001;-4.896495342000000e-001; 3.326049447000000e-001;-5.088508129000000e-003; 1.299274862000000e-001; 4.656394422000000e-001; 3.326371610000000e-001; 4.993343100000000e-005; 3.342129886000000e-001; 1.834157482000000e-002; 1.456308812000000e-001;-5.039337873000001e-001; 3.336355984000000e-001;-3.717505606000000e-003;-1.562304944000000e-001; 4.396257102000000e-001;
2.874000000000000e+003; 1.277116835000000e-001; 4.487911761000000e-001; 3.354859054000000e-001;-1.351585798000000e-002;-1.717123389000000e-001;-4.752985835000000e-001; 3.355267942000000e-001;-8.348092437000000e-003; 3.357303143000000e-001; 1.361962687000000e-002;-1.470834613000000e-001; 4.499160647000000e-001; 3.325475752000000e-001;-7.576029282000000e-003; 1.465124786000000e-001;-5.010250211000000e-001;-1.348469406000000e-001;-4.894769788000000e-001; 3.326059878000000e-001;-4.935031757000000e-003; 1.298522055000000e-001; 4.657998085000000e-001; 3.326418996000000e-001; 1.796291472000000e-004; 3.342382610000000e-001; 1.835715584000000e-002; 1.459731311000000e-001;-5.036917925000000e-001; 3.336566389000000e-001;-3.569571767000000e-003;-1.560003161000000e-001; 4.398714304000000e-001;
2.875000000000000e+003; 1.275410652000000e-001; 4.490464926000000e-001; 3.355344832000000e-001;-1.328443084000000e-002;-1.717368066000000e-001;-4.750556648000000e-001; 3.355718851000000e-001;-8.144114165999999e-003; 3.358229101000000e-001; 1.382320374000000e-002;-1.468556374000000e-001; 4.501749277000000e-001; 3.325066566000000e-001;-7.481851615000000e-003; 1.468095630000000e-001;-5.006767511000000e-001;-1.349000484000000e-001;-4.893774688000000e-001; 3.326388896000000e-001;-4.728302825000000e-003; 1.297040880000000e-001; 4.659844339000000e-001; 3.326841593000000e-001; 3.559713368000000e-004; 3.343207538000000e-001; 1.852520928000000e-002; 1.462774277000000e-001;-5.033659935000000e-001; 3.336420357000000e-001;-3.405485302000000e-003;-1.558071673000000e-001; 4.402689338000000e-001;
2.876000000000000e+003; 1.273852885000000e-001; 4.492460489000000e-001; 3.355453312000000e-001;-1.312140469000000e-002;-1.718698442000000e-001;-4.748128653000000e-001; 3.355692625000000e-001;-7.842679508000000e-003; 3.357920945000000e-001; 1.414478198000000e-002;-1.465679407000000e-001; 4.505788684000000e-001; 3.325707614000000e-001;-7.236515172000000e-003; 1.469321549000000e-001;-5.002180338000000e-001;-1.349884421000000e-001;-4.891462922000000e-001; 3.326745927000000e-001;-4.562885966000000e-003; 1.295813471000000e-001; 4.662559628000000e-001; 3.326931596000000e-001; 6.186875398000000e-004; 3.343012333000000e-001; 1.875150949000000e-002; 1.464341879000000e-001;-5.029917359000000e-001; 3.337250352000000e-001;-3.186914371000000e-003;-1.554675251000000e-001; 4.407368600000000e-001;
2.877000000000000e+003; 1.273266971000000e-001; 4.495147169000000e-001; 3.356096745000000e-001;-1.284886897000000e-002;-1.719737649000000e-001;-4.744700789000000e-001; 3.356612623000000e-001;-7.436533924000000e-003; 3.358459473000000e-001; 1.437035855000000e-002;-1.463284492000000e-001; 4.510918856000000e-001; 3.326227665000000e-001;-6.858962588000000e-003; 1.472394764000000e-001;-4.995982349000000e-001;-1.351170093000000e-001;-4.888209701000000e-001; 3.327148557000000e-001;-4.251111299000000e-003; 1.295036823000000e-001; 4.666259289000000e-001; 3.327316344000000e-001; 9.936675197000000e-004; 3.342880607000000e-001; 1.904484443000000e-002; 1.466774940000000e-001;-5.024952888000001e-001; 3.337976933000000e-001;-2.804313786000000e-003;-1.552797109000000e-001; 4.413121343000000e-001;
2.878000000000000e+003; 1.272356510000000e-001; 4.498375356000000e-001; 3.356595039000000e-001;-1.239911094000000e-002;-1.720267683000000e-001;-4.740183651000000e-001; 3.357111216000000e-001;-7.080024574000000e-003; 3.358285129000000e-001; 1.467755158000000e-002;-1.460858881000000e-001; 4.517087042000000e-001; 3.327066302000000e-001;-6.354368292000000e-003; 1.475217044000000e-001;-4.989074171000000e-001;-1.351966411000000e-001;-4.884101152000000e-001; 3.327998221000000e-001;-3.801251762000000e-003; 1.294134110000000e-001; 4.669991434000000e-001; 3.327748775000000e-001; 1.469999203000000e-003; 3.343577683000000e-001; 1.938529685000000e-002; 1.469780952000000e-001;-5.018054247000000e-001; 3.338353932000000e-001;-2.366917441000000e-003;-1.550814211000000e-001; 4.419969618000000e-001;
2.879000000000000e+003; 1.271845698000000e-001; 4.503399730000000e-001; 3.357650638000000e-001;-1.187032927000000e-002;-1.719876826000000e-001;-4.736226797000000e-001; 3.357548118000000e-001;-6.545288954000000e-003; 3.359189034000000e-001; 1.517950185000000e-002;-1.458251178000000e-001; 4.524665773000000e-001; 3.327736259000000e-001;-5.929948296000000e-003; 1.476940215000000e-001;-4.981456101000000e-001;-1.352591962000000e-001;-4.880010784000000e-001; 3.328685760000000e-001;-3.299840726000000e-003; 1.294078231000000e-001; 4.675278068000000e-001; 3.328766227000000e-001; 1.989006530000000e-003; 3.344170749000000e-001; 1.988800988000000e-002; 1.471878141000000e-001;-5.010724664000000e-001; 3.339200616000000e-001;-1.881669275000000e-003;-1.548911482000000e-001; 4.427462518000000e-001;
2.880000000000000e+003; 1.271703392000000e-001; 4.507800937000000e-001; 3.358071148000000e-001;-1.149492431000000e-002;-1.720261276000000e-001;-4.730561376000000e-001; 3.358644843000000e-001;-5.862237886000000e-003; 3.359776437000000e-001; 1.579543017000000e-002;-1.456569135000000e-001; 4.532303214000000e-001; 3.328517377000000e-001;-5.374648608000000e-003; 1.477769017000000e-001;-4.972965717000000e-001;-1.352475882000000e-001;-4.875387549000000e-001; 3.329219520000000e-001;-2.758151153000000e-003; 1.294233054000000e-001; 4.679957330000000e-001; 3.329224288000000e-001; 2.597026527000000e-003; 3.344217539000000e-001; 2.045014314000000e-002; 1.473194808000000e-001;-5.002769232000000e-001; 3.339852095000000e-001;-1.338828122000000e-003;-1.547325104000000e-001; 4.436119199000000e-001;
2.881000000000000e+003; 1.271772087000000e-001; 4.514319003000000e-001; 3.359270692000000e-001;-1.086160168000000e-002;-1.719657481000000e-001;-4.725001752000000e-001; 3.359244466000000e-001;-5.220703315000000e-003; 3.360502422000000e-001; 1.637051255000000e-002;-1.454291493000000e-001; 4.541630149000000e-001; 3.329210877000000e-001;-4.686453380000000e-003; 1.479705125000000e-001;-4.962836504000000e-001;-1.353252232000000e-001;-4.870122969000000e-001; 3.330170214000000e-001;-2.276284853000000e-003; 1.294315457000000e-001; 4.685809016000000e-001; 3.329877257000000e-001; 3.319973359000000e-003; 3.345473707000000e-001; 2.099883929000000e-002; 1.474303156000000e-001;-4.994064569000000e-001; 3.340372741000000e-001;-6.403835723000000e-004;-1.546233296000000e-001; 4.446358681000000e-001;
2.882000000000000e+003; 1.271450520000000e-001; 4.519377053000000e-001; 3.360662758000000e-001;-1.004937850000000e-002;-1.718163639000000e-001;-4.718931317000000e-001; 3.360470831000000e-001;-4.554857966000000e-003; 3.360556662000000e-001; 1.701800339000000e-002;-1.452673525000000e-001; 4.551764727000000e-001; 3.330099285000000e-001;-3.964567557000000e-003; 1.481098235000000e-001;-4.952928722000000e-001;-1.353197396000000e-001;-4.863431156000000e-001; 3.331257701000000e-001;-1.460625906000000e-003; 1.294255853000000e-001; 4.692300260000000e-001; 3.330642879000000e-001; 3.955781460000000e-003; 3.345618546000000e-001; 2.168232948000000e-002; 1.477087140000000e-001;-4.983792901000000e-001; 3.341484964000000e-001; 7.974563050000000e-005;-1.545050591000000e-001; 4.456327856000000e-001;
2.883000000000000e+003; 1.272194088000000e-001; 4.526780546000000e-001; 3.362190723000000e-001;-9.310322814000000e-003;-1.718016118000000e-001;-4.712418914000000e-001; 3.361936510000000e-001;-3.842983395000000e-003; 3.361976445000000e-001; 1.780915633000000e-002;-1.451337785000000e-001; 4.562070370000000e-001; 3.331476152000000e-001;-3.368340200000000e-003; 1.482281387000000e-001;-4.942690134000000e-001;-1.353070438000000e-001;-4.857699871000000e-001; 3.331993222000000e-001;-7.546180859000000e-004; 1.295005232000000e-001; 4.698176086000000e-001; 3.331377208000000e-001; 4.664612934000000e-003; 3.346135318000000e-001; 2.244496904000000e-002; 1.478334367000000e-001;-4.973134696000000e-001; 3.342196047000000e-001; 7.565633277000000e-004;-1.543961465000000e-001; 4.466417432000000e-001;
2.884000000000000e+003; 1.272103935000000e-001; 4.532512724000000e-001; 3.363018334000000e-001;-8.660359308000000e-003;-1.716726124000000e-001;-4.706183672000000e-001; 3.362438083000000e-001;-3.047280246000000e-003; 3.362348676000000e-001; 1.856929995000000e-002;-1.450289190000000e-001; 4.572172463000000e-001; 3.332243264000000e-001;-2.572622849000000e-003; 1.482295692000000e-001;-4.931536019000000e-001;-1.352068484000000e-001;-4.851945639000000e-001; 3.332943916000000e-001;-7.800501770999999e-005; 1.295464337000000e-001; 4.704779088000000e-001; 3.331853747000000e-001; 5.485245958000000e-003; 3.346650898000000e-001; 2.320820279000000e-002; 1.478767842000000e-001;-4.963604212000000e-001; 3.343023360000000e-001; 1.517809229000000e-003;-1.543434113000000e-001; 4.477950037000000e-001;
