#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.147000000000000e+003; 3.851252794000000e-002; 4.963969290000000e-001; 7.695618272000000e-002; 3.330289125000000e-001;-7.629922777000001e-002;-4.742737412000000e-001; 7.140647620000000e-002; 3.342342377000000e-001; 7.781335711000000e-002; 3.329586685000000e-001;-2.566944957000000e-001; 4.641078711000000e-001; 8.464346825999999e-002; 3.277185559000000e-001; 1.961677223000000e-001;-4.253575802000000e-001;-7.726541162000000e-002;-4.733496308000000e-001; 8.227850497000000e-002; 3.283170462000000e-001; 3.793957829000000e-002; 5.087640882000000e-001; 7.686085999000000e-002; 3.296907544000000e-001; 7.296454161000000e-002; 3.326545358000000e-001; 1.971547157000000e-001;-4.263443649000000e-001; 8.062289655000000e-002; 3.298644722000000e-001;-2.675872743000000e-001; 4.474986196000000e-001;
1.148000000000000e+003; 3.816079348000000e-002; 4.955057800000000e-001; 7.656718044999999e-002; 3.331523538000000e-001;-7.668472826000000e-002;-4.750680923000000e-001; 7.101351022999999e-002; 3.343030512000000e-001; 7.747758925000001e-002; 3.330689669000000e-001;-2.566202879000000e-001; 4.646216929000000e-001; 8.416450024000000e-002; 3.278398812000000e-001; 1.962650120000000e-001;-4.247936904000000e-001;-7.762277126000000e-002;-4.741792381000000e-001; 8.183613419999999e-002; 3.283987045000000e-001; 3.756237030000000e-002; 5.078564882000000e-001; 7.646012306000000e-002; 3.298592567000000e-001; 7.261611521000000e-002; 3.327713311000000e-001; 1.972515285000000e-001;-4.257512093000000e-001; 8.018812537000000e-002; 3.299362659000000e-001;-2.675125599000000e-001; 4.479866624000000e-001;
1.149000000000000e+003; 3.773457557000000e-002; 4.945941567000000e-001; 7.603478432000001e-002; 3.332971632000000e-001;-7.709437609000000e-002;-4.759701490000000e-001; 7.068071514000000e-002; 3.343794942000000e-001; 7.707141340000000e-002; 3.331746757000000e-001;-2.566128373000000e-001; 4.651884139000000e-001; 8.389557898000000e-002; 3.279564083000000e-001; 1.963359714000000e-001;-4.241955280000000e-001;-7.799821346999999e-002;-4.750892222000000e-001; 8.140546829000001e-002; 3.285540938000000e-001; 3.715388104000000e-002; 5.070320964000000e-001; 7.614172250000000e-002; 3.298840225000000e-001; 7.227648050000000e-002; 3.328877091000000e-001; 1.973697990000000e-001;-4.251891077000000e-001; 7.983601093000001e-002; 3.300650716000000e-001;-2.674658000000000e-001; 4.485407174000000e-001;
1.150000000000000e+003; 3.731739148000000e-002; 4.937635362000000e-001; 7.575058937000000e-002; 3.333665133000000e-001;-7.746708393000000e-002;-4.768089354000000e-001; 7.033658028000001e-002; 3.344973326000000e-001; 7.669981569000001e-002; 3.333035409000000e-001;-2.565455735000000e-001; 4.657725692000000e-001; 8.363720030000001e-002; 3.280143440000000e-001; 1.963596642000000e-001;-4.236100912000000e-001;-7.839526236000000e-002;-4.760053456000000e-001; 8.112473786000000e-002; 3.285784721000000e-001; 3.672350943000000e-002; 5.061529279000000e-001; 7.579630613000001e-002; 3.299830556000000e-001; 7.186111807999999e-002; 3.329870105000000e-001; 1.973539442000000e-001;-4.246710837000000e-001; 7.955933362000001e-002; 3.301212490000000e-001;-2.675291300000000e-001; 4.490859210000000e-001;
1.151000000000000e+003; 3.692417592000000e-002; 4.929365814000000e-001; 7.558473200000000e-002; 3.334433436000000e-001;-7.796936482000000e-002;-4.776389301000000e-001; 7.007236034000000e-002; 3.345540166000000e-001; 7.637591660000000e-002; 3.333674967000000e-001;-2.565417290000000e-001; 4.663374722000000e-001; 8.329876512000001e-002; 3.280880153000000e-001; 1.962499022000000e-001;-4.231403768000000e-001;-7.881401479000000e-002;-4.768396914000000e-001; 8.090918511000000e-002; 3.286780715000000e-001; 3.622426838000000e-002; 5.053996444000000e-001; 7.554140686999999e-002; 3.300208747000000e-001; 7.157040386999999e-002; 3.330618143000000e-001; 1.972947419000000e-001;-4.241206050000000e-001; 7.927968353000001e-002; 3.302102089000000e-001;-2.674943507000000e-001; 4.496074319000000e-001;
1.152000000000000e+003; 3.651747108000000e-002; 4.921392202000000e-001; 7.528652251000000e-002; 3.334314525000000e-001;-7.846604288000000e-002;-4.783820510000000e-001; 6.994728744000001e-002; 3.345733583000000e-001; 7.624710351000000e-002; 3.334052265000000e-001;-2.565484047000000e-001; 4.668051898000000e-001; 8.305514604000000e-002; 3.281437159000000e-001; 1.962454319000000e-001;-4.225890338000000e-001;-7.934559137000000e-002;-4.775078893000000e-001; 8.061774075000000e-002; 3.287226260000000e-001; 3.578212112000000e-002; 5.046391487000000e-001; 7.535855472000000e-002; 3.301036954000000e-001; 7.138865441000000e-002; 3.330720365000000e-001; 1.973122209000000e-001;-4.236049056000000e-001; 7.903088629000001e-002; 3.302702904000000e-001;-2.675754130000000e-001; 4.502087235000000e-001;
1.153000000000000e+003; 3.592666239000000e-002; 4.912854433000000e-001; 7.499874383000001e-002; 3.335812092000000e-001;-7.897607982000000e-002;-4.791653454000000e-001; 6.974835694000001e-002; 3.345826864000000e-001; 7.598543167000001e-002; 3.334255815000000e-001;-2.566185892000000e-001; 4.674259126000000e-001; 8.289925009000000e-002; 3.281682134000000e-001; 1.962383837000000e-001;-4.220035076000000e-001;-7.982490212000000e-002;-4.783218801000000e-001; 8.037694544000000e-002; 3.287875354000000e-001; 3.522007167000000e-002; 5.038996339000000e-001; 7.519686221999999e-002; 3.301196694000000e-001; 7.108021528000000e-002; 3.331537247000000e-001; 1.972864866000000e-001;-4.230095446000000e-001; 7.888162136000000e-002; 3.302820623000000e-001;-2.676548958000000e-001; 4.507092535000000e-001;
1.154000000000000e+003; 3.544893861000000e-002; 4.906156957000000e-001; 7.481671125000000e-002; 3.335737586000000e-001;-7.944968343000000e-002;-4.798295498000000e-001; 6.958962976999999e-002; 3.346418738000000e-001; 7.571575791000000e-002; 3.335086107000000e-001;-2.567304373000000e-001; 4.679203331000000e-001; 8.279626817000001e-002; 3.282234073000000e-001; 1.960224658000000e-001;-4.215432107000000e-001;-8.037938178000000e-002;-4.790566266000000e-001; 8.020550013000000e-002; 3.288281560000000e-001; 3.458656743000000e-002; 5.032049417000000e-001; 7.508975267000000e-002; 3.301362991000000e-001; 7.088869065000000e-002; 3.331878483000000e-001; 1.971986294000000e-001;-4.224471152000000e-001; 7.874075323000000e-002; 3.303263783000000e-001;-2.677568197000000e-001; 4.512954950000000e-001;
1.155000000000000e+003; 3.485768288000000e-002; 4.898937643000000e-001; 7.482936233000000e-002; 3.335920274000000e-001;-8.009645343000001e-002;-4.804847538000000e-001; 6.949453056000000e-002; 3.346533179000000e-001; 7.564312220000000e-002; 3.335127234000000e-001;-2.568272054000000e-001; 4.684881866000000e-001; 8.267709613000000e-002; 3.282554448000000e-001; 1.958770305000000e-001;-4.209820032000000e-001;-8.096721023000000e-002;-4.796913564000000e-001; 8.015169203000000e-002; 3.288215101000000e-001; 3.400376812000000e-002; 5.025928617000000e-001; 7.499390841000000e-002; 3.301658928000000e-001; 7.080113143000000e-002; 3.332033157000000e-001; 1.970498413000000e-001;-4.219393432000000e-001; 7.861293107000000e-002; 3.303427696000000e-001;-2.679741979000000e-001; 4.518041313000000e-001;
1.156000000000000e+003; 3.425653279000000e-002; 4.892230034000000e-001; 7.479080557999999e-002; 3.335657716000000e-001;-8.073554933000000e-002;-4.811378121000000e-001; 6.946163625000000e-002; 3.345800340000000e-001; 7.571429758999999e-002; 3.334746063000000e-001;-2.569775581000000e-001; 4.690707326000000e-001; 8.256002516000000e-002; 3.282374740000000e-001; 1.957694292000000e-001;-4.204407930000000e-001;-8.164155483000000e-002;-4.803712070000000e-001; 8.014288545000001e-002; 3.288339674000000e-001; 3.332081065000000e-002; 5.019273758000000e-001; 7.501268387000000e-002; 3.301145434000000e-001; 7.083048671000000e-002; 3.331454992000000e-001; 1.968565732000000e-001;-4.214236140000000e-001; 7.854423671999999e-002; 3.303288817000000e-001;-2.681549788000000e-001; 4.523149729000000e-001;
1.157000000000000e+003; 3.355213627000000e-002; 4.886132181000000e-001; 7.468353212000001e-002; 3.335236013000000e-001;-8.147054166000001e-002;-4.817242324000000e-001; 6.957500428000001e-002; 3.345740438000000e-001; 7.569435984000000e-002; 3.334542811000000e-001;-2.571698725000000e-001; 4.695598185000000e-001; 8.261946588999999e-002; 3.281428516000000e-001; 1.955353022000000e-001;-4.199333787000000e-001;-8.229188621000000e-002;-4.809980392000000e-001; 8.007983118000001e-002; 3.288103640000000e-001; 3.266133741000000e-002; 5.012971759000000e-001; 7.501094043000001e-002; 3.300996721000000e-001; 7.077381760000000e-002; 3.331524730000000e-001; 1.967225522000000e-001;-4.208194911000000e-001; 7.861186564000000e-002; 3.302410841000000e-001;-2.683698833000000e-001; 4.528485537000000e-001;
1.158000000000000e+003; 3.291531280000000e-002; 4.880740345000000e-001; 7.480409741000001e-002; 3.335148394000000e-001;-8.206710219000001e-002;-4.822215438000000e-001; 6.960795074999999e-002; 3.345531821000000e-001; 7.558704913000000e-002; 3.334684372000000e-001;-2.573229671000000e-001; 4.700534046000000e-001; 8.278740196999999e-002; 3.281031251000000e-001; 1.952626109000000e-001;-4.194585383000000e-001;-8.289490640000000e-002;-4.815237224000000e-001; 8.016140759000000e-002; 3.287688494000000e-001; 3.199309111000000e-002; 5.008608699000000e-001; 7.510547340000000e-002; 3.300435543000000e-001; 7.076618075000001e-002; 3.331830204000000e-001; 1.964582950000000e-001;-4.204013646000000e-001; 7.869528234000001e-002; 3.301983774000000e-001;-2.686259747000000e-001; 4.532895684000000e-001;
1.159000000000000e+003; 3.218312562000000e-002; 4.876134694000000e-001; 7.495604455000000e-002; 3.334405124000000e-001;-8.281099795999999e-002;-4.826469123000000e-001; 6.970175356000000e-002; 3.344586492000000e-001; 7.567425816999999e-002; 3.333977163000000e-001;-2.575636208000000e-001; 4.705130458000000e-001; 8.289546520000000e-002; 3.280489743000000e-001; 1.949818283000000e-001;-4.190760255000000e-001;-8.359359205000000e-002;-4.820402563000000e-001; 8.028735220000000e-002; 3.287133873000000e-001; 3.127565235000000e-002; 5.004364252000000e-001; 7.520318776000000e-002; 3.299494684000000e-001; 7.086486369000000e-002; 3.331208229000000e-001; 1.961958408000000e-001;-4.199239910000000e-001; 7.881988584999999e-002; 3.301293850000000e-001;-2.688539028000000e-001; 4.537491798000000e-001;
1.160000000000000e+003; 3.145031258000000e-002; 4.871230721000000e-001; 7.508285344000000e-002; 3.333896101000000e-001;-8.351643384000000e-002;-4.830490649000000e-001; 6.994736940000000e-002; 3.344048262000000e-001; 7.590885460000001e-002; 3.333414197000000e-001;-2.577816546000000e-001; 4.710177183000000e-001; 8.296012133000000e-002; 3.280008733000000e-001; 1.948152483000000e-001;-4.185636640000000e-001;-8.434990793000000e-002;-4.824233055000000e-001; 8.036730438000000e-002; 3.286324739000000e-001; 3.061871417000000e-002; 5.000715256000000e-001; 7.535718381000001e-002; 3.299009502000000e-001; 7.105687261000000e-002; 3.330344260000000e-001; 1.959982812000000e-001;-4.195100963000000e-001; 7.892151922000000e-002; 3.300624490000000e-001;-2.691416740000000e-001; 4.541499019000000e-001;
1.161000000000000e+003; 3.083490580000000e-002; 4.868023694000000e-001; 7.506930828000000e-002; 3.333360851000000e-001;-8.415880799000000e-002;-4.833390117000000e-001; 7.007969171000000e-002; 3.343375623000000e-001; 7.605518401000000e-002; 3.332341015000000e-001;-2.580400705000000e-001; 4.713700414000000e-001; 8.313405514000000e-002; 3.279321790000000e-001; 1.946032941000000e-001;-4.182321727000000e-001;-8.504211903000000e-002;-4.827895761000000e-001; 8.046092093000000e-002; 3.285861611000000e-001; 2.998783998000000e-002; 4.997301698000000e-001; 7.556937635000000e-002; 3.298242390000000e-001; 7.118492573000000e-002; 3.329764307000000e-001; 1.957486570000000e-001;-4.190173149000000e-001; 7.908330858000000e-002; 3.300208151000000e-001;-2.693621218000000e-001; 4.545622766000000e-001;
1.162000000000000e+003; 3.024313971000000e-002; 4.864346087000000e-001; 7.531212270000000e-002; 3.332373202000000e-001;-8.468256891000001e-002;-4.836165309000000e-001; 7.022502273000000e-002; 3.342519403000000e-001; 7.613050193000000e-002; 3.332123160000000e-001;-2.583159208000000e-001; 4.717657864000000e-001; 8.334594220000000e-002; 3.278077543000000e-001; 1.942986101000000e-001;-4.178471565000000e-001;-8.557774872000000e-002;-4.830245376000000e-001; 8.067101985000000e-002; 3.285140991000000e-001; 2.936950698000000e-002; 4.994915426000000e-001; 7.571443915000001e-002; 3.297635913000000e-001; 7.131214440000000e-002; 3.328627050000000e-001; 1.955437809000000e-001;-4.186951220000000e-001; 7.925640791999999e-002; 3.299295902000000e-001;-2.695944905000000e-001; 4.548679590000000e-001;
1.163000000000000e+003; 2.955630608000000e-002; 4.861719906000000e-001; 7.568215579000000e-002; 3.331233263000000e-001;-8.543493599000000e-002;-4.838772714000000e-001; 7.041543722000000e-002; 3.341462612000000e-001; 7.635721564000000e-002; 3.331475854000000e-001;-2.585650980000000e-001; 4.721480906000000e-001; 8.351467550000000e-002; 3.277076483000000e-001; 1.940114498000000e-001;-4.175050855000000e-001;-8.619108796000000e-002;-4.833556712000000e-001; 8.095339686000000e-002; 3.284065127000000e-001; 2.868000977000000e-002; 4.992379546000000e-001; 7.595576346000001e-002; 3.296725154000000e-001; 7.153894752000001e-002; 3.328272998000000e-001; 1.952077150000000e-001;-4.184097946000000e-001; 7.948174328000000e-002; 3.298896551000000e-001;-2.699688375000000e-001; 4.552513659000000e-001;
1.164000000000000e+003; 2.888724580000000e-002; 4.859104455000000e-001; 7.584781945000001e-002; 3.330537081000000e-001;-8.609601109999999e-002;-4.841110408000000e-001; 7.069708407000000e-002; 3.340560496000000e-001; 7.671242952000000e-002; 3.329739273000000e-001;-2.588506043000000e-001; 4.724807143000000e-001; 8.372416347000000e-002; 3.276415169000000e-001; 1.937474906000000e-001;-4.171288013000000e-001;-8.692122251000001e-002;-4.835693836000000e-001; 8.120543510000000e-002; 3.282956183000000e-001; 2.801046520000000e-002; 4.990399778000000e-001; 7.612857223000000e-002; 3.295839429000000e-001; 7.182797790000001e-002; 3.326939046000000e-001; 1.949458122000000e-001;-4.180327654000000e-001; 7.977170497000000e-002; 3.297339976000000e-001;-2.702350616000000e-001; 4.555880129000000e-001;
1.165000000000000e+003; 2.822011337000000e-002; 4.856453836000000e-001; 7.603610307000000e-002; 3.329629004000000e-001;-8.681966364000000e-002;-4.842988551000000e-001; 7.107634842000001e-002; 3.339333534000000e-001; 7.687033712999999e-002; 3.329183459000000e-001;-2.591758370000000e-001; 4.728482366000000e-001; 8.406537771000000e-002; 3.274790943000000e-001; 1.934064478000000e-001;-4.167425632000000e-001;-8.762682229000000e-002;-4.838139117000000e-001; 8.140595257000000e-002; 3.281835616000000e-001; 2.727203444000000e-002; 4.987870455000000e-001; 7.651394606000000e-002; 3.294301331000000e-001; 7.201085985000000e-002; 3.326209188000000e-001; 1.946255863000000e-001;-4.175879359000000e-001; 8.005743474000000e-002; 3.296183944000000e-001;-2.705493867000000e-001; 4.559778273000000e-001;
1.166000000000000e+003; 2.740886994000000e-002; 4.854965508000000e-001; 7.639743388000000e-002; 3.328148127000000e-001;-8.757103980000000e-002;-4.845101535000000e-001; 7.135153562000000e-002; 3.337934315000000e-001; 7.709908485000000e-002; 3.328444660000000e-001;-2.594252229000000e-001; 4.732014239000000e-001; 8.448033780000000e-002; 3.273201883000000e-001; 1.929717362000000e-001;-4.163515270000000e-001;-8.835201710000000e-002;-4.840262234000000e-001; 8.173151314000000e-002; 3.280777633000000e-001; 2.651484311000000e-002; 4.986152351000000e-001; 7.682800293000000e-002; 3.293067813000000e-001; 7.231559604000000e-002; 3.325327933000000e-001; 1.942715198000000e-001;-4.172599912000000e-001; 8.034885675000000e-002; 3.294665515000000e-001;-2.708758414000000e-001; 4.563402832000000e-001;
1.167000000000000e+003; 2.668627165000000e-002; 4.852545559000000e-001; 7.677948475000000e-002; 3.326808810000000e-001;-8.836751431000001e-002;-4.846797287000000e-001; 7.172959298000001e-002; 3.336988389000000e-001; 7.748337090000000e-002; 3.326772451000000e-001;-2.598047554000000e-001; 4.735991061000000e-001; 8.475554734000000e-002; 3.272275627000000e-001; 1.926089823000000e-001;-4.160314798000000e-001;-8.909872174000000e-002;-4.841855764000000e-001; 8.206696808000000e-002; 3.279303014000000e-001; 2.575771883000000e-002; 4.984886050000000e-001; 7.719273865000000e-002; 3.291219175000000e-001; 7.260863483000001e-002; 3.324016333000000e-001; 1.938859075000000e-001;-4.169417024000000e-001; 8.075188100000000e-002; 3.293085992000000e-001;-2.712723613000000e-001; 4.567313194000000e-001;
1.168000000000000e+003; 2.589648031000000e-002; 4.850971699000000e-001; 7.706314324999999e-002; 3.325387239000000e-001;-8.913440256999999e-002;-4.848081768000000e-001; 7.212198525999999e-002; 3.335348368000000e-001; 7.793999463000000e-002; 3.325540125000000e-001;-2.601744831000000e-001; 4.739839435000000e-001; 8.503644168000001e-002; 3.270585239000000e-001; 1.923965365000000e-001;-4.156782627000000e-001;-8.992206305000000e-002;-4.843281806000000e-001; 8.241777867000000e-002; 3.277763724000000e-001; 2.499282919000000e-002; 4.983547628000000e-001; 7.750953734000000e-002; 3.290075064000000e-001; 7.297934591999999e-002; 3.322616220000000e-001; 1.935669184000000e-001;-4.165349603000000e-001; 8.106920868000000e-002; 3.291976452000000e-001;-2.716356218000000e-001; 4.570269287000000e-001;
1.169000000000000e+003; 2.511574887000000e-002; 4.849586189000000e-001; 7.739820331000000e-002; 3.324775100000000e-001;-8.987022936000000e-002;-4.849132001000000e-001; 7.252184302000000e-002; 3.333674967000000e-001; 7.825247198000000e-002; 3.323294520000000e-001;-2.605795562000000e-001; 4.743367434000000e-001; 8.541180193000000e-002; 3.268902302000000e-001; 1.920339465000000e-001;-4.153247178000000e-001;-9.066135436000000e-002;-4.844589531000000e-001; 8.270254731000000e-002; 3.276497126000000e-001; 2.423719689000000e-002; 4.982602298000000e-001; 7.794366777000000e-002; 3.288506866000000e-001; 7.338763028000001e-002; 3.320964873000000e-001; 1.932495534000000e-001;-4.161900580000000e-001; 8.140727878000000e-002; 3.290275633000000e-001;-2.720044553000000e-001; 4.573511779000000e-001;
