#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.313000000000000e+003; 3.591240942000000e-002; 5.024545193000000e-001; 1.773324311000000e-001; 2.908678055000000e-001;-8.600345254000000e-002;-4.653044045000000e-001; 1.725893766000000e-001; 2.933556736000000e-001; 1.783893555000000e-001; 2.902834415000000e-001;-2.602681220000000e-001; 4.743304849000000e-001; 1.829779297000000e-001; 2.829862237000000e-001; 1.846546233000000e-001;-4.185339808000000e-001;-8.743880689000000e-002;-4.657826722000000e-001; 1.807640791000000e-001; 2.846664488000000e-001; 3.560826182000000e-002; 5.166838169000000e-001; 1.764144301000000e-001; 2.872826755000000e-001; 1.734574139000000e-001; 2.916615009000000e-001; 1.864087433000000e-001;-4.197052419000000e-001; 1.796251535000000e-001; 2.863201201000000e-001;-2.717458308000000e-001; 4.577613175000000e-001;
3.314000000000000e+003; 3.592776507000000e-002; 5.023936629000000e-001; 1.773527116000000e-001; 2.908160686000000e-001;-8.599956334000000e-002;-4.653985798000000e-001; 1.725343466000000e-001; 2.933613062000000e-001; 1.783981621000000e-001; 2.903230488000000e-001;-2.601267397000000e-001; 4.744228423000000e-001; 1.828618050000000e-001; 2.830541432000000e-001; 1.847974956000000e-001;-4.185377359000000e-001;-8.750067651000000e-002;-4.658318162000000e-001; 1.808089018000000e-001; 2.847163975000000e-001; 3.560176492000000e-002; 5.167002678000000e-001; 1.763470769000000e-001; 2.873057425000000e-001; 1.734062582000000e-001; 2.916671634000000e-001; 1.864313185000000e-001;-4.197222292000000e-001; 1.796206981000000e-001; 2.863709331000000e-001;-2.716937661000000e-001; 4.578204751000000e-001;
3.315000000000000e+003; 3.594703227000000e-002; 5.023699403000000e-001; 1.772293597000000e-001; 2.909424901000000e-001;-8.602378517000001e-002;-4.654357433000000e-001; 1.725810617000000e-001; 2.933637500000000e-001; 1.784091294000000e-001; 2.903000712000000e-001;-2.600605488000000e-001; 4.744133055000000e-001; 1.828308403000000e-001; 2.831037939000000e-001; 1.849379390000000e-001;-4.185164273000000e-001;-8.752048016000000e-002;-4.659123421000000e-001; 1.806821078000000e-001; 2.847265303000000e-001; 3.559551388000000e-002; 5.166167021000000e-001; 1.763542295000000e-001; 2.873290479000000e-001; 1.734045446000000e-001; 2.916880846000000e-001; 1.865583658000000e-001;-4.196282923000000e-001; 1.795489937000000e-001; 2.864307463000000e-001;-2.715658844000000e-001; 4.578686357000000e-001;
3.316000000000000e+003; 3.592246026000000e-002; 5.023185015000000e-001; 1.771544963000000e-001; 2.909557223000000e-001;-8.603627980000000e-002;-4.654293060000000e-001; 1.725239754000000e-001; 2.934087813000000e-001; 1.783150136000000e-001; 2.904318869000000e-001;-2.600052357000000e-001; 4.744405448000000e-001; 1.828662902000000e-001; 2.830551267000000e-001; 1.850217283000000e-001;-4.184161425000000e-001;-8.748314530000000e-002;-4.659482241000000e-001; 1.806355566000000e-001; 2.847859263000000e-001; 3.560426086000000e-002; 5.165462494000001e-001; 1.762748063000000e-001; 2.874036133000000e-001; 1.732802838000000e-001; 2.917346358000000e-001; 1.866271198000000e-001;-4.196144640000000e-001; 1.795000434000000e-001; 2.864592969000000e-001;-2.715319395000000e-001; 4.578441083000000e-001;
3.317000000000000e+003; 3.590378538000000e-002; 5.022925735000000e-001; 1.771727055000000e-001; 2.910409570000000e-001;-8.598554879000001e-002;-4.654448032000000e-001; 1.724124998000000e-001; 2.934887707000000e-001; 1.781869978000000e-001; 2.904506922000000e-001;-2.599367201000000e-001; 4.744808674000000e-001; 1.827774346000000e-001; 2.831074595000000e-001; 1.850310862000000e-001;-4.184273779000000e-001;-8.749383688000000e-002;-4.659602642000000e-001; 1.805178523000000e-001; 2.848404646000000e-001; 3.556993604000000e-002; 5.164913535000000e-001; 1.762485653000000e-001; 2.874303758000000e-001; 1.732629389000000e-001; 2.918173671000000e-001; 1.866996288000000e-001;-4.195785820000000e-001; 1.794524342000000e-001; 2.864645123000000e-001;-2.714559734000000e-001; 4.578879178000000e-001;
3.318000000000000e+003; 3.590417281000000e-002; 5.022534728000000e-001; 1.771954447000000e-001; 2.910050154000000e-001;-8.601641655000000e-002;-4.655265510000000e-001; 1.723730415000000e-001; 2.934460938000000e-001; 1.781963706000000e-001; 2.904559076000000e-001;-2.598248422000000e-001; 4.744755030000000e-001; 1.827169657000000e-001; 2.831803262000000e-001; 1.850697100000000e-001;-4.184174538000000e-001;-8.749352396000000e-002;-4.660377800000000e-001; 1.805331111000000e-001; 2.848260999000000e-001; 3.557694703000000e-002; 5.164871216000000e-001; 1.761805415000000e-001; 2.874348760000000e-001; 1.732702106000000e-001; 2.918205261000000e-001; 1.867182553000000e-001;-4.195999801000000e-001; 1.794068217000000e-001; 2.865027785000000e-001;-2.713781297000000e-001; 4.578879476000000e-001;
3.319000000000000e+003; 3.595961630000000e-002; 5.022177100000000e-001; 1.770704836000000e-001; 2.910499871000000e-001;-8.607740700000000e-002;-4.655925930000000e-001; 1.723690629000000e-001; 2.934800386000000e-001; 1.782394648000000e-001; 2.903968096000000e-001;-2.598282695000000e-001; 4.745255709000000e-001; 1.826588959000000e-001; 2.832329273000000e-001; 1.851679683000000e-001;-4.183807671000000e-001;-8.752763271000000e-002;-4.660321474000000e-001; 1.805220842000000e-001; 2.848726511000000e-001; 3.560862690000000e-002; 5.165058374000000e-001; 1.761979014000000e-001; 2.874594629000000e-001; 1.732261032000000e-001; 2.918129265000000e-001; 1.867965311000000e-001;-4.195923507000000e-001; 1.794139743000000e-001; 2.865670919000000e-001;-2.713618279000000e-001; 4.579149187000000e-001;
3.320000000000000e+003; 3.598123044000000e-002; 5.021783113000000e-001; 1.770488322000000e-001; 2.910427153000000e-001;-8.602706343000000e-002;-4.656019807000000e-001; 1.723421216000000e-001; 2.935402095000000e-001; 1.782530844000000e-001; 2.904311717000000e-001;-2.597845197000000e-001; 4.745134115000000e-001; 1.827134788000000e-001; 2.832062542000000e-001; 1.851682663000000e-001;-4.183559120000000e-001;-8.753427118000000e-002;-4.660767913000000e-001; 1.804548651000000e-001; 2.849234045000000e-001; 3.559232503000000e-002; 5.164923071999999e-001; 1.760910153000000e-001; 2.875041962000000e-001; 1.732330173000000e-001; 2.918429375000000e-001; 1.869214475000000e-001;-4.195237756000000e-001; 1.793480664000000e-001; 2.865427434000000e-001;-2.713039219000000e-001; 4.579361677000000e-001;
3.321000000000000e+003; 3.596067429000000e-002; 5.021775961000000e-001; 1.770859957000000e-001; 2.910854220000000e-001;-8.598030359000000e-002;-4.656150639000000e-001; 1.722674668000000e-001; 2.935354114000000e-001; 1.780838966000000e-001; 2.905527353000000e-001;-2.597394288000000e-001; 4.745026231000000e-001; 1.826358438000000e-001; 2.832303941000000e-001; 1.851528585000000e-001;-4.183847606000000e-001;-8.747888356000000e-002;-4.660871327000000e-001; 1.804535836000000e-001; 2.848918140000000e-001; 3.557457030000000e-002; 5.164050460000000e-001; 1.760815978000000e-001; 2.875385284000000e-001; 1.731141210000000e-001; 2.918920219000000e-001; 1.868775189000000e-001;-4.194995761000000e-001; 1.793462038000000e-001; 2.865650654000000e-001;-2.712178230000000e-001; 4.579641521000000e-001;
3.322000000000000e+003; 3.593622893000000e-002; 5.021271706000000e-001; 1.770368665000000e-001; 2.910501063000000e-001;-8.603465556999999e-002;-4.656407833000000e-001; 1.723207980000000e-001; 2.935587764000000e-001; 1.780806929000000e-001; 2.905165553000000e-001;-2.596639693000000e-001; 4.745417237000000e-001; 1.826426834000000e-001; 2.832379937000000e-001; 1.852092445000000e-001;-4.183911979000000e-001;-8.753506839000000e-002;-4.661264718000000e-001; 1.804624796000000e-001; 2.848915160000000e-001; 3.556538746000000e-002; 5.164209008000000e-001; 1.760822684000000e-001; 2.875232697000000e-001; 1.731644273000000e-001; 2.919090390000000e-001; 1.869402081000000e-001;-4.195244312000000e-001; 1.793091744000000e-001; 2.865948975000000e-001;-2.712129056000000e-001; 4.580112100000000e-001;
3.323000000000000e+003; 3.591088206000000e-002; 5.020915270000000e-001; 1.769552827000000e-001; 2.911296189000000e-001;-8.607309312000000e-002;-4.656835198000000e-001; 1.723084003000000e-001; 2.935681939000000e-001; 1.781105250000000e-001; 2.905635536000000e-001;-2.596735358000000e-001; 4.745588005000000e-001; 1.826142371000000e-001; 2.832558751000000e-001; 1.853328347000000e-001;-4.183626771000000e-001;-8.749820292000000e-002;-4.661264122000000e-001; 1.803476065000000e-001; 2.849557996000000e-001; 3.561710939000000e-002; 5.164292455000000e-001; 1.760530323000000e-001; 2.875361741000000e-001; 1.731295437000000e-001; 2.918847203000000e-001; 1.870218515000000e-001;-4.194694459000000e-001; 1.793056279000000e-001; 2.866377234000000e-001;-2.712155581000000e-001; 4.579894841000000e-001;
3.324000000000000e+003; 3.593111783000000e-002; 5.021108985000000e-001; 1.768896133000000e-001; 2.911902964000000e-001;-8.605535328000000e-002;-4.656473100000000e-001; 1.722637415000000e-001; 2.936054766000000e-001; 1.780121922000000e-001; 2.905710936000000e-001;-2.596178055000000e-001; 4.745813012000000e-001; 1.826135814000000e-001; 2.832871079000000e-001; 1.853691787000000e-001;-4.183282852000000e-001;-8.752015233000000e-002;-4.661548436000000e-001; 1.803242564000000e-001; 2.849973440000000e-001; 3.561291099000000e-002; 5.164007545000000e-001; 1.760359257000000e-001; 2.875311971000000e-001; 1.731124073000000e-001; 2.919087410000000e-001; 1.870894432000000e-001;-4.194459617000000e-001; 1.793090552000000e-001; 2.866930962000000e-001;-2.711784840000000e-001; 4.580035210000000e-001;
3.325000000000000e+003; 3.595748544000000e-002; 5.020869970000000e-001; 1.769338995000000e-001; 2.911283374000000e-001;-8.604386449000000e-002;-4.656480849000000e-001; 1.722129881000000e-001; 2.936374843000000e-001; 1.780208498000000e-001; 2.906209826000000e-001;-2.595567703000000e-001; 4.745620787000000e-001; 1.825584471000000e-001; 2.832866609000000e-001; 1.853301227000000e-001;-4.183041453000000e-001;-8.750765026000000e-002;-4.661865532000000e-001; 1.803151220000000e-001; 2.849441469000000e-001; 3.556719422000000e-002; 5.162781477000000e-001; 1.760042608000000e-001; 2.875661850000000e-001; 1.730495840000000e-001; 2.919307649000000e-001; 1.870301962000000e-001;-4.194610417000000e-001; 1.792635322000000e-001; 2.866154909000000e-001;-2.711348832000000e-001; 4.579795897000000e-001;
3.326000000000000e+003; 3.599742800000000e-002; 5.020769835000000e-001; 1.769686192000000e-001; 2.911163568000000e-001;-8.613832295000000e-002;-4.656977654000000e-001; 1.722128689000000e-001; 2.936517894000000e-001; 1.780577302000000e-001; 2.905642390000000e-001;-2.595164776000000e-001; 4.745676517000000e-001; 1.824807078000000e-001; 2.833590508000000e-001; 1.853713095000000e-001;-4.183004498000000e-001;-8.754779398000000e-002;-4.661540687000000e-001; 1.803449094000000e-001; 2.849755287000000e-001; 3.562530875000000e-002; 5.163193941000001e-001; 1.759887636000000e-001; 2.875628173000000e-001; 1.730791181000000e-001; 2.919354141000000e-001; 1.869851500000000e-001;-4.194484353000000e-001; 1.792240143000000e-001; 2.866885960000000e-001;-2.710852325000000e-001; 4.580219388000000e-001;
3.327000000000000e+003; 3.599400073000000e-002; 5.019904971000000e-001; 1.768476218000000e-001; 2.911173999000000e-001;-8.610697091000000e-002;-4.657387137000000e-001; 1.722636670000000e-001; 2.936249077000000e-001; 1.780669540000000e-001; 2.905579209000000e-001;-2.595044374000000e-001; 4.745653868000000e-001; 1.824987084000000e-001; 2.833778858000000e-001; 1.854565740000000e-001;-4.182974696000000e-001;-8.756849170000000e-002;-4.661485851000000e-001; 1.803205162000000e-001; 2.849734128000000e-001; 3.556950390000000e-002; 5.163278580000000e-001; 1.759778261000000e-001; 2.875863612000000e-001; 1.730543673000000e-001; 2.919254005000000e-001; 1.871396750000000e-001;-4.193963408000000e-001; 1.791670173000000e-001; 2.866880298000000e-001;-2.710950077000000e-001; 4.580328465000000e-001;
3.328000000000000e+003; 3.593052179000000e-002; 5.020643473000001e-001; 1.768704504000000e-001; 2.911731005000000e-001;-8.599074185000000e-002;-4.657598138000000e-001; 1.721439809000000e-001; 2.936637104000000e-001; 1.779685020000000e-001; 2.906067669000000e-001;-2.594406605000000e-001; 4.745804965000000e-001; 1.825323701000000e-001; 2.833000124000000e-001; 1.854211241000000e-001;-4.182818532000000e-001;-8.754503727000000e-002;-4.662394226000000e-001; 1.802973151000000e-001; 2.850016057000000e-001; 3.554500639000000e-002; 5.163030028000000e-001; 1.759798974000000e-001; 2.876193523000000e-001; 1.730054319000000e-001; 2.919941247000000e-001; 1.871285886000000e-001;-4.194138646000000e-001; 1.791930646000000e-001; 2.866789997000000e-001;-2.710522413000000e-001; 4.580558538000000e-001;
3.329000000000000e+003; 3.591788560000000e-002; 5.020579100000000e-001; 1.768748462000000e-001; 2.911715209000000e-001;-8.600534499000000e-002;-4.657331407000000e-001; 1.721341908000000e-001; 2.936673462000000e-001; 1.778900474000000e-001; 2.906835377000000e-001;-2.594470978000000e-001; 4.745902419000000e-001; 1.825396121000000e-001; 2.833232582000000e-001; 1.854015142000000e-001;-4.183023870000000e-001;-8.747936040000000e-002;-4.662545621000000e-001; 1.803089976000000e-001; 2.849890590000000e-001; 3.557301685000000e-002; 5.162711142999999e-001; 1.759585589000000e-001; 2.876110375000000e-001; 1.729608774000000e-001; 2.919795811000000e-001; 1.870762408000000e-001;-4.194077551000000e-001; 1.792060733000000e-001; 2.866922319000000e-001;-2.710034847000000e-001; 4.580400586000000e-001;
3.330000000000000e+003; 3.591022640000000e-002; 5.020435452000001e-001; 1.768667549000000e-001; 2.911859155000000e-001;-8.611629903000000e-002;-4.657192826000000e-001; 1.721424758000000e-001; 2.937009037000000e-001; 1.779406816000000e-001; 2.906565368000000e-001;-2.594565749000000e-001; 4.746187031000000e-001; 1.824483573000000e-001; 2.833696306000000e-001; 1.854820848000000e-001;-4.183081388000000e-001;-8.751814066999999e-002;-4.662179351000000e-001; 1.803255230000000e-001; 2.850153446000000e-001; 3.563112393000000e-002; 5.162464976000000e-001; 1.759235561000000e-001; 2.876653373000000e-001; 1.729063243000000e-001; 2.920068800000000e-001; 1.871289760000000e-001;-4.194245338000000e-001; 1.792048216000000e-001; 2.867020369000000e-001;-2.710263431000000e-001; 4.581012130000000e-001;
3.331000000000000e+003; 3.592301160000000e-002; 5.020428300000001e-001; 1.768013984000000e-001; 2.912629843000000e-001;-8.607073873000000e-002;-4.657647312000000e-001; 1.722140312000000e-001; 2.936740816000000e-001; 1.780300736000000e-001; 2.906386554000000e-001;-2.594441175000000e-001; 4.746256769000000e-001; 1.824214607000000e-001; 2.833832800000000e-001; 1.855421662000000e-001;-4.182631671000000e-001;-8.752366900000000e-002;-4.662722647000000e-001; 1.802220345000000e-001; 2.850766778000000e-001; 3.560293466000000e-002; 5.162571073000000e-001; 1.759510785000000e-001; 2.876402736000000e-001; 1.730134487000000e-001; 2.919635177000000e-001; 1.871793270000000e-001;-4.194235504000000e-001; 1.791618764000000e-001; 2.867279649000000e-001;-2.709983885000000e-001; 4.581077695000000e-001;
3.332000000000000e+003; 3.593126312000000e-002; 5.020686388000000e-001; 1.767887771000000e-001; 2.912638783000000e-001;-8.606069534999999e-002;-4.657688737000000e-001; 1.721480638000000e-001; 2.937020659000000e-001; 1.779398322000000e-001; 2.906695604000000e-001;-2.594293058000000e-001; 4.745961428000000e-001; 1.825019717000000e-001; 2.833238840000000e-001; 1.855009347000000e-001;-4.182491601000000e-001;-8.750844002000000e-002;-4.663130045000000e-001; 1.802447736000000e-001; 2.850438058000000e-001; 3.562565893000000e-002; 5.162744522000000e-001; 1.759492606000000e-001; 2.876439393000000e-001; 1.729974598000000e-001; 2.920345366000000e-001; 1.872391701000000e-001;-4.193850160000000e-001; 1.791809201000000e-001; 2.866762578000000e-001;-2.709814012000000e-001; 4.580767453000000e-001;
3.333000000000000e+003; 3.589976951000000e-002; 5.019898415000000e-001; 1.768031418000000e-001; 2.911921740000000e-001;-8.599910140000000e-002;-4.657349586000000e-001; 1.720937639000000e-001; 2.937273383000000e-001; 1.778859347000000e-001; 2.906838953000000e-001;-2.594318092000000e-001; 4.746191502000000e-001; 1.824681759000000e-001; 2.833538651000000e-001; 1.854189187000000e-001;-4.182978272000000e-001;-8.751794696000000e-002;-4.662719369000000e-001; 1.802617162000000e-001; 2.850653231000000e-001; 3.557132930000000e-002; 5.162009001000000e-001; 1.759588122000000e-001; 2.876440287000000e-001; 1.729581803000000e-001; 2.919942439000000e-001; 1.872102320000000e-001;-4.194115400000000e-001; 1.791523695000000e-001; 2.867419124000000e-001;-2.709500194000000e-001; 4.581148922000000e-001;
3.334000000000000e+003; 3.589171916000000e-002; 5.019401312000000e-001; 1.768672466000000e-001; 2.911818027000000e-001;-8.609087020000000e-002;-4.658006430000000e-001; 1.720873117000000e-001; 2.937006056000000e-001; 1.779302806000000e-001; 2.906388640000000e-001;-2.593660653000000e-001; 4.746435881000000e-001; 1.823936105000000e-001; 2.834272683000000e-001; 1.854995042000000e-001;-4.182926714000000e-001;-8.753870428000000e-002;-4.662654400000000e-001; 1.802895516000000e-001; 2.850390673000000e-001; 3.556374460000000e-002; 5.162400603000000e-001; 1.759162396000000e-001; 2.876639068000000e-001; 1.729493290000000e-001; 2.920460403000000e-001; 1.871612370000000e-001;-4.194325507000000e-001; 1.791195720000000e-001; 2.867614627000000e-001;-2.709765434000000e-001; 4.580907226000000e-001;
3.335000000000000e+003; 3.591296449000000e-002; 5.019930005000000e-001; 1.767964661000000e-001; 2.912408710000000e-001;-8.604677022000000e-002;-4.658136070000000e-001; 1.721774042000000e-001; 2.937370837000000e-001; 1.779588610000000e-001; 2.905957997000000e-001;-2.594046891000000e-001; 4.746605754000000e-001; 1.824206263000000e-001; 2.834024429000000e-001; 1.855953038000000e-001;-4.182566404000000e-001;-8.754855394000000e-002;-4.662528932000000e-001; 1.802124381000000e-001; 2.850301564000000e-001; 3.556223959000000e-002; 5.162498355000000e-001; 1.759059131000000e-001; 2.876789272000000e-001; 1.729734242000000e-001; 2.920164168000000e-001; 1.872921437000000e-001;-4.194338918000000e-001; 1.791331321000000e-001; 2.867400944000000e-001;-2.709686160000000e-001; 4.580807984000000e-001;
3.336000000000000e+003; 3.591285646000000e-002; 5.020209551000000e-001; 1.767475009000000e-001; 2.912806571000000e-001;-8.601348847000000e-002;-4.658054411000000e-001; 1.720940769000000e-001; 2.937234342000000e-001; 1.778802723000000e-001; 2.907329798000000e-001;-2.593582273000000e-001; 4.746581614000000e-001; 1.824594587000000e-001; 2.833689451000000e-001; 1.855447888000000e-001;-4.182494879000000e-001;-8.748750389000000e-002;-4.662886262000000e-001; 1.802008748000000e-001; 2.850883603000000e-001; 3.551964834000000e-002; 5.162668824000000e-001; 1.758830249000000e-001; 2.876641154000000e-001; 1.729164273000000e-001; 2.920553088000000e-001; 1.872624308000000e-001;-4.193842113000000e-001; 1.791475862000000e-001; 2.867664695000000e-001;-2.709507942000000e-001; 4.581282437000000e-001;
3.337000000000000e+003; 3.594565392000000e-002; 5.020049214000000e-001; 1.768000126000000e-001; 2.912895381000000e-001;-8.604452759000000e-002;-4.658203721000000e-001; 1.720964760000000e-001; 2.937160134000000e-001; 1.777899265000000e-001; 2.907185853000000e-001;-2.594020963000000e-001; 4.746684134000000e-001; 1.823895127000000e-001; 2.834012806000000e-001; 1.855100840000000e-001;-4.182673097000000e-001;-8.752685785000000e-002;-4.663071334000000e-001; 1.802315861000000e-001; 2.851127684000000e-001; 3.556060791000000e-002; 5.162279010000000e-001; 1.758971065000000e-001; 2.876681685000000e-001; 1.729038954000000e-001; 2.920632362000000e-001; 1.872313619000000e-001;-4.194360673000000e-001; 1.791191101000000e-001; 2.867530286000000e-001;-2.709013522000000e-001; 4.581004083000000e-001;
3.338000000000000e+003; 3.589605540000000e-002; 5.020021796000000e-001; 1.768092215000000e-001; 2.912223339000000e-001;-8.607605845000001e-002;-4.657800496000000e-001; 1.720804423000000e-001; 2.937259376000000e-001; 1.778688133000000e-001; 2.907024324000000e-001;-2.593922317000000e-001; 4.746403694000000e-001; 1.823682189000000e-001; 2.834233344000000e-001; 1.855179667000000e-001;-4.182318449000000e-001;-8.750455827000001e-002;-4.663408399000000e-001; 1.802289337000000e-001; 2.850769758000000e-001; 3.560111672000000e-002; 5.162226558000000e-001; 1.759120077000000e-001; 2.876762450000000e-001; 1.729165465000000e-001; 2.920572162000000e-001; 1.872266531000000e-001;-4.193984866000000e-001; 1.791167855000000e-001; 2.867549956000000e-001;-2.709013820000000e-001; 4.581270516000000e-001;
3.339000000000000e+003; 3.593468666000000e-002; 5.019966960000000e-001; 1.767559052000000e-001; 2.912630737000000e-001;-8.600493519999999e-002;-4.658321738000000e-001; 1.721222848000000e-001; 2.937016189000000e-001; 1.779588312000000e-001; 2.906675637000000e-001;-2.592951357000000e-001; 4.746536613000000e-001; 1.823738217000000e-001; 2.834545970000000e-001; 1.855847836000000e-001;-4.182455242000000e-001;-8.760367333999999e-002;-4.662918448000000e-001; 1.802252233000000e-001; 2.851018608000000e-001; 3.556071594000000e-002; 5.162284970000000e-001; 1.759071648000000e-001; 2.876659632000000e-001; 1.729790568000000e-001; 2.919960618000000e-001; 1.872830391000000e-001;-4.193594456000000e-001; 1.790894419000000e-001; 2.867869139000000e-001;-2.709353864000000e-001; 4.581303000000000e-001;
3.340000000000000e+003; 3.592173755000000e-002; 5.019131303000000e-001; 1.767353415000000e-001; 2.912441194000000e-001;-8.599883318000000e-002;-4.658877850000000e-001; 1.720458567000000e-001; 2.937591672000000e-001; 1.778078079000000e-001; 2.906543314000000e-001;-2.593213618000000e-001; 4.746779203000000e-001; 1.824810356000000e-001; 2.833714485000000e-001; 1.855780184000000e-001;-4.182744622000000e-001;-8.754321933000001e-002;-4.662881792000000e-001; 1.802127957000000e-001; 2.850781083000000e-001; 3.556772321000000e-002; 5.162283778000000e-001; 1.759565473000000e-001; 2.876515388000000e-001; 1.729076952000000e-001; 2.920428813000000e-001; 1.872698963000000e-001;-4.193642437000000e-001; 1.791240424000000e-001; 2.867593765000000e-001;-2.709283829000000e-001; 4.581254423000000e-001;
3.341000000000000e+003; 3.591494262000000e-002; 5.019923449000000e-001; 1.767897010000000e-001; 2.912570536000000e-001;-8.598807454000000e-002;-4.658072591000000e-001; 1.720663160000000e-001; 2.937445343000000e-001; 1.777940542000000e-001; 2.907515764000000e-001;-2.593202591000000e-001; 4.746862352000000e-001; 1.824308187000000e-001; 2.833705842000000e-001; 1.855111718000000e-001;-4.182420075000000e-001;-8.749432117000000e-002;-4.663229883000000e-001; 1.802272350000000e-001; 2.850654423000000e-001; 3.554524854000000e-002; 5.162376165000000e-001; 1.758901775000000e-001; 2.876637578000000e-001; 1.728659123000000e-001; 2.920853794000000e-001; 1.872372031000000e-001;-4.194110036000000e-001; 1.790820956000000e-001; 2.867729366000000e-001;-2.708700299000000e-001; 4.581541419000000e-001;
3.342000000000000e+003; 3.593605012000000e-002; 5.019156337000000e-001; 1.768147051000000e-001; 2.912417352000000e-001;-8.608260006000000e-002;-4.658308029000000e-001; 1.720702052000000e-001; 2.937486172000000e-001; 1.778408140000000e-001; 2.907149494000000e-001;-2.593678832000000e-001; 4.746636152000000e-001; 1.824011356000000e-001; 2.834359705000000e-001; 1.855685711000000e-001;-4.182217419000000e-001;-8.753903210000000e-002;-4.663003385000000e-001; 1.802122146000000e-001; 2.850839794000000e-001; 3.556253016000000e-002; 5.162725449000000e-001; 1.758790165000000e-001; 2.876435816000000e-001; 1.728599221000000e-001; 2.920544744000000e-001; 1.872390360000000e-001;-4.194125235000000e-001; 1.790691912000000e-001; 2.868036628000000e-001;-2.709176838000000e-001; 4.581049085000000e-001;
3.343000000000000e+003; 3.592677414000000e-002; 5.019720793000000e-001; 1.767070293000000e-001; 2.913181782000000e-001;-8.603117615000000e-002;-4.658294022000000e-001; 1.720991731000000e-001; 2.937282920000000e-001; 1.779086590000000e-001; 2.906563580000000e-001;-2.593259811000000e-001; 4.746987522000000e-001; 1.823494583000000e-001; 2.834271193000000e-001; 1.856604069000000e-001;-4.182114005000000e-001;-8.757120371000000e-002;-4.662835896000000e-001; 1.801625788000000e-001; 2.850996554000000e-001; 3.555497527000000e-002; 5.162085891000000e-001; 1.758725047000000e-001; 2.876943052000000e-001; 1.729187220000000e-001; 2.920286953000000e-001; 1.872768700000000e-001;-4.193619788000000e-001; 1.790382266000000e-001; 2.867942154000000e-001;-2.709088326000000e-001; 4.581277966000000e-001;
3.344000000000000e+003; 3.589341044000000e-002; 5.019537807000000e-001; 1.766808033000000e-001; 2.912986279000000e-001;-8.599518238999999e-002;-4.658096731000000e-001; 1.720613539000000e-001; 2.937051356000000e-001; 1.778141558000000e-001; 2.907322943000000e-001;-2.593669593000000e-001; 4.746386409000000e-001; 1.824002117000000e-001; 2.834120989000000e-001; 1.856093705000000e-001;-4.182012081000000e-001;-8.750380576000000e-002;-4.663244486000000e-001; 1.801453829000000e-001; 2.851485014000000e-001; 3.558189794000000e-002; 5.161885023000000e-001; 1.759250909000000e-001; 2.876747549000000e-001; 1.728529632000000e-001; 2.920952141000000e-001; 1.873246282000000e-001;-4.193042517000000e-001; 1.790796220000000e-001; 2.867842615000000e-001;-2.708729804000000e-001; 4.581259787000000e-001;
3.345000000000000e+003; 3.595382720000000e-002; 5.019611716000000e-001; 1.767771989000000e-001; 2.912429273000000e-001;-8.598850667000001e-002;-4.658387899000000e-001; 1.720070392000000e-001; 2.937388718000000e-001; 1.778603196000000e-001; 2.907559276000000e-001;-2.593069077000000e-001; 4.746574163000000e-001; 1.824178249000000e-001; 2.834195793000000e-001; 1.855235398000000e-001;-4.182223082000000e-001;-8.750087023000000e-002;-4.663292468000000e-001; 1.801892370000000e-001; 2.850814760000000e-001; 3.555518389000000e-002; 5.161889790999999e-001; 1.758719683000000e-001; 2.877054214000000e-001; 1.728495806000000e-001; 2.921016216000000e-001; 1.872531176000000e-001;-4.193785191000000e-001; 1.790519953000000e-001; 2.867695391000000e-001;-2.708843648000000e-001; 4.581332505000000e-001;
3.346000000000000e+003; 3.598496318000000e-002; 5.019412041000000e-001; 1.768076569000000e-001; 2.912452221000000e-001;-8.607857674000000e-002;-4.658474028000000e-001; 1.719618887000000e-001; 2.937862277000000e-001; 1.779101044000000e-001; 2.906918526000000e-001;-2.593340874000000e-001; 4.747003317000000e-001; 1.823137105000000e-001; 2.834985852000000e-001; 1.855538487000000e-001;-4.182733595000000e-001;-8.758038282000000e-002;-4.663197100000000e-001; 1.802232116000000e-001; 2.850787640000000e-001; 3.560406715000000e-002; 5.162267089000000e-001; 1.758291721000000e-001; 2.876993716000000e-001; 1.729282141000000e-001; 2.920430601000000e-001; 1.872945279000000e-001;-4.194224179000000e-001; 1.790570915000000e-001; 2.868037820000000e-001;-2.709153295000000e-001; 4.581504762000000e-001;
