#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.217000000000000e+003; 1.800459623000000e-002; 4.559763074000000e-001;-2.170719951000000e-001; 2.610069811000000e-001;-7.064781337999999e-002;-5.160316825000000e-001;-2.219018191000000e-001; 2.570184469000000e-001;-2.160178721000000e-001; 2.618968785000000e-001;-3.094773293000000e-001; 4.383201599000000e-001;-2.083381414000000e-001; 2.642137408000000e-001; 1.672886163000000e-001;-4.406907558000000e-001;-7.534610479999999e-002;-5.154721737000000e-001;-2.100334764000000e-001; 2.626375854000000e-001; 1.907266304000000e-002; 4.696020484000000e-001;-2.148918211000000e-001; 2.590117455000000e-001;-2.187679112000000e-001; 2.579939961000000e-001; 1.656895876000000e-001;-4.415938556000000e-001;-2.126771510000000e-001; 2.621849775000000e-001;-3.168042302000000e-001; 4.201212823000000e-001;
3.218000000000000e+003; 1.863240823000000e-002; 4.567404985000000e-001;-2.183515429000000e-001; 2.602422535000000e-001;-7.008469850000000e-002;-5.152905583000000e-001;-2.229459733000000e-001; 2.564345896000000e-001;-2.172558904000000e-001; 2.611833215000000e-001;-3.076495230000000e-001; 4.385516644000000e-001;-2.095314115000000e-001; 2.635493577000000e-001; 1.691085547000000e-001;-4.404125214000000e-001;-7.466671615999999e-002;-5.146239996000001e-001;-2.112871706000000e-001; 2.619371712000000e-001; 1.967587695000000e-002; 4.703432024000000e-001;-2.160157263000000e-001; 2.583682239000000e-001;-2.200187445000000e-001; 2.572832406000000e-001; 1.676087081000000e-001;-4.413015246000000e-001;-2.138637602000000e-001; 2.614781857000000e-001;-3.150647879000000e-001; 4.204303622000000e-001;
3.219000000000000e+003; 1.922853477000000e-002; 4.574989974000000e-001;-2.193762511000000e-001; 2.596400380000000e-001;-6.947179139000000e-002;-5.147172809000000e-001;-2.239229083000000e-001; 2.557924688000000e-001;-2.183951586000000e-001; 2.605498731000000e-001;-3.059419394000000e-001; 4.388242066000000e-001;-2.104779482000000e-001; 2.630858123000000e-001; 1.706588715000000e-001;-4.401580095000000e-001;-7.414209098000001e-002;-5.139913559000000e-001;-2.123231441000000e-001; 2.613338828000000e-001; 2.014090121000000e-002; 4.710087180000000e-001;-2.170009911000000e-001; 2.578496337000000e-001;-2.210728675000000e-001; 2.566229701000000e-001; 1.692992449000000e-001;-4.409693182000000e-001;-2.148696631000000e-001; 2.609462738000000e-001;-3.134263158000000e-001; 4.207728803000000e-001;
3.220000000000000e+003; 1.974188164000000e-002; 4.581193030000000e-001;-2.203527093000000e-001; 2.590516508000000e-001;-6.895689666000000e-002;-5.140126348000000e-001;-2.249573916000000e-001; 2.551625967000000e-001;-2.193681598000000e-001; 2.598662376000000e-001;-3.043750226000000e-001; 4.390874207000000e-001;-2.114709318000000e-001; 2.624751627000000e-001; 1.721858084000000e-001;-4.398683608000000e-001;-7.357781380000000e-002;-5.133775473000000e-001;-2.132914662000000e-001; 2.608193457000000e-001; 2.072024159000000e-002; 4.716253877000000e-001;-2.179440409000000e-001; 2.572210431000000e-001;-2.220260948000000e-001; 2.560623586000000e-001; 1.708001494000000e-001;-4.406763911000000e-001;-2.159284651000000e-001; 2.603151202000000e-001;-3.119047582000000e-001; 4.210893810000000e-001;
3.221000000000000e+003; 2.022688650000000e-002; 4.587234259000000e-001;-2.213018090000000e-001; 2.584453523000000e-001;-6.844386458000000e-002;-5.133817792000001e-001;-2.259330750000000e-001; 2.544909120000000e-001;-2.202704400000000e-001; 2.593362033000000e-001;-3.027524054000000e-001; 4.393766820000000e-001;-2.125276476000000e-001; 2.618547678000000e-001; 1.738222390000000e-001;-4.395237863000000e-001;-7.306043804000000e-002;-5.126821399000000e-001;-2.142798454000000e-001; 2.602551281000000e-001; 2.120897174000000e-002; 4.722372890000000e-001;-2.189515680000000e-001; 2.566179335000000e-001;-2.230065167000000e-001; 2.554169595000000e-001; 1.723879129000000e-001;-4.403314888000000e-001;-2.168677300000000e-001; 2.597379386000000e-001;-3.102905750000000e-001; 4.214035273000000e-001;
3.222000000000000e+003; 2.077203616000000e-002; 4.594162405000000e-001;-2.223875523000000e-001; 2.577641904000000e-001;-6.794971228000001e-002;-5.126686096000001e-001;-2.269617468000000e-001; 2.538950145000000e-001;-2.212624550000000e-001; 2.587429583000000e-001;-3.010707498000000e-001; 4.397035241000000e-001;-2.136012167000000e-001; 2.612804770000000e-001; 1.755612642000000e-001;-4.391625226000000e-001;-7.259428501000000e-002;-5.120326877000000e-001;-2.153029591000000e-001; 2.595950961000000e-001; 2.181683108000000e-002; 4.729374051000000e-001;-2.200426757000000e-001; 2.559304833000000e-001;-2.240126878000000e-001; 2.548021674000000e-001; 1.740761697000000e-001;-4.400321841000000e-001;-2.179326862000000e-001; 2.591170073000000e-001;-3.085508347000000e-001; 4.218461215000000e-001;
3.223000000000000e+003; 2.125371620000000e-002; 4.601255655000000e-001;-2.234109789000000e-001; 2.571290731000000e-001;-6.730943172999999e-002;-5.120368600000000e-001;-2.279545665000000e-001; 2.531758249000000e-001;-2.223221362000000e-001; 2.580557764000000e-001;-2.994217873000000e-001; 4.400254488000000e-001;-2.146031111000000e-001; 2.607022822000000e-001; 1.771495789000000e-001;-4.388014376000000e-001;-7.197006047000000e-002;-5.113502145000000e-001;-2.164047509000000e-001; 2.589767277000000e-001; 2.229299024000000e-002; 4.736237228000000e-001;-2.210294604000000e-001; 2.553286254000000e-001;-2.250506282000000e-001; 2.541507483000000e-001; 1.757451743000000e-001;-4.396505058000000e-001;-2.189704180000000e-001; 2.584554255000000e-001;-3.070247173000000e-001; 4.222013056000000e-001;
3.224000000000000e+003; 2.179735526000000e-002; 4.608018696000000e-001;-2.244248986000000e-001; 2.565394938000000e-001;-6.678263097999999e-002;-5.113459229000000e-001;-2.289098799000000e-001; 2.525668144000000e-001;-2.234557420000000e-001; 2.573426962000000e-001;-2.977444530000000e-001; 4.403857887000000e-001;-2.155829966000000e-001; 2.601007521000000e-001; 1.785818934000000e-001;-4.385169148000000e-001;-7.141858339000000e-002;-5.106817484000000e-001;-2.173614353000000e-001; 2.583341599000000e-001; 2.282422781000000e-002; 4.742891490000000e-001;-2.219506949000000e-001; 2.547489703000000e-001;-2.260836959000000e-001; 2.534245551000000e-001; 1.773235649000000e-001;-4.393295944000000e-001;-2.199529856000000e-001; 2.578916550000000e-001;-3.054731786000000e-001; 4.225745201000000e-001;
3.225000000000000e+003; 2.230263501000000e-002; 4.614817500000000e-001;-2.252309620000000e-001; 2.559871078000000e-001;-6.642457098000000e-002;-5.107747316000000e-001;-2.298506200000000e-001; 2.519065738000000e-001;-2.243199348000000e-001; 2.568534911000000e-001;-2.963013053000000e-001; 4.406766891000000e-001;-2.165105790000000e-001; 2.595461607000000e-001; 1.801490784000000e-001;-4.381182790000000e-001;-7.099841535000000e-002;-5.100857019000000e-001;-2.182513922000000e-001; 2.578411996000000e-001; 2.333978936000000e-002; 4.749053121000000e-001;-2.229167968000000e-001; 2.541189194000000e-001;-2.269790173000000e-001; 2.528527677000000e-001; 1.787748337000000e-001;-4.389981329000000e-001;-2.208345234000000e-001; 2.572971582000000e-001;-3.039717078000000e-001; 4.229497910000000e-001;
3.226000000000000e+003; 2.279425785000000e-002; 4.620757401000000e-001;-2.262353748000000e-001; 2.553041577000000e-001;-6.590698658999999e-002;-5.100122690000000e-001;-2.308131009000000e-001; 2.512719631000000e-001;-2.252553552000000e-001; 2.562326789000000e-001;-2.947491407000000e-001; 4.410003126000000e-001;-2.175563723000000e-001; 2.588707507000000e-001; 1.818755269000000e-001;-4.376899898000000e-001;-7.054244727000000e-002;-5.094417930000000e-001;-2.192274034000000e-001; 2.571793199000000e-001; 2.381985262000000e-002; 4.755300879000000e-001;-2.238975763000000e-001; 2.534609139000000e-001;-2.278365344000000e-001; 2.522482872000000e-001; 1.803119183000000e-001;-4.386230409000000e-001;-2.218783349000000e-001; 2.566484809000000e-001;-3.023150861000000e-001; 4.233871400000000e-001;
3.227000000000000e+003; 2.325345948000000e-002; 4.627724588000000e-001;-2.273499668000000e-001; 2.545472383000000e-001;-6.524787843000000e-002;-5.092287064000000e-001;-2.319635302000000e-001; 2.504340112000000e-001;-2.263233811000000e-001; 2.555022240000000e-001;-2.929622233000000e-001; 4.414164424000000e-001;-2.186982632000000e-001; 2.581512034000000e-001; 1.837100089000000e-001;-4.372162223000000e-001;-6.994915009000000e-002;-5.087528229000000e-001;-2.203971893000000e-001; 2.564346790000000e-001; 2.444892377000000e-002; 4.763564765000000e-001;-2.250422537000000e-001; 2.526635826000000e-001;-2.289051265000000e-001; 2.515472770000000e-001; 1.821325570000000e-001;-4.381744564000000e-001;-2.230454236000000e-001; 2.558634579000000e-001;-3.004848659000000e-001; 4.239269197000000e-001;
3.228000000000000e+003; 2.388619632000000e-002; 4.636773169000000e-001;-2.285942435000000e-001; 2.537305653000000e-001;-6.460845470000000e-002;-5.083648562000001e-001;-2.332436144000000e-001; 2.494649291000000e-001;-2.275482416000000e-001; 2.546561956000000e-001;-2.909111083000000e-001; 4.419075847000000e-001;-2.200000882000000e-001; 2.573027909000000e-001; 1.857573986000000e-001;-4.366364181000000e-001;-6.930903345000000e-002;-5.079343915000000e-001;-2.215810269000000e-001; 2.556882799000000e-001; 2.512975410000000e-002; 4.772807956000000e-001;-2.262786776000000e-001; 2.518172264000000e-001;-2.301549613000000e-001; 2.507104278000000e-001; 1.840916276000000e-001;-4.376434684000000e-001;-2.243139744000000e-001; 2.549657226000000e-001;-2.983036041000000e-001; 4.244908094000000e-001;
3.229000000000000e+003; 2.453774773000000e-002; 4.645546079000000e-001;-2.297606766000000e-001; 2.528819442000000e-001;-6.401690841000000e-002;-5.074789524000000e-001;-2.345362902000000e-001; 2.485387325000000e-001;-2.287977487000000e-001; 2.538476288000000e-001;-2.887683213000000e-001; 4.424163401000000e-001;-2.212828398000000e-001; 2.564812303000000e-001; 1.878251135000000e-001;-4.360815883000000e-001;-6.866072118000000e-002;-5.070378780000000e-001;-2.227987498000000e-001; 2.548378706000000e-001; 2.571272105000000e-002; 4.781137109000000e-001;-2.276065052000000e-001; 2.508977950000000e-001;-2.313686460000000e-001; 2.498462051000000e-001; 1.861421615000000e-001;-4.371202290000000e-001;-2.255660892000000e-001; 2.541763186000000e-001;-2.963022590000000e-001; 4.250774980000000e-001;
3.230000000000000e+003; 2.510519698000000e-002; 4.654501081000000e-001;-2.310637087000000e-001; 2.519921660000000e-001;-6.332542002000000e-002;-5.066130757000000e-001;-2.357386798000000e-001; 2.477052063000000e-001;-2.299790829000000e-001; 2.530212104000000e-001;-2.867707610000000e-001; 4.429440200000000e-001;-2.225863785000000e-001; 2.556027770000000e-001; 1.899259388000000e-001;-4.354775250000000e-001;-6.812058389000000e-002;-5.061510205000001e-001;-2.240660936000000e-001; 2.540290952000000e-001; 2.638444863000000e-002; 4.790464640000000e-001;-2.288492471000000e-001; 2.500443757000000e-001;-2.325322032000000e-001; 2.489990294000000e-001; 1.881923527000000e-001;-4.365388453000000e-001;-2.268557400000000e-001; 2.532970607000000e-001;-2.942237854000000e-001; 4.258050025000000e-001;
3.231000000000000e+003; 2.573902160000000e-002; 4.663257301000000e-001;-2.323707938000000e-001; 2.510672510000000e-001;-6.267850101000000e-002;-5.055821538000000e-001;-2.369699776000000e-001; 2.467460930000000e-001;-2.312743813000000e-001; 2.520840466000000e-001;-2.846733928000000e-001; 4.435471296000000e-001;-2.237759084000000e-001; 2.547895908000000e-001; 1.920705587000000e-001;-4.348410666000000e-001;-6.749031693000000e-002;-5.052142739000000e-001;-2.253869623000000e-001; 2.531439364000000e-001; 2.704160474000000e-002; 4.799239635000000e-001;-2.301150858000000e-001; 2.491049170000000e-001;-2.338148206000000e-001; 2.480360866000000e-001; 1.903014630000000e-001;-4.359624684000000e-001;-2.280923426000000e-001; 2.524043918000000e-001;-2.921520770000000e-001; 4.263989031000000e-001;
3.232000000000000e+003; 2.640751377000000e-002; 4.672994316000000e-001;-2.336192131000000e-001; 2.501036525000000e-001;-6.197311357000000e-002;-5.045936704000000e-001;-2.383290678000000e-001; 2.456888855000000e-001;-2.326741517000000e-001; 2.510605156000000e-001;-2.824426293000000e-001; 4.441097975000000e-001;-2.251268327000000e-001; 2.538530827000000e-001; 1.942403913000000e-001;-4.341799319000000e-001;-6.675744802000000e-002;-5.043275952000000e-001;-2.266501933000000e-001; 2.521829307000000e-001; 2.774906904000000e-002; 4.809227586000000e-001;-2.314547300000000e-001; 2.481105179000000e-001;-2.351314425000000e-001; 2.470688969000000e-001; 1.924429834000000e-001;-4.352755547000000e-001;-2.294392735000000e-001; 2.514357269000000e-001;-2.898949385000000e-001; 4.271417558000000e-001;
3.233000000000000e+003; 2.708647773000000e-002; 4.683207870000000e-001;-2.350135446000000e-001; 2.490683049000000e-001;-6.128904969000000e-002;-5.036474466000001e-001;-2.398000658000000e-001; 2.445590794000000e-001;-2.339868695000000e-001; 2.500683963000000e-001;-2.801580429000000e-001; 4.448260367000000e-001;-2.266662866000000e-001; 2.527735829000000e-001; 1.967041492000000e-001;-4.333974421000000e-001;-6.612501293000000e-002;-5.032726526000000e-001;-2.280696481000000e-001; 2.511871457000000e-001; 2.843176201000000e-002; 4.819282889000000e-001;-2.328612506000000e-001; 2.470255941000000e-001;-2.364461869000000e-001; 2.460210025000000e-001; 1.947449297000000e-001;-4.346060753000000e-001;-2.309332937000000e-001; 2.503625154000000e-001;-2.875674367000000e-001; 4.279710650000000e-001;
3.234000000000000e+003; 2.779563516000000e-002; 4.694726467000000e-001;-2.364386469000000e-001; 2.480213344000000e-001;-6.062235683000000e-002;-5.025529265000001e-001;-2.410587966000000e-001; 2.436237782000000e-001;-2.353196889000000e-001; 2.490786165000000e-001;-2.778217196000000e-001; 4.454968274000000e-001;-2.280886471000000e-001; 2.517295778000000e-001; 1.988740116000000e-001;-4.327035248000000e-001;-6.545997411000000e-002;-5.022591949000000e-001;-2.294821441000000e-001; 2.501429021000000e-001; 2.911241725000000e-002; 4.829869866000000e-001;-2.341908365000000e-001; 2.460477203000000e-001;-2.378701270000000e-001; 2.449757904000000e-001; 1.970896572000000e-001;-4.338361621000000e-001;-2.322831005000000e-001; 2.493178546000000e-001;-2.854137719000000e-001; 4.287084341000000e-001;
3.235000000000000e+003; 2.838628553000000e-002; 4.704160690000000e-001;-2.377819717000000e-001; 2.469448149000000e-001;-5.993086472000000e-002;-5.014670491000000e-001;-2.423711866000000e-001; 2.424692214000000e-001;-2.366511524000000e-001; 2.480654269000000e-001;-2.755630016000000e-001; 4.462285340000000e-001;-2.294785380000000e-001; 2.506908476000000e-001; 2.011494040000000e-001;-4.319139421000000e-001;-6.474512070000001e-002;-5.012291074000000e-001;-2.308219522000000e-001; 2.491029054000000e-001; 2.984667011000000e-002; 4.840841889000000e-001;-2.355791628000000e-001; 2.449728400000000e-001;-2.391263843000000e-001; 2.439814806000000e-001; 1.993562430000000e-001;-4.330652654000000e-001;-2.337492257000000e-001; 2.482189983000000e-001;-2.830410302000000e-001; 4.295834005000000e-001;
3.236000000000000e+003; 2.913813666000000e-002; 4.714550972000000e-001;-2.390712053000000e-001; 2.459297776000000e-001;-5.930553004000000e-002;-5.005117655000000e-001;-2.436574697000000e-001; 2.414234728000000e-001;-2.380985171000000e-001; 2.469249219000000e-001;-2.732793689000000e-001; 4.469820857000000e-001;-2.306971550000000e-001; 2.497862428000000e-001; 2.031887472000000e-001;-4.312275946000000e-001;-6.412342191000001e-002;-5.001832843000000e-001;-2.321338058000000e-001; 2.481374294000000e-001; 3.044052050000000e-002; 4.850242138000000e-001;-2.367737889000000e-001; 2.439677864000000e-001;-2.405320406000000e-001; 2.428409606000000e-001; 2.014895678000000e-001;-4.323368967000000e-001;-2.349609584000000e-001; 2.473073900000000e-001;-2.810248137000000e-001; 4.302796125000000e-001;
3.237000000000000e+003; 2.963447943000000e-002; 4.724752009000000e-001;-2.402402461000000e-001; 2.449342310000000e-001;-5.868389085000000e-002;-4.995706975000000e-001;-2.449250519000000e-001; 2.403434813000000e-001;-2.393424511000000e-001; 2.459687293000000e-001;-2.712336481000000e-001; 4.476695955000000e-001;-2.320141196000000e-001; 2.488025725000000e-001; 2.053550929000000e-001;-4.304210544000000e-001;-6.355839223000000e-002;-4.993446171000000e-001;-2.333719432000000e-001; 2.471881658000000e-001; 3.105405532000000e-002; 4.860253632000000e-001;-2.380306721000000e-001; 2.429396510000000e-001;-2.417210340000000e-001; 2.418524027000000e-001; 2.035753280000000e-001;-4.315772951000000e-001;-2.362215817000000e-001; 2.462636083000000e-001;-2.789248526000000e-001; 4.311321080000000e-001;
3.238000000000000e+003; 3.019924834000000e-002; 4.734133780000000e-001;-2.414602637000000e-001; 2.439020276000000e-001;-5.815181881000000e-002;-4.986262619000000e-001;-2.460549474000000e-001; 2.393996418000000e-001;-2.404550314000000e-001; 2.449686676000000e-001;-2.691406012000000e-001; 4.483743608000000e-001;-2.332624048000000e-001; 2.478064299000000e-001; 2.073854059000000e-001;-4.296357036000000e-001;-6.294628233000001e-002;-4.982693195000000e-001;-2.346045822000000e-001; 2.461871207000000e-001; 3.161436319000000e-002; 4.869508147000000e-001;-2.392184883000000e-001; 2.419536710000000e-001;-2.429589331000000e-001; 2.408289909000000e-001; 2.056149393000000e-001;-4.308227599000000e-001;-2.374598086000000e-001; 2.452975363000000e-001;-2.769048512000000e-001; 4.319236577000000e-001;
3.239000000000000e+003; 3.084759600000000e-002; 4.743596613000000e-001;-2.427592278000000e-001; 2.428289354000000e-001;-5.751411244000000e-002;-4.976454377000000e-001;-2.471777201000000e-001; 2.383831888000000e-001;-2.416956276000000e-001; 2.439223528000000e-001;-2.670457065000000e-001; 4.490886331000000e-001;-2.344455421000000e-001; 2.468136996000000e-001; 2.094430327000000e-001;-4.288606346000000e-001;-6.235325336000000e-002;-4.973093867000000e-001;-2.358312309000000e-001; 2.451623976000000e-001; 3.226380050000000e-002; 4.879226983000000e-001;-2.403616756000000e-001; 2.409948409000000e-001;-2.441149801000000e-001; 2.398243845000000e-001; 2.077373415000000e-001;-4.300093949000000e-001;-2.386512905000000e-001; 2.443061173000000e-001;-2.748585641000000e-001; 4.327504933000000e-001;
3.240000000000000e+003; 3.133101761000000e-002; 4.753632545000000e-001;-2.439137548000000e-001; 2.419119030000000e-001;-5.695448816000000e-002;-4.967293441000000e-001;-2.482838631000000e-001; 2.373293042000000e-001;-2.429623157000000e-001; 2.429146171000000e-001;-2.650521398000000e-001; 4.498653412000000e-001;-2.355926335000000e-001; 2.459461391000000e-001; 2.112042904000000e-001;-4.281671941000000e-001;-6.179355830000000e-002;-4.964273572000000e-001;-2.369767874000000e-001; 2.442273498000000e-001; 3.278058395000000e-002; 4.888547361000000e-001;-2.414697260000000e-001; 2.400754690000000e-001;-2.453073859000000e-001; 2.387717217000000e-001; 2.096466571000000e-001;-4.293239117000000e-001;-2.398300022000000e-001; 2.433934659000000e-001;-2.729972899000000e-001; 4.334949851000000e-001;
3.241000000000000e+003; 3.183139861000000e-002; 4.762578011000000e-001;-2.448779941000000e-001; 2.410301566000000e-001;-5.649401620000000e-002;-4.958615601000000e-001;-2.492436320000000e-001; 2.365362793000000e-001;-2.440023422000000e-001; 2.420104146000000e-001;-2.633079290000000e-001; 4.505353868000000e-001;-2.366219908000000e-001; 2.450495213000000e-001; 2.128911167000000e-001;-4.275042713000000e-001;-6.125066057000000e-002;-4.955331087000000e-001;-2.379525006000000e-001; 2.434346974000000e-001; 3.327560797000000e-002; 4.896241128000000e-001;-2.424200028000000e-001; 2.392407507000000e-001;-2.463138849000000e-001; 2.378486246000000e-001; 2.113479972000000e-001;-4.286336601000000e-001;-2.407962680000000e-001; 2.424843162000000e-001;-2.713651359000000e-001; 4.341297746000000e-001;
3.242000000000000e+003; 3.231505677000000e-002; 4.770707488000000e-001;-2.458446920000000e-001; 2.402280569000000e-001;-5.616652220000000e-002;-4.951958954000000e-001;-2.500922084000000e-001; 2.357784957000000e-001;-2.447947413000000e-001; 2.412927151000000e-001;-2.616936266000000e-001; 4.511201084000000e-001;-2.375557572000000e-001; 2.442946434000000e-001; 2.143566012000000e-001;-4.269108772000000e-001;-6.089239940000000e-002;-4.947578907000000e-001;-2.389053106000000e-001; 2.425971478000000e-001; 3.367730603000000e-002; 4.903525710000000e-001;-2.433237731000000e-001; 2.384689897000000e-001;-2.472159415000000e-001; 2.370864898000000e-001; 2.129076868000000e-001;-4.279917181000000e-001;-2.417053282000000e-001; 2.417437583000000e-001;-2.699105740000000e-001; 4.348452091000000e-001;
3.243000000000000e+003; 3.266407549000000e-002; 4.777177870000000e-001;-2.465933114000000e-001; 2.394507676000000e-001;-5.568921566000000e-002;-4.944860041000000e-001;-2.508350611000000e-001; 2.350414097000000e-001;-2.457180321000000e-001; 2.404338121000000e-001;-2.603605390000000e-001; 4.516075850000000e-001;-2.383054197000000e-001; 2.436774224000000e-001; 2.157335132000000e-001;-4.262881875000000e-001;-6.042693928000000e-002;-4.940601289000000e-001;-2.396868169000000e-001; 2.418792695000000e-001; 3.402885795000000e-002; 4.910068512000000e-001;-2.440620661000000e-001; 2.377744466000000e-001;-2.480486333000000e-001; 2.362553030000000e-001; 2.142774761000000e-001;-4.273988903000000e-001;-2.424961478000000e-001; 2.410479039000000e-001;-2.685508728000000e-001; 4.353584647000000e-001;
3.244000000000000e+003; 3.303573281000000e-002; 4.784553349000000e-001;-2.474178076000000e-001; 2.386849374000000e-001;-5.526610091000000e-002;-4.937237203000000e-001;-2.517485023000000e-001; 2.341721058000000e-001;-2.465732545000000e-001; 2.397253066000000e-001;-2.588398457000000e-001; 4.522616267000000e-001;-2.391969115000000e-001; 2.428861558000000e-001; 2.172309905000000e-001;-4.256739914000000e-001;-6.007259339000000e-002;-4.934547842000000e-001;-2.405540347000000e-001; 2.412063777000000e-001; 3.444766998000000e-002; 4.917827845000000e-001;-2.449132353000000e-001; 2.369881421000000e-001;-2.488890141000000e-001; 2.355353385000000e-001; 2.157501727000000e-001;-4.267847240000000e-001;-2.433771789000000e-001; 2.402283251000000e-001;-2.670429945000000e-001; 4.360677302000000e-001;
3.245000000000000e+003; 3.342471272000000e-002; 4.791728556000000e-001;-2.482143641000000e-001; 2.380233407000000e-001;-5.498862639000000e-002;-4.930775166000000e-001;-2.524253428000000e-001; 2.335165739000000e-001;-2.475263029000000e-001; 2.388499379000000e-001;-2.573959827000000e-001; 4.528875947000000e-001;-2.400202453000000e-001; 2.421977818000000e-001; 2.184189558000000e-001;-4.252071977000000e-001;-5.964250490000000e-002;-4.926332235000000e-001;-2.413612306000000e-001; 2.404851317000000e-001; 3.481668979000000e-002; 4.924077392000000e-001;-2.456581593000000e-001; 2.363287210000000e-001;-2.497791499000000e-001; 2.347341329000000e-001; 2.171371728000000e-001;-4.262230396000000e-001;-2.441620827000000e-001; 2.395088822000000e-001;-2.658429146000000e-001; 4.366087615000000e-001;
3.246000000000000e+003; 3.374601901000000e-002; 4.797636867000000e-001;-2.488867044000000e-001; 2.373679280000000e-001;-5.471219122000000e-002;-4.925491214000000e-001;-2.530513704000000e-001; 2.329727560000000e-001;-2.480699718000000e-001; 2.383471727000000e-001;-2.562679052000000e-001; 4.533253908000000e-001;-2.406703681000000e-001; 2.416491657000000e-001; 2.195301354000000e-001;-4.246941209000000e-001;-5.940131098000000e-002;-4.920908511000000e-001;-2.420260012000000e-001; 2.398533076000000e-001; 3.510608897000000e-002; 4.929679632000000e-001;-2.462691665000000e-001; 2.357994020000000e-001;-2.503486276000000e-001; 2.341409624000000e-001; 2.182986140000000e-001;-4.256934822000000e-001;-2.448234260000000e-001; 2.389760762000000e-001;-2.648085654000000e-001; 4.370885193000000e-001;
3.247000000000000e+003; 3.400751203000000e-002; 4.802316427000000e-001;-2.494695187000000e-001; 2.368459702000000e-001;-5.438756198000000e-002;-4.920644462000000e-001;-2.535669506000000e-001; 2.325379997000000e-001;-2.486344874000000e-001; 2.377930582000000e-001;-2.552362978000000e-001; 4.537097812000000e-001;-2.412053049000000e-001; 2.411800027000000e-001; 2.204906642000000e-001;-4.242791831000000e-001;-5.912742019000000e-002;-4.915660620000000e-001;-2.425925434000000e-001; 2.393034101000000e-001; 3.534810618000000e-002; 4.934194684000000e-001;-2.468236834000000e-001; 2.352844924000000e-001;-2.509535551000000e-001; 2.335653156000000e-001; 2.192605287000000e-001;-4.252249002000000e-001;-2.453372180000000e-001; 2.385156006000000e-001;-2.638264894000000e-001; 4.375139773000000e-001;
3.248000000000000e+003; 3.426792100000000e-002; 4.807503521000000e-001;-2.499514073000000e-001; 2.364007682000000e-001;-5.419826135000000e-002;-4.916817248000000e-001;-2.540272772000000e-001; 2.319797724000000e-001;-2.492307574000000e-001; 2.372588068000000e-001;-2.544100881000000e-001; 4.541196823000000e-001;-2.416501343000000e-001; 2.407260388000000e-001; 2.212491333000000e-001;-4.239523113000000e-001;-5.881610513000000e-002;-4.911454022000000e-001;-2.431146055000000e-001; 2.388745546000000e-001; 3.556932136000000e-002; 4.938621819000000e-001;-2.472621500000000e-001; 2.348073721000000e-001;-2.515165210000000e-001; 2.330468446000000e-001; 2.201495320000000e-001;-4.249367416000000e-001;-2.457741797000000e-001; 2.380712032000000e-001;-2.629936635000000e-001; 4.379424155000000e-001;
3.249000000000000e+003; 3.441604227000000e-002; 4.811591208000000e-001;-2.504506707000000e-001; 2.359322160000000e-001;-5.396815762000000e-002;-4.911797941000000e-001;-2.546376884000000e-001; 2.313949317000000e-001;-2.497784644000000e-001; 2.367558181000000e-001;-2.534377575000000e-001; 4.544917047000000e-001;-2.422413081000000e-001; 2.401778251000000e-001; 2.222494930000000e-001;-4.234797657000000e-001;-5.858330801000000e-002;-4.907143414000000e-001;-2.436144203000000e-001; 2.384234518000000e-001; 3.583670780000000e-002; 4.943247736000000e-001;-2.478542626000000e-001; 2.342831343000000e-001;-2.520389557000000e-001; 2.325438112000000e-001; 2.209740579000000e-001;-4.244861901000000e-001;-2.463688701000000e-001; 2.375192195000000e-001;-2.620670199000000e-001; 4.383624792000000e-001;
3.250000000000000e+003; 3.470063955000000e-002; 4.816742241000000e-001;-2.509829700000000e-001; 2.353240550000000e-001;-5.371456593000000e-002;-4.906925857000000e-001;-2.551184893000000e-001; 2.308996320000000e-001;-2.502311170000000e-001; 2.363138050000000e-001;-2.524459958000000e-001; 4.549596608000000e-001;-2.427991927000000e-001; 2.396450490000000e-001; 2.232614905000000e-001;-4.230099320000000e-001;-5.841364339000000e-002;-4.901972413000000e-001;-2.441962361000000e-001; 2.378718257000000e-001; 3.608831391000000e-002; 4.948166013000000e-001;-2.483554780000000e-001; 2.337802052000000e-001;-2.525407076000000e-001; 2.320150137000000e-001; 2.220678180000000e-001;-4.240103662000000e-001;-2.469439805000000e-001; 2.369658500000000e-001;-2.611037493000000e-001; 4.388086498000000e-001;
