#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.740000000000000e+003; 6.528139114000001e-002; 4.897815287000000e-001; 2.364916801000000e-001; 2.445501387000000e-001;-4.788625240000000e-002;-4.794787467000000e-001; 2.315858603000000e-001; 2.490025759000000e-001; 2.384785712000000e-001; 2.427608967000000e-001;-2.435501516000000e-001; 4.395217896000000e-001; 2.405388057000000e-001; 2.357695401000000e-001; 2.063832581000000e-001;-4.479764998000000e-001;-5.070780963000000e-002;-4.799528122000000e-001; 2.386299670000000e-001; 2.374093235000000e-001; 6.418611109000000e-002; 5.010932088000000e-001; 2.339075655000000e-001; 2.420432270000000e-001; 2.337392122000000e-001; 2.451949716000000e-001; 2.062474489000000e-001;-4.500603378000000e-001; 2.376181781000000e-001; 2.399542332000000e-001;-2.551371157000000e-001; 4.247035086000000e-001;
2.741000000000000e+003; 6.484702229000000e-002; 4.884435833000000e-001; 2.356424034000000e-001; 2.454722971000000e-001;-4.837287962000000e-002;-4.808825254000000e-001; 2.304881513000000e-001; 2.501037121000000e-001; 2.376106679000000e-001; 2.437157482000000e-001;-2.415017337000000e-001; 4.399484396000000e-001; 2.395884097000000e-001; 2.369393259000000e-001; 2.084957063000000e-001;-4.474667907000000e-001;-5.112092942000000e-002;-4.812759459000000e-001; 2.378111929000000e-001; 2.383701503000000e-001; 6.367047131000000e-002; 4.996339679000000e-001; 2.329607755000000e-001; 2.431093752000000e-001; 2.328559756000000e-001; 2.462067902000000e-001; 2.082128674000000e-001;-4.496259093000000e-001; 2.367477268000000e-001; 2.410141528000000e-001;-2.530010343000000e-001; 4.253583848000000e-001;
2.742000000000000e+003; 6.435142457000000e-002; 4.869129062000000e-001; 2.346903980000000e-001; 2.465998232000000e-001;-4.902653769000000e-002;-4.826051593000000e-001; 2.294188440000000e-001; 2.512544096000000e-001; 2.367162108000000e-001; 2.447809577000000e-001;-2.391668707000000e-001; 4.405640364000000e-001; 2.385355383000000e-001; 2.381520718000000e-001; 2.109833509000000e-001;-4.466822445000000e-001;-5.177403986000000e-002;-4.827683568000000e-001; 2.368715852000000e-001; 2.394898534000000e-001; 6.301456690000000e-002; 4.979452491000000e-001; 2.318914831000000e-001; 2.443173379000000e-001; 2.318837494000000e-001; 2.472547144000000e-001; 2.105063796000000e-001;-4.490005970000000e-001; 2.357061058000000e-001; 2.422401160000000e-001;-2.505699992000000e-001; 4.260989726000000e-001;
2.743000000000000e+003; 6.367759407000000e-002; 4.851197302000000e-001; 2.335099280000000e-001; 2.478907406000000e-001;-4.977037758000000e-002;-4.844375253000000e-001; 2.283297777000000e-001; 2.524982691000000e-001; 2.356492877000000e-001; 2.459937632000000e-001;-2.365386784000000e-001; 4.414007068000000e-001; 2.375012040000000e-001; 2.394101471000000e-001; 2.137260735000000e-001;-4.457162619000000e-001;-5.243312195000000e-002;-4.844945967000000e-001; 2.357858419000000e-001; 2.407858819000000e-001; 6.231437996000000e-002; 4.961609840000000e-001; 2.308433652000000e-001; 2.455692887000000e-001; 2.308527380000000e-001; 2.484541982000000e-001; 2.131594419000000e-001;-4.481239319000000e-001; 2.346356362000000e-001; 2.434486449000000e-001;-2.478655726000000e-001; 4.270471931000000e-001;
2.744000000000000e+003; 6.290115416000000e-002; 4.832872748000000e-001; 2.324735373000000e-001; 2.490725219000000e-001;-5.050354823000000e-002;-4.862243235000000e-001; 2.273036987000000e-001; 2.535833716000000e-001; 2.344713658000000e-001; 2.473172694000000e-001;-2.338345349000000e-001; 4.423335791000000e-001; 2.365908623000000e-001; 2.404465377000000e-001; 2.162810266000000e-001;-4.447045326000000e-001;-5.317020789000000e-002;-4.863405824000000e-001; 2.347275019000000e-001; 2.419559807000000e-001; 6.150976568000000e-002; 4.943220019000000e-001; 2.298281044000000e-001; 2.466685623000000e-001; 2.296668291000000e-001; 2.496830076000000e-001; 2.157762051000000e-001;-4.471199512000000e-001; 2.336115986000000e-001; 2.445474416000000e-001;-2.452310473000000e-001; 4.282214344000000e-001;
2.745000000000000e+003; 6.210763007000000e-002; 4.814137220000000e-001; 2.314398438000000e-001; 2.501094043000000e-001;-5.141364783000000e-002;-4.881908298000000e-001; 2.262179554000000e-001; 2.546521723000000e-001; 2.334470004000000e-001; 2.484722435000000e-001;-2.311158776000000e-001; 4.434552491000000e-001; 2.355348468000000e-001; 2.416667640000000e-001; 2.189236283000000e-001;-4.433581829000000e-001;-5.397564918000000e-002;-4.882076979000000e-001; 2.337169796000000e-001; 2.430758774000000e-001; 6.052571908000000e-002; 4.924024642000000e-001; 2.287873179000000e-001; 2.477512956000000e-001; 2.286385894000000e-001; 2.508112490000000e-001; 2.184567153000000e-001;-4.459403157000000e-001; 2.325846404000000e-001; 2.456880808000000e-001;-2.425983697000000e-001; 4.295938015000000e-001;
2.746000000000000e+003; 6.111020595000000e-002; 4.794929326000000e-001; 2.305307388000000e-001; 2.511128187000000e-001;-5.243126303000000e-002;-4.899398983000000e-001; 2.253459096000000e-001; 2.555000186000000e-001; 2.325285822000000e-001; 2.494348735000000e-001;-2.284795642000000e-001; 4.447854459000000e-001; 2.346114665000000e-001; 2.426156104000000e-001; 2.215399146000000e-001;-4.419033527000000e-001;-5.496036634000000e-002;-4.900443852000000e-001; 2.328528464000000e-001; 2.440050542000000e-001; 5.954201519000000e-002; 4.906079769000000e-001; 2.280027866000000e-001; 2.486097068000000e-001; 2.276807576000000e-001; 2.518400848000000e-001; 2.209188193000000e-001;-4.445752203000000e-001; 2.316679060000000e-001; 2.466778010000000e-001;-2.401529700000000e-001; 4.310911298000000e-001;
2.747000000000000e+003; 6.013227999000000e-002; 4.776916504000000e-001; 2.295769006000000e-001; 2.520435154000000e-001;-5.357557908000000e-002;-4.917696714000000e-001; 2.246913016000000e-001; 2.562217116000000e-001; 2.317862809000000e-001; 2.502562404000000e-001;-2.259635478000000e-001; 4.463425577000000e-001; 2.338816822000000e-001; 2.434494346000000e-001; 2.238955349000000e-001;-4.401422143000000e-001;-5.604767054000000e-002;-4.918362200000000e-001; 2.319343239000000e-001; 2.449527681000000e-001; 5.837742239000000e-002; 4.888469875000000e-001; 2.273145616000000e-001; 2.493336052000000e-001; 2.268853933000000e-001; 2.526297569000000e-001; 2.235959470000000e-001;-4.429728389000000e-001; 2.309575975000000e-001; 2.474419624000000e-001;-2.377688289000000e-001; 4.328359067000000e-001;
2.748000000000000e+003; 5.894602090000000e-002; 4.759461880000000e-001; 2.289734334000000e-001; 2.526589632000000e-001;-5.476223677000000e-002;-4.934582114000000e-001; 2.241536081000000e-001; 2.567347288000000e-001; 2.310575992000000e-001; 2.510479987000000e-001;-2.235571146000000e-001; 4.481063187000000e-001; 2.334462106000000e-001; 2.439819127000000e-001; 2.259799838000000e-001;-4.384492934000000e-001;-5.721276999000000e-002;-4.935824573000000e-001; 2.313730419000000e-001; 2.455797940000000e-001; 5.715757981000000e-002; 4.872779846000000e-001; 2.267825305000000e-001; 2.498329580000000e-001; 2.261914611000000e-001; 2.533621788000000e-001; 2.259155065000000e-001;-4.411703944000000e-001; 2.304138094000000e-001; 2.480366230000000e-001;-2.355937064000000e-001; 4.346691668000000e-001;
2.749000000000000e+003; 5.776422471000000e-002; 4.743372500000000e-001; 2.286381871000000e-001; 2.529843748000000e-001;-5.600664020000000e-002;-4.948109686000000e-001; 2.237744182000000e-001; 2.570931911000000e-001; 2.305550724000000e-001; 2.514828444000000e-001;-2.215149999000000e-001; 4.497761726000000e-001; 2.330562472000000e-001; 2.443510145000000e-001; 2.277983129000000e-001;-4.366047382000000e-001;-5.841207877000000e-002;-4.950978756000000e-001; 2.310167998000000e-001; 2.458791137000000e-001; 5.589682609000000e-002; 4.858813286000000e-001; 2.264492214000000e-001; 2.501206994000000e-001; 2.256694138000000e-001; 2.538269460000000e-001; 2.277922183000000e-001;-4.394144714000000e-001; 2.301212549000000e-001; 2.483694553000000e-001;-2.338456213000000e-001; 4.366230965000000e-001;
2.750000000000000e+003; 5.647423491000000e-002; 4.729293883000000e-001; 2.284114659000000e-001; 2.531715930000000e-001;-5.739159137000000e-002;-4.960591197000000e-001; 2.237292826000000e-001; 2.570919096000000e-001; 2.303428203000000e-001; 2.516955435000000e-001;-2.197480202000000e-001; 4.516978860000000e-001; 2.329040021000000e-001; 2.444709837000000e-001; 2.295147181000000e-001;-4.345482886000000e-001;-5.976608396000000e-002;-4.964147508000000e-001; 2.307938337000000e-001; 2.461201698000000e-001; 5.459026992000000e-002; 4.845907390000000e-001; 2.263195068000000e-001; 2.501830757000000e-001; 2.254291773000000e-001; 2.540201247000000e-001; 2.295557559000000e-001;-4.375553131000000e-001; 2.299063802000000e-001; 2.484951466000000e-001;-2.321933508000000e-001; 4.385951161000000e-001;
2.751000000000000e+003; 5.506561697000000e-002; 4.717454910000000e-001; 2.282557487000000e-001; 2.532625198000000e-001;-5.867632851000000e-002;-4.971949160000000e-001; 2.237395942000000e-001; 2.570187151000000e-001; 2.302538753000000e-001; 2.518239021000000e-001;-2.181594074000000e-001; 4.536821842000000e-001; 2.329307795000000e-001; 2.444640398000000e-001; 2.309516221000000e-001;-4.325516820000000e-001;-6.107900292000000e-002;-4.977110922000000e-001; 2.306836098000000e-001; 2.461438030000000e-001; 5.319947377000000e-002; 4.835542440000000e-001; 2.263922244000000e-001; 2.501312494000000e-001; 2.253976762000000e-001; 2.541601658000000e-001; 2.311085612000000e-001;-4.354921281000000e-001; 2.299145311000000e-001; 2.484396845000000e-001;-2.308611423000000e-001; 4.406176209000000e-001;
2.752000000000000e+003; 5.365712568000000e-002; 4.706939459000000e-001; 2.283761352000000e-001; 2.531649172000000e-001;-6.012853235000000e-002;-4.981776476000000e-001; 2.239841968000000e-001; 2.567673922000000e-001; 2.303068042000000e-001; 2.517366707000000e-001;-2.167918980000000e-001; 4.557143450000000e-001; 2.330757827000000e-001; 2.441726178000000e-001; 2.320888638000000e-001;-4.305444062000000e-001;-6.247090548000000e-002;-4.986678958000000e-001; 2.307852507000000e-001; 2.460173666000000e-001; 5.176300555000000e-002; 4.825764298000000e-001; 2.265533656000000e-001; 2.498434633000000e-001; 2.254880518000000e-001; 2.540542781000000e-001; 2.324824482000000e-001;-4.335056543000000e-001; 2.300889641000000e-001; 2.482337654000000e-001;-2.296943814000000e-001; 4.426712692000000e-001;
2.753000000000000e+003; 5.224467814000000e-002; 4.697632790000000e-001; 2.287051380000000e-001; 2.527603507000000e-001;-6.158174574000000e-002;-4.989306331000000e-001; 2.242702693000000e-001; 2.564401329000000e-001; 2.304612845000000e-001; 2.515228987000000e-001;-2.156262398000000e-001; 4.577020705000000e-001; 2.333359122000000e-001; 2.438554168000000e-001; 2.330769747000000e-001;-4.285463691000000e-001;-6.385714561000000e-002;-4.995854199000000e-001; 2.310703844000000e-001; 2.456672490000000e-001; 5.032188818000000e-002; 4.817918837000000e-001; 2.268857807000000e-001; 2.494999170000000e-001; 2.256541252000000e-001; 2.537816763000000e-001; 2.335251421000000e-001;-4.314562082000000e-001; 2.303639799000000e-001; 2.479089051000000e-001;-2.287133783000000e-001; 4.446880817000000e-001;
2.754000000000000e+003; 5.088903010000000e-002; 4.689804912000000e-001; 2.290763855000000e-001; 2.523243427000000e-001;-6.284366548000001e-002;-4.994960427000000e-001; 2.246224731000000e-001; 2.560038567000000e-001; 2.309030294000000e-001; 2.509948611000000e-001;-2.147118151000000e-001; 4.595244229000000e-001; 2.336402982000000e-001; 2.434862703000000e-001; 2.337929308000000e-001;-4.269124568000000e-001;-6.529207528000000e-002;-5.003073215000000e-001; 2.314315736000000e-001; 2.452491522000000e-001; 4.912106693000000e-002; 4.812270701000000e-001; 2.272018492000000e-001; 2.491130382000000e-001; 2.259866148000000e-001; 2.533921897000000e-001; 2.343493104000000e-001;-4.296483696000000e-001; 2.306666225000000e-001; 2.475161999000000e-001;-2.280370891000000e-001; 4.464000762000000e-001;
2.755000000000000e+003; 4.971919209000000e-002; 4.685136974000000e-001; 2.293029577000000e-001; 2.519972324000000e-001;-6.395717710000000e-002;-4.999885857000000e-001; 2.250334173000000e-001; 2.556401789000000e-001; 2.312239110000000e-001; 2.506629527000000e-001;-2.140319794000000e-001; 4.611454606000000e-001; 2.339991480000000e-001; 2.430569828000000e-001; 2.344325930000000e-001;-4.253960550000000e-001;-6.648158282000000e-002;-5.007846355000000e-001; 2.317282856000000e-001; 2.448867112000000e-001; 4.808260873000000e-002; 4.807546735000000e-001; 2.275054008000000e-001; 2.487099618000000e-001; 2.263640463000000e-001; 2.530165315000000e-001; 2.350432277000000e-001;-4.280087352000000e-001; 2.310132533000000e-001; 2.470695376000000e-001;-2.275196016000000e-001; 4.478475749000000e-001;
2.756000000000000e+003; 4.871774465000000e-002; 4.680706263000000e-001; 2.297354639000000e-001; 2.516001165000000e-001;-6.483660638000000e-002;-5.002552271000000e-001; 2.253445536000000e-001; 2.551969886000000e-001; 2.315507978000000e-001; 2.503023744000000e-001;-2.134913504000000e-001; 4.625386894000000e-001; 2.343787104000000e-001; 2.426135540000000e-001; 2.348254770000000e-001;-4.240677059000000e-001;-6.746283919000000e-002;-5.011715889000000e-001; 2.320521176000000e-001; 2.444982231000000e-001; 4.705960304000000e-002; 4.804669619000000e-001; 2.278822660000000e-001; 2.482669950000000e-001; 2.266574651000000e-001; 2.526410818000000e-001; 2.355425656000000e-001;-4.266521037000000e-001; 2.314267755000000e-001; 2.466944158000000e-001;-2.270343751000000e-001; 4.492612183000000e-001;
2.757000000000000e+003; 4.773221910000000e-002; 4.677466154000000e-001; 2.301549017000000e-001; 2.511754632000000e-001;-6.592214108000000e-002;-5.006016493000000e-001; 2.257260084000000e-001; 2.547669709000000e-001; 2.318698913000000e-001; 2.499000132000000e-001;-2.130738050000000e-001; 4.638529420000000e-001; 2.347290516000000e-001; 2.421769947000000e-001; 2.352415025000000e-001;-4.226987064000000e-001;-6.845002621000000e-002;-5.014795065000000e-001; 2.324343771000000e-001; 2.440662384000000e-001; 4.608289897000000e-002; 4.802116156000000e-001; 2.283275574000000e-001; 2.478462309000000e-001; 2.270353138000000e-001; 2.522341609000000e-001; 2.359756678000000e-001;-4.252870381000000e-001; 2.317508757000000e-001; 2.462560087000000e-001;-2.266403884000000e-001; 4.506421983000000e-001;
2.758000000000000e+003; 4.668466747000000e-002; 4.674243033000000e-001; 2.305373549000000e-001; 2.506693304000000e-001;-6.691268086000000e-002;-5.008139610000000e-001; 2.261599153000000e-001; 2.542307973000000e-001; 2.323376238000000e-001; 2.493772507000000e-001;-2.126180679000000e-001; 4.652899206000000e-001; 2.351147234000000e-001; 2.417476028000000e-001; 2.356454134000000e-001;-4.212134182000000e-001;-6.949314475000000e-002;-5.017838478000000e-001; 2.328382730000000e-001; 2.435730398000000e-001; 4.499880597000000e-002; 4.799121916000000e-001; 2.287167907000000e-001; 2.472876161000000e-001; 2.274897993000000e-001; 2.517549098000000e-001; 2.363999635000000e-001;-4.238762259000000e-001; 2.321942449000000e-001; 2.456995547000000e-001;-2.262886912000000e-001; 4.520526528000000e-001;
2.759000000000000e+003; 4.570947960000000e-002; 4.671752751000000e-001; 2.309334427000000e-001; 2.502033710000000e-001;-6.797250360000000e-002;-5.011092424000000e-001; 2.267053723000000e-001; 2.537289560000000e-001; 2.328502536000000e-001; 2.488018125000000e-001;-2.121849209000000e-001; 4.667153656000000e-001; 2.355510294000000e-001; 2.411790490000000e-001; 2.360717654000000e-001;-4.197832048000000e-001;-7.058002055000000e-002;-5.020163655000000e-001; 2.332588881000000e-001; 2.430585772000000e-001; 4.395786300000000e-002; 4.796746671000000e-001; 2.292307019000000e-001; 2.467969358000000e-001; 2.279731929000000e-001; 2.512224317000000e-001; 2.368056327000000e-001;-4.224095047000000e-001; 2.326184511000000e-001; 2.452306151000000e-001;-2.259306014000000e-001; 4.535558522000000e-001;
2.760000000000000e+003; 4.456487298000000e-002; 4.668774903000000e-001; 2.314965427000000e-001; 2.495497167000000e-001;-6.894405185999999e-002;-5.013033152000000e-001; 2.271966636000000e-001; 2.531632781000000e-001; 2.332541943000000e-001; 2.483167350000000e-001;-2.118314654000000e-001; 4.681715965000000e-001; 2.360978425000000e-001; 2.405472398000000e-001; 2.363043427000000e-001;-4.183750153000000e-001;-7.159200311000000e-002;-5.022283792000000e-001; 2.337933779000000e-001; 2.424111962000000e-001; 4.291883856000000e-002; 4.794790745000000e-001; 2.296903729000000e-001; 2.461779118000000e-001; 2.284289449000000e-001; 2.506769598000000e-001; 2.371205091000000e-001;-4.209878147000000e-001; 2.331206053000000e-001; 2.446092069000000e-001;-2.256213129000000e-001; 4.549717307000000e-001;
2.761000000000000e+003; 4.352395982000000e-002; 4.667063355000000e-001; 2.320065051000000e-001; 2.489752769000000e-001;-7.010472566000001e-002;-5.014165640000000e-001; 2.277079076000000e-001; 2.525277138000000e-001; 2.337995619000000e-001; 2.477623522000000e-001;-2.114655226000000e-001; 4.696043730000000e-001; 2.365541458000000e-001; 2.399306148000000e-001; 2.365653366000000e-001;-4.168954790000000e-001;-7.264184207000000e-002;-5.024526715000000e-001; 2.343220115000000e-001; 2.418515533000000e-001; 4.184841365000000e-002; 4.793757796000000e-001; 2.302715033000000e-001; 2.455782145000000e-001; 2.289565951000000e-001; 2.501313388000000e-001; 2.373979837000000e-001;-4.195821583000000e-001; 2.336392701000000e-001; 2.440342605000000e-001;-2.254016101000000e-001; 4.565046132000000e-001;
2.762000000000000e+003; 4.242709279000000e-002; 4.664719105000000e-001; 2.326292396000000e-001; 2.482709289000000e-001;-7.133696973000001e-002;-5.015790462000000e-001; 2.284480631000000e-001; 2.517202497000000e-001; 2.343910336000000e-001; 2.470456362000000e-001;-2.111358345000000e-001; 4.711471498000000e-001; 2.371292263000000e-001; 2.391935885000000e-001; 2.369000614000000e-001;-4.150944352000000e-001;-7.383365929000001e-002;-5.026213527000000e-001; 2.348664254000000e-001; 2.411532700000000e-001; 4.059764370000000e-002; 4.792509973000000e-001; 2.309000790000000e-001; 2.448098958000000e-001; 2.295606285000000e-001; 2.494488508000000e-001; 2.377110720000000e-001;-4.179942012000000e-001; 2.342071682000000e-001; 2.432811111000000e-001;-2.251075357000000e-001; 4.581912160000000e-001;
2.763000000000000e+003; 4.101933539000000e-002; 4.663297534000000e-001; 2.332433760000000e-001; 2.475168556000000e-001;-7.271683961000000e-002;-5.017169714000000e-001; 2.293258160000000e-001; 2.507996261000000e-001; 2.350403965000000e-001; 2.462323904000000e-001;-2.108273059000000e-001; 4.730192721000000e-001; 2.378850579000000e-001; 2.382898480000000e-001; 2.372906357000000e-001;-4.131259918000000e-001;-7.510125636999999e-002;-5.027412176000000e-001; 2.355313897000000e-001; 2.404045314000000e-001; 3.924380243000000e-002; 4.791473746000000e-001; 2.317174524000000e-001; 2.438578159000000e-001; 2.302211374000000e-001; 2.486796528000000e-001; 2.380504906000000e-001;-4.161440730000000e-001; 2.349637449000000e-001; 2.424198985000000e-001;-2.248277664000000e-001; 4.602726698000000e-001;
2.764000000000000e+003; 3.954816982000000e-002; 4.662151337000000e-001; 2.341605127000000e-001; 2.464872897000000e-001;-7.440777868000000e-002;-5.018202066000000e-001; 2.302052975000000e-001; 2.498128563000000e-001; 2.358503938000000e-001; 2.453075796000000e-001;-2.104408592000000e-001; 4.751306176000000e-001; 2.387823462000000e-001; 2.371704131000000e-001; 2.375326455000000e-001;-4.109259546000000e-001;-7.662532479000001e-002;-5.028887987000000e-001; 2.363493294000000e-001; 2.393359542000000e-001; 3.766862676000000e-002; 4.790879488000000e-001; 2.326075584000000e-001; 2.428247333000000e-001; 2.310644835000000e-001; 2.477416247000000e-001; 2.383584380000000e-001;-4.140703678000000e-001; 2.358787060000000e-001; 2.412722707000000e-001;-2.245577425000000e-001; 4.624283016000000e-001;
2.765000000000000e+003; 3.783711791000000e-002; 4.661276340000000e-001; 2.351324260000000e-001; 2.453127950000000e-001;-7.618023455000000e-002;-5.018666983000000e-001; 2.312432081000000e-001; 2.485412508000000e-001; 2.367498428000000e-001; 2.442559451000000e-001;-2.100993395000000e-001; 4.774350822000000e-001; 2.396863103000000e-001; 2.360150069000000e-001; 2.378595471000000e-001;-4.084969163000000e-001;-7.824230194000000e-002;-5.029377341000000e-001; 2.372984290000000e-001; 2.381916642000000e-001; 3.582273051000000e-002; 4.790911973000000e-001; 2.336499244000000e-001; 2.415956557000000e-001; 2.319595367000000e-001; 2.466629148000000e-001; 2.386056781000000e-001;-4.118359089000000e-001; 2.368421853000000e-001; 2.400785387000000e-001;-2.242924571000000e-001; 4.649412334000000e-001;
2.766000000000000e+003; 3.595536202000000e-002; 4.660795033000000e-001; 2.362768352000000e-001; 2.439602315000000e-001;-7.811308652000000e-002;-5.017908216000000e-001; 2.324602604000000e-001; 2.470955551000000e-001; 2.379274070000000e-001; 2.427828312000000e-001;-2.097616643000000e-001; 4.799498618000000e-001; 2.406995744000000e-001; 2.346496582000000e-001; 2.381807864000000e-001;-4.058147073000000e-001;-8.023638278000000e-002;-5.029050112000000e-001; 2.383883893000000e-001; 2.368297428000000e-001; 3.388649970000000e-002; 4.791827500000000e-001; 2.347524762000000e-001; 2.401527166000000e-001; 2.330959588000000e-001; 2.453171015000000e-001; 2.389377207000000e-001;-4.092874825000000e-001; 2.378881574000000e-001; 2.387217134000000e-001;-2.240678668000000e-001; 4.675408304000000e-001;
2.767000000000000e+003; 3.388350457000000e-002; 4.661229253000000e-001; 2.373334318000000e-001; 2.426010966000000e-001;-8.000872284000000e-002;-5.016299486000000e-001; 2.336194217000000e-001; 2.456335425000000e-001; 2.390569896000000e-001; 2.414357811000000e-001;-2.093577683000000e-001; 4.826423526000000e-001; 2.418199182000000e-001; 2.331225425000000e-001; 2.384871840000000e-001;-4.032316804000000e-001;-8.214945345999999e-002;-5.028212667000001e-001; 2.394567579000000e-001; 2.353845984000000e-001; 3.187976032000000e-002; 4.793194532000000e-001; 2.358814031000000e-001; 2.387521118000000e-001; 2.342424542000000e-001; 2.439164519000000e-001; 2.392388582000000e-001;-4.065895379000000e-001; 2.390280217000000e-001; 2.372471094000000e-001;-2.238687128000000e-001; 4.701885581000000e-001;
2.768000000000000e+003; 3.193330765000000e-002; 4.662924409000000e-001; 2.385868281000000e-001; 2.410345674000000e-001;-8.196616173000000e-002;-5.014473796000000e-001; 2.348239571000000e-001; 2.441359758000000e-001; 2.401399910000000e-001; 2.399910688000000e-001;-2.090875953000000e-001; 4.852566719000000e-001; 2.429989129000000e-001; 2.315197289000000e-001; 2.386222780000000e-001;-4.005379379000000e-001;-8.410593867000001e-002;-5.026865005000000e-001; 2.406023145000000e-001; 2.339123636000000e-001; 2.995699458000000e-002; 4.795041382000000e-001; 2.370868176000000e-001; 2.371293455000000e-001; 2.354550809000000e-001; 2.425037920000000e-001; 2.394384444000000e-001;-4.040059745000000e-001; 2.401541173000000e-001; 2.356488556000000e-001;-2.235872149000000e-001; 4.729211628000000e-001;
2.769000000000000e+003; 2.982314676000000e-002; 4.664617181000000e-001; 2.399567813000000e-001; 2.393081933000000e-001;-8.416172862000000e-002;-5.011094809000000e-001; 2.361770719000000e-001; 2.424422354000000e-001; 2.413880527000000e-001; 2.384063005000000e-001;-2.088142633000000e-001; 4.881346822000000e-001; 2.442025095000000e-001; 2.298049480000000e-001; 2.389379591000000e-001;-3.975756466000000e-001;-8.620161563000001e-002;-5.024821162000001e-001; 2.419252694000000e-001; 2.322015613000000e-001; 2.779042721000000e-002; 4.798007607000000e-001; 2.383959740000000e-001; 2.354104072000000e-001; 2.366907597000000e-001; 2.409157753000000e-001; 2.396724224000000e-001;-4.012023509000000e-001; 2.414477021000000e-001; 2.339251190000000e-001;-2.234510183000000e-001; 4.758576155000000e-001;
2.770000000000000e+003; 2.763842605000000e-002; 4.667389989000000e-001; 2.411883771000000e-001; 2.376033068000000e-001;-8.629240840999999e-002;-5.008488297000000e-001; 2.374687493000000e-001; 2.407260686000000e-001; 2.427537441000000e-001; 2.365447879000000e-001;-2.084918320000000e-001; 4.909649193000000e-001; 2.453942746000000e-001; 2.280560732000000e-001; 2.392067462000000e-001;-3.948283792000000e-001;-8.840545267000000e-002;-5.021088719000000e-001; 2.431239337000000e-001; 2.304117978000000e-001; 2.573374473000000e-002; 4.801446497000000e-001; 2.395851612000000e-001; 2.337518632000000e-001; 2.379841805000000e-001; 2.391419560000000e-001; 2.399078608000000e-001;-3.982862532000000e-001; 2.426607907000000e-001; 2.322360724000000e-001;-2.232738584000000e-001; 4.785966873000000e-001;
2.771000000000000e+003; 2.560551837000000e-002; 4.670585096000000e-001; 2.422473133000000e-001; 2.361496240000000e-001;-8.807086200000000e-002;-5.004229546000000e-001; 2.386273295000000e-001; 2.392533869000000e-001; 2.439377010000000e-001; 2.349102497000000e-001;-2.082599550000000e-001; 4.935213327000000e-001; 2.463785708000000e-001; 2.265499085000000e-001; 2.394744158000000e-001;-3.924674690000000e-001;-9.042759240000001e-002;-5.017619133000000e-001; 2.441517562000000e-001; 2.289285213000000e-001; 2.394724824000000e-002; 4.804941416000000e-001; 2.406761050000000e-001; 2.322593629000000e-001; 2.392685264000000e-001; 2.374881953000000e-001; 2.402308285000000e-001;-3.957461119000000e-001; 2.437048554000000e-001; 2.307217270000000e-001;-2.230529487000000e-001; 4.809843898000000e-001;
2.772000000000000e+003; 2.385567129000000e-002; 4.674121439000000e-001; 2.433244437000000e-001; 2.345926762000000e-001;-8.974874020000000e-002;-5.001314878000001e-001; 2.395933717000000e-001; 2.378268689000000e-001; 2.449067384000000e-001; 2.334843576000000e-001;-2.079773992000000e-001; 4.958628416000000e-001; 2.474242598000000e-001; 2.250341773000000e-001; 2.395868599000000e-001;-3.902705014000000e-001;-9.211818874000000e-002;-5.014771819000000e-001; 2.452050894000000e-001; 2.274195403000000e-001; 2.225724608000000e-002; 4.808862209000000e-001; 2.416862547000000e-001; 2.307972461000000e-001; 2.402614355000000e-001; 2.360996902000000e-001; 2.403399646000000e-001;-3.934195936000000e-001; 2.447048426000000e-001; 2.292542458000000e-001;-2.229126394000000e-001; 4.832353890000000e-001;
2.773000000000000e+003; 2.219417691000000e-002; 4.677729905000000e-001; 2.443944216000000e-001; 2.331312597000000e-001;-9.140634537000000e-002;-4.996925592000000e-001; 2.405433655000000e-001; 2.364547551000000e-001; 2.459403425000000e-001; 2.320343256000000e-001;-2.077805102000000e-001; 4.980705380000000e-001; 2.482922971000000e-001; 2.236669809000000e-001; 2.397681177000000e-001;-3.880354762000000e-001;-9.379962087000000e-002;-5.010588765000000e-001; 2.462207973000000e-001; 2.260031849000000e-001; 2.063313127000000e-002; 4.813406765000000e-001; 2.426137328000000e-001; 2.294231206000000e-001; 2.412431538000000e-001; 2.346896380000000e-001; 2.405005395000000e-001;-3.912886083000000e-001; 2.456939965000000e-001; 2.278386503000000e-001;-2.228001803000000e-001; 4.853869677000000e-001;
