#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 3.782739490000000e-002; 5.041993856000000e-001; 6.276619434000000e-002; 3.359891474000000e-001;-7.683130354000001e-002;-4.648160636000000e-001; 5.843658745000000e-002; 3.363368809000000e-001; 6.308189780000000e-002; 3.360174298000000e-001;-2.538683116000000e-001; 4.423217773000000e-001; 6.999149919000000e-002; 3.307791948000000e-001; 1.963091493000000e-001;-4.471405149000000e-001;-7.937842606999999e-002;-4.641419649000000e-001; 6.869882345000000e-002; 3.310324252000000e-001; 3.882081062000000e-002; 5.158128142000000e-001; 6.449025869000000e-002; 3.315446377000000e-001; 5.822326615000000e-002; 3.351694643000000e-001; 1.989711225000000e-001;-4.470830560000000e-001; 6.573697924999999e-002; 3.323962986000000e-001;-2.624457777000000e-001; 4.266216457000000e-001;
3.600000000000000e+001; 3.782968223000000e-002; 5.041320920000000e-001; 6.279780716000000e-002; 3.359704316000000e-001;-7.686325908000000e-002;-4.648682475000000e-001; 5.849450827000000e-002; 3.362916410000000e-001; 6.312008202000000e-002; 3.359864354000000e-001;-2.538588047000000e-001; 4.422865510000000e-001; 6.993711740000000e-002; 3.307701945000000e-001; 1.963598281000000e-001;-4.471485913000000e-001;-7.938274741000000e-002;-4.640814662000000e-001; 6.870752573000000e-002; 3.310006261000000e-001; 3.881191462000000e-002; 5.157835484000000e-001; 6.451652199000001e-002; 3.315596581000000e-001; 5.822084472000000e-002; 3.351695836000000e-001; 1.989475638000000e-001;-4.470589757000000e-001; 6.569013745000001e-002; 3.324112296000000e-001;-2.623957992000000e-001; 4.266161323000000e-001;
3.700000000000000e+001; 3.787821531000000e-002; 5.041502714000000e-001; 6.273220479000000e-002; 3.360010982000000e-001;-7.696324587000000e-002;-4.647464752000000e-001; 5.853784457000000e-002; 3.363254964000000e-001; 6.322128326000000e-002; 3.359492123000000e-001;-2.539464533000000e-001; 4.423312545000000e-001; 6.992477924000000e-002; 3.307697773000000e-001; 1.964873075000000e-001;-4.471050203000000e-001;-7.943855971000000e-002;-4.640921950000000e-001; 6.867522746000000e-002; 3.309893906000000e-001; 3.885392472000000e-002; 5.157566667000000e-001; 6.455118954000000e-002; 3.315472007000000e-001; 5.825027451000000e-002; 3.351863921000000e-001; 1.990335733000000e-001;-4.470909536000000e-001; 6.573195755000000e-002; 3.323714435000000e-001;-2.624303997000000e-001; 4.265834093000000e-001;
3.800000000000000e+001; 3.790434450000000e-002; 5.041401982000000e-001; 6.269549578000000e-002; 3.360071778000000e-001;-7.682058960000000e-002;-4.648248553000000e-001; 5.856855959000000e-002; 3.362858891000000e-001; 6.319657713000000e-002; 3.359783590000000e-001;-2.538585365000000e-001; 4.422992468000000e-001; 6.997087598000000e-002; 3.307643533000000e-001; 1.964276731000000e-001;-4.470893741000000e-001;-7.941611111000001e-002;-4.641073346000000e-001; 6.863906235000000e-002; 3.310076296000000e-001; 3.882971033000000e-002; 5.157815814000000e-001; 6.460648030000001e-002; 3.315751255000000e-001; 5.825527757000000e-002; 3.351722360000000e-001; 1.990164518000000e-001;-4.470568299000000e-001; 6.572218984000000e-002; 3.323977292000000e-001;-2.624121904000000e-001; 4.266015291000000e-001;
3.900000000000000e+001; 3.780164570000000e-002; 5.041594505000000e-001; 6.270962954000001e-002; 3.360242844000000e-001;-7.684743404000000e-002;-4.647854269000000e-001; 5.850618705000000e-002; 3.363121450000000e-001; 6.307393312000000e-002; 3.360401690000000e-001;-2.538971603000000e-001; 4.423058033000000e-001; 6.993472576000000e-002; 3.307510912000000e-001; 1.963576674000000e-001;-4.471329451000000e-001;-7.939147203999999e-002;-4.641525447000000e-001; 6.866630167000000e-002; 3.310052752000000e-001; 3.882253915000000e-002; 5.157786012000000e-001; 6.453522295000000e-002; 3.315421045000000e-001; 5.820188671000000e-002; 3.352051675000000e-001; 1.990027428000000e-001;-4.470328391000000e-001; 6.567914039000000e-002; 3.323753178000000e-001;-2.624497712000000e-001; 4.265871942000000e-001;
4.000000000000000e+001; 3.780425340000000e-002; 5.041418076000001e-001; 6.279396265999999e-002; 3.360137343000000e-001;-7.684558630000000e-002;-4.648177624000000e-001; 5.855476856000000e-002; 3.362936080000000e-001; 6.309501827000000e-002; 3.359976709000000e-001;-2.538701892000000e-001; 4.423343539000000e-001; 6.986779720000000e-002; 3.307610750000000e-001; 1.963864416000000e-001;-4.471455216000000e-001;-7.937470823999999e-002;-4.640792310000000e-001; 6.872559339000001e-002; 3.309897780000000e-001; 3.882067651000000e-002; 5.157799125000000e-001; 6.453211606000001e-002; 3.315668404000000e-001; 5.820189044000000e-002; 3.351556659000000e-001; 1.989539862000000e-001;-4.471013844000000e-001; 6.567805260000000e-002; 3.324046135000000e-001;-2.624185085000000e-001; 4.265919328000000e-001;
4.100000000000000e+001; 3.784302622000000e-002; 5.041253567000000e-001; 6.273850799000000e-002; 3.360074759000000e-001;-7.694109529000000e-002;-4.647873938000000e-001; 5.852186307000000e-002; 3.363415003000000e-001; 6.325718015000000e-002; 3.359649181000000e-001;-2.539095283000000e-001; 4.423117042000000e-001; 6.984975934000000e-002; 3.308109641000000e-001; 1.964837611000000e-001;-4.471064210000000e-001;-7.943609357000001e-002;-4.640725553000000e-001; 6.871435046000000e-002; 3.310257792000000e-001; 3.884776682000000e-002; 5.158003569000000e-001; 6.456290931000000e-002; 3.315936923000000e-001; 5.826646835000000e-002; 3.351599276000000e-001; 1.989933997000000e-001;-4.470471144000000e-001; 6.571505219000000e-002; 3.323838115000000e-001;-2.624516189000000e-001; 4.265864789000000e-001;
4.200000000000000e+001; 3.785822541000000e-002; 5.041806102000001e-001; 6.263877451000000e-002; 3.360188305000000e-001;-7.689060271000001e-002;-4.647871852000000e-001; 5.854450539000000e-002; 3.363254368000000e-001; 6.315905601000001e-002; 3.359926939000000e-001;-2.538706958000000e-001; 4.423170090000000e-001; 6.992291659000000e-002; 3.307671249000000e-001; 1.964172125000000e-001;-4.471126199000000e-001;-7.940182090000000e-002;-4.641024470000000e-001; 6.866192818000000e-002; 3.309785128000000e-001; 3.881799057000000e-002; 5.157390237000000e-001; 6.457307935000001e-002; 3.315689564000000e-001; 5.823615566000000e-002; 3.351671994000000e-001; 1.989947408000000e-001;-4.470545948000000e-001; 6.573481858000001e-002; 3.323782086000000e-001;-2.623632848000000e-001; 4.266387224000000e-001;
4.300000000000000e+001; 3.776390105000000e-002; 5.041439533000000e-001; 6.272514164000000e-002; 3.359466195000000e-001;-7.677728683000000e-002;-4.647686183000000e-001; 5.841927603000000e-002; 3.363553882000000e-001; 6.305417418000001e-002; 3.360004425000000e-001;-2.539054453000000e-001; 4.423041344000000e-001; 6.996429712000001e-002; 3.307692111000000e-001; 1.963171214000000e-001;-4.471565783000000e-001;-7.936604321000000e-002;-4.641233683000000e-001; 6.861481071000000e-002; 3.309933245000000e-001; 3.880652785000000e-002; 5.157563090000000e-001; 6.457470357000000e-002; 3.315287232000000e-001; 5.824368075000000e-002; 3.351908326000000e-001; 1.990009099000000e-001;-4.470708072000000e-001; 6.571457535000000e-002; 3.323863149000000e-001;-2.624202967000000e-001; 4.266200662000000e-001;
4.400000000000000e+001; 3.787077963000000e-002; 5.041598678000000e-001; 6.279807538000000e-002; 3.359704018000000e-001;-7.686097175000001e-002;-4.648193419000000e-001; 5.847323686000000e-002; 3.363115788000000e-001; 6.313235313000000e-002; 3.360392749000000e-001;-2.538882792000000e-001; 4.422796667000000e-001; 6.990970671000001e-002; 3.307958543000000e-001; 1.963931918000000e-001;-4.471085370000000e-001;-7.941193879000000e-002;-4.641210437000000e-001; 6.872925162000000e-002; 3.309518397000000e-001; 3.883076087000000e-002; 5.157998800000000e-001; 6.458080560000000e-002; 3.315382302000000e-001; 5.820312724000000e-002; 3.351551890000000e-001; 1.989197731000000e-001;-4.470808208000000e-001; 6.570192426000000e-002; 3.324067593000000e-001;-2.624075115000000e-001; 4.265843332000000e-001;
4.500000000000000e+001; 3.783886135000000e-002; 5.041304231000000e-001; 6.271908431999999e-002; 3.359912932000000e-001;-7.690127194000000e-002;-4.647890925000000e-001; 5.853273720000000e-002; 3.362475932000000e-001; 6.317517161000000e-002; 3.359958529000000e-001;-2.538862824000000e-001; 4.423378706000000e-001; 6.987851858000001e-002; 3.307571113000000e-001; 1.964441836000000e-001;-4.470753372000000e-001;-7.944080234000001e-002;-4.641013741000000e-001; 6.865558028000000e-002; 3.310153484000000e-001; 3.887420893000000e-002; 5.157788992000000e-001; 6.455560029000000e-002; 3.315445185000000e-001; 5.824204907000000e-002; 3.351922631000000e-001; 1.989862025000000e-001;-4.470534921000000e-001; 6.568332016000000e-002; 3.323971331000000e-001;-2.624014318000000e-001; 4.265682101000000e-001;
4.600000000000000e+001; 3.784454241000000e-002; 5.040674806000000e-001; 6.263025849999999e-002; 3.360429108000000e-001;-7.683137059000000e-002;-4.647929966000000e-001; 5.855926871000000e-002; 3.363016546000000e-001; 6.315685809000000e-002; 3.359777331000000e-001;-2.539140284000000e-001; 4.423628449000000e-001; 6.996515393000000e-002; 3.307249248000000e-001; 1.964802742000000e-001;-4.471352994000000e-001;-7.942965627000000e-002;-4.640923738000000e-001; 6.862647831000000e-002; 3.310285509000000e-001; 3.880960494000000e-002; 5.157325268000000e-001; 6.456146389000000e-002; 3.315666914000000e-001; 5.820998549000000e-002; 3.351313174000000e-001; 1.990693659000000e-001;-4.470587671000000e-001; 6.572990865000000e-002; 3.323318362000000e-001;-2.624164522000000e-001; 4.266088009000000e-001;
4.700000000000000e+001; 3.784563392000000e-002; 5.041674972000000e-001; 6.275121868000000e-002; 3.360001743000000e-001;-7.686960697000000e-002;-4.647687972000000e-001; 5.848613381000000e-002; 3.363193870000000e-001; 6.311491131999999e-002; 3.360255361000000e-001;-2.538501024000000e-001; 4.423344731000000e-001; 6.996732205000000e-002; 3.307281435000000e-001; 1.963573992000000e-001;-4.471249580000000e-001;-7.936064899000000e-002;-4.641374052000000e-001; 6.867410243000000e-002; 3.310249448000000e-001; 3.885353729000000e-002; 5.157577991000000e-001; 6.457657367000000e-002; 3.315363228000000e-001; 5.819971859000000e-002; 3.352106512000000e-001; 1.990264654000000e-001;-4.470964074000000e-001; 6.571199000000000e-002; 3.323611617000000e-001;-2.623653114000000e-001; 4.266328812000000e-001;
4.800000000000000e+001; 3.785276413000000e-002; 5.041371584000000e-001; 6.280234456000000e-002; 3.360229433000000e-001;-7.693804801000000e-002;-4.647929668000000e-001; 5.847603828000000e-002; 3.363344669000000e-001; 6.315333396000000e-002; 3.360092044000000e-001;-2.538737059000000e-001; 4.423162937000000e-001; 6.987878680000000e-002; 3.307558000000000e-001; 1.963840127000000e-001;-4.471642971000000e-001;-7.941889763000000e-002;-4.640936255000000e-001; 6.867307424999999e-002; 3.310192525000000e-001; 3.883551806000000e-002; 5.157616138000000e-001; 6.453230232000000e-002; 3.315305710000000e-001; 5.826579779000000e-002; 3.351836801000000e-001; 1.989454329000000e-001;-4.470805824000000e-001; 6.569799036000000e-002; 3.323971033000000e-001;-2.623998523000000e-001; 4.266326725000000e-001;
4.900000000000000e+001; 3.785533458000000e-002; 5.041282773000000e-001; 6.271012871999999e-002; 3.360316157000000e-001;-7.692115009000000e-002;-4.648136795000000e-001; 5.851914734000000e-002; 3.363204300000000e-001; 6.326440722000000e-002; 3.359114230000000e-001;-2.538788021000000e-001; 4.423044026000000e-001; 6.982938945000000e-002; 3.307742774000000e-001; 1.964322627000000e-001;-4.471085966000000e-001;-7.944008708000000e-002;-4.640574753000000e-001; 6.867061554999999e-002; 3.310125768000000e-001; 3.886044770000000e-002; 5.157675743000000e-001; 6.451125443000000e-002; 3.315405846000000e-001; 5.822591484000000e-002; 3.351376355000000e-001; 1.989756078000000e-001;-4.470952153000000e-001; 6.572435051000000e-002; 3.324097991000000e-001;-2.623794079000000e-001; 4.266091883000000e-001;
5.000000000000000e+001; 3.777348250000000e-002; 5.041289926000000e-001; 6.268705428000000e-002; 3.360268772000000e-001;-7.686421274999999e-002;-4.648236036000000e-001; 5.851851776000000e-002; 3.362902999000000e-001; 6.314980984000000e-002; 3.359795809000000e-001;-2.538458407000000e-001; 4.423125386000000e-001; 6.999133527000000e-002; 3.307445943000000e-001; 1.964540184000000e-001;-4.471153915000000e-001;-7.937013358000000e-002;-4.640842378000000e-001; 6.863899529000000e-002; 3.310046494000000e-001; 3.883220255000000e-002; 5.158216357000000e-001; 6.458915025000001e-002; 3.315414786000000e-001; 5.823513865000000e-002; 3.351734579000000e-001; 1.990408450000000e-001;-4.470794797000000e-001; 6.574789435000000e-002; 3.323821127000000e-001;-2.623601556000000e-001; 4.266308844000000e-001;
5.100000000000000e+001; 3.788248450000000e-002; 5.041540861000000e-001; 6.276811659000001e-002; 3.360404670000000e-001;-7.683745772000000e-002;-4.648025334000000e-001; 5.850087106000000e-002; 3.362931609000000e-001; 6.309418380000000e-002; 3.359931707000000e-001;-2.538634837000000e-001; 4.423339665000000e-001; 6.998363882000000e-002; 3.307411671000000e-001; 1.963608712000000e-001;-4.471797049000000e-001;-7.934868336000001e-002;-4.641073644000000e-001; 6.868029386000001e-002; 3.309803009000000e-001; 3.884961456000000e-002; 5.157298446000000e-001; 6.454785913000000e-002; 3.315397203000000e-001; 5.818093941000000e-002; 3.351543844000000e-001; 1.989828795000000e-001;-4.470914304000000e-001; 6.575589627000000e-002; 3.324038386000000e-001;-2.623808384000000e-001; 4.265984893000000e-001;
5.200000000000000e+001; 3.786024079000000e-002; 5.041366220000000e-001; 6.276286393000000e-002; 3.360250592000000e-001;-7.697213441000000e-002;-4.648131728000000e-001; 5.853495374000000e-002; 3.362753689000000e-001; 6.315244734000000e-002; 3.359934688000000e-001;-2.538832128000000e-001; 4.423306882000000e-001; 6.989453733000001e-002; 3.307735622000000e-001; 1.964076310000000e-001;-4.471310675000000e-001;-7.939675450000000e-002;-4.640992880000000e-001; 6.865739077000001e-002; 3.310019970000000e-001; 3.884687275000000e-002; 5.157703757000000e-001; 6.453558058000000e-002; 3.315256238000000e-001; 5.816659331000000e-002; 3.351587653000000e-001; 1.989676654000000e-001;-4.471086264000000e-001; 6.576817483000000e-002; 3.324127793000000e-001;-2.624091804000000e-001; 4.266036749000000e-001;
5.300000000000000e+001; 3.787656873000000e-002; 5.041754246000000e-001; 6.270190328000000e-002; 3.360041380000000e-001;-7.690087706000000e-002;-4.648047984000000e-001; 5.855815858000000e-002; 3.363293409000000e-001; 6.324159354000000e-002; 3.359504640000000e-001;-2.538418472000000e-001; 4.423113167000000e-001; 6.982777268000000e-002; 3.307648301000000e-001; 1.964481473000000e-001;-4.471389651000000e-001;-7.947137952000000e-002;-4.640706182000000e-001; 6.866031139999999e-002; 3.309949636000000e-001; 3.885184228000000e-002; 5.157721043000000e-001; 6.452025473000000e-002; 3.315617442000000e-001; 5.825940520000000e-002; 3.351272047000000e-001; 1.989958584000000e-001;-4.470697641000000e-001; 6.568145006999999e-002; 3.324042857000000e-001;-2.623835802000000e-001; 4.265931249000000e-001;
5.400000000000000e+001; 3.781831637000000e-002; 5.041702986000000e-001; 6.269778311000000e-002; 3.360513151000000e-001;-7.682766765000000e-002;-4.648076296000000e-001; 5.855525658000000e-002; 3.362757564000000e-001; 6.316643952999999e-002; 3.359723389000000e-001;-2.538726032000000e-001; 4.423294663000000e-001; 6.994011253000000e-002; 3.307587802000000e-001; 1.964081526000000e-001;-4.471217096000000e-001;-7.942977548000001e-002;-4.640959203000000e-001; 6.862212718000001e-002; 3.310241699000000e-001; 3.883190826000000e-002; 5.157364607000000e-001; 6.452790647999999e-002; 3.315567672000000e-001; 5.823969096000000e-002; 3.351388872000000e-001; 1.989929825000000e-001;-4.470867217000000e-001; 6.572256982000001e-002; 3.323945105000000e-001;-2.623874247000000e-001; 4.266166389000000e-001;
5.500000000000000e+001; 3.779890016000000e-002; 5.041965842000000e-001; 6.274029613000000e-002; 3.360329866000000e-001;-7.686023414000000e-002;-4.647976458000000e-001; 5.846999958000000e-002; 3.362736702000000e-001; 6.310749054000001e-002; 3.360318542000000e-001;-2.538368106000000e-001; 4.423285127000000e-001; 6.995125860000000e-002; 3.307558298000000e-001; 1.963075995000000e-001;-4.471442699000000e-001;-7.940420508000000e-002;-4.640897810000000e-001; 6.867320836000000e-002; 3.309895694000000e-001; 3.878789023000000e-002; 5.157371759000000e-001; 6.452810019000001e-002; 3.315110803000000e-001; 5.816901475000000e-002; 3.351766467000000e-001; 1.989731193000000e-001;-4.470732808000000e-001; 6.570874155000001e-002; 3.323597312000000e-001;-2.623614073000000e-001; 4.266173244000000e-001;
5.600000000000000e+001; 3.785605356000000e-002; 5.041635633000000e-001; 6.278003752000000e-002; 3.360005915000000e-001;-7.688318193000000e-002;-4.647597969000000e-001; 5.851688981000000e-002; 3.363247216000000e-001; 6.311838329000000e-002; 3.359427154000000e-001;-2.538639009000000e-001; 4.422974885000000e-001; 6.986118853000001e-002; 3.307764232000000e-001; 1.964058429000000e-001;-4.471484125000000e-001;-7.941204309000000e-002;-4.640952945000000e-001; 6.872390956000000e-002; 3.309879005000000e-001; 3.881252557000000e-002; 5.157597065000000e-001; 6.454586238000000e-002; 3.315286040000000e-001; 5.820331722000000e-002; 3.351709247000000e-001; 1.989629269000000e-001;-4.470739365000000e-001; 6.571353227000000e-002; 3.323721886000000e-001;-2.623831630000000e-001; 4.266174436000000e-001;
5.700000000000000e+001; 3.783174232000000e-002; 5.041375756000001e-001; 6.267680228000000e-002; 3.360112011000000e-001;-7.691532373000000e-002;-4.648145735000000e-001; 5.847973749000000e-002; 3.362953365000000e-001; 6.322068721000000e-002; 3.359548450000000e-001;-2.538728416000000e-001; 4.423077404000000e-001; 6.986820698000000e-002; 3.307824433000000e-001; 1.964926422000000e-001;-4.470931292000000e-001;-7.942775637000001e-002;-4.640942514000000e-001; 6.862621009000000e-002; 3.310030401000000e-001; 3.881759942000000e-002; 5.157482028000000e-001; 6.457039714000000e-002; 3.315249085000000e-001; 5.824866891000000e-002; 3.351647854000000e-001; 1.990018636000000e-001;-4.470589161000000e-001; 6.569408625000001e-002; 3.324161768000000e-001;-2.624377906000000e-001; 4.265783727000000e-001;
