#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.555000000000000e+003; 6.034129858000000e-002; 4.814939201000000e-001; 2.273887396000000e-001; 2.544550896000000e-001;-5.308191106000000e-002;-4.866567254000000e-001; 2.226603776000000e-001; 2.582481503000000e-001; 2.297555655000000e-001; 2.524956167000000e-001;-2.287145257000000e-001; 4.523362517000000e-001; 2.329193652000000e-001; 2.443247288000000e-001; 2.219915837000000e-001;-4.341292977000000e-001;-5.553002656000000e-002;-4.877751470000000e-001; 2.299315333000000e-001; 2.467974424000000e-001; 6.137975305000000e-002; 4.925818741000000e-001; 2.254096419000000e-001; 2.508848608000000e-001; 2.254995704000000e-001; 2.544643879000000e-001; 2.220137566000000e-001;-4.365441501000000e-001; 2.305532545000000e-001; 2.479905337000000e-001;-2.411212325000000e-001; 4.378846288000000e-001;
3.556000000000000e+003; 6.035652757000000e-002; 4.815193713000000e-001; 2.274343520000000e-001; 2.544107735000000e-001;-5.313685909000000e-002;-4.866651893000000e-001; 2.226561159000000e-001; 2.583318651000000e-001; 2.296793461000000e-001; 2.525823712000000e-001;-2.287500650000000e-001; 4.523169398000000e-001; 2.329296619000000e-001; 2.442621142000000e-001; 2.219476700000000e-001;-4.341447055000000e-001;-5.551927909000000e-002;-4.878000319000000e-001; 2.298961729000000e-001; 2.467604876000000e-001; 6.140029803000000e-002; 4.925875366000000e-001; 2.254312634000000e-001; 2.509012818000000e-001; 2.254751623000000e-001; 2.544894814000000e-001; 2.219963521000000e-001;-4.365319312000000e-001; 2.305219769000000e-001; 2.479358464000000e-001;-2.411324829000000e-001; 4.378967881000000e-001;
3.557000000000000e+003; 6.036208197000000e-002; 4.814861417000000e-001; 2.274626791000000e-001; 2.543225884000000e-001;-5.311559513000000e-002;-4.866878986000000e-001; 2.226562500000000e-001; 2.582819462000000e-001; 2.297039926000000e-001; 2.525231242000000e-001;-2.287510335000000e-001; 4.522464573000000e-001; 2.329231352000000e-001; 2.443167418000000e-001; 2.219488621000000e-001;-4.340992272000000e-001;-5.551558360000000e-002;-4.878182411000000e-001; 2.299435437000000e-001; 2.467605323000000e-001; 6.140119210000000e-002; 4.926187098000000e-001; 2.253850251000000e-001; 2.508678436000000e-001; 2.255258560000000e-001; 2.544763088000000e-001; 2.219453752000000e-001;-4.365500808000000e-001; 2.305463254000000e-001; 2.479517013000000e-001;-2.411363572000000e-001; 4.378666580000000e-001;
3.558000000000000e+003; 6.038207933000000e-002; 4.814903140000000e-001; 2.274286896000000e-001; 2.544297576000000e-001;-5.314092338000000e-002;-4.866956472000000e-001; 2.226955891000000e-001; 2.582944334000000e-001; 2.297846377000000e-001; 2.524589002000000e-001;-2.286933810000000e-001; 4.523262382000000e-001; 2.328372747000000e-001; 2.443584502000000e-001; 2.219785452000000e-001;-4.341086447000000e-001;-5.558383465000000e-002;-4.877478778000000e-001; 2.299250215000000e-001; 2.468501180000000e-001; 6.136318296000000e-002; 4.926011562000000e-001; 2.253924161000000e-001; 2.508888841000000e-001; 2.255136520000000e-001; 2.544375062000000e-001; 2.220102996000000e-001;-4.365242720000000e-001; 2.305096537000000e-001; 2.479905635000000e-001;-2.411453724000000e-001; 4.378426075000000e-001;
3.559000000000000e+003; 6.036445126000000e-002; 4.814890921000000e-001; 2.273917943000000e-001; 2.544724941000000e-001;-5.305001140000000e-002;-4.866977632000000e-001; 2.226836979000000e-001; 2.582819462000000e-001; 2.297524661000000e-001; 2.524459362000000e-001;-2.287017852000000e-001; 4.523111582000000e-001; 2.329089642000000e-001; 2.443047017000000e-001; 2.219754457000000e-001;-4.341197610000000e-001;-5.554748327000000e-002;-4.877935946000000e-001; 2.298843861000000e-001; 2.468124181000000e-001; 6.137837470000000e-002; 4.926157594000000e-001; 2.254547477000000e-001; 2.508261800000000e-001; 2.255058885000000e-001; 2.544400096000000e-001; 2.219990790000000e-001;-4.365122318000000e-001; 2.305251658000000e-001; 2.479730695000000e-001;-2.411036044000000e-001; 4.378896952000000e-001;
3.560000000000000e+003; 6.035309657000000e-002; 4.815170467000000e-001; 2.273937464000000e-001; 2.543540597000000e-001;-5.306445062000000e-002;-4.866670668000000e-001; 2.226373553000000e-001; 2.583321929000000e-001; 2.297653258000000e-001; 2.525162399000000e-001;-2.286968678000000e-001; 4.522736967000000e-001; 2.328998744000000e-001; 2.443204522000000e-001; 2.218675762000000e-001;-4.341219664000000e-001;-5.552883074000000e-002;-4.878125787000000e-001; 2.299142182000000e-001; 2.467970699000000e-001; 6.137732416000000e-002; 4.925980866000000e-001; 2.253782898000000e-001; 2.508434951000000e-001; 2.255153507000000e-001; 2.544730008000000e-001; 2.219769806000000e-001;-4.365294576000000e-001; 2.305289060000000e-001; 2.479901761000000e-001;-2.411663830000000e-001; 4.378482401000000e-001;
3.561000000000000e+003; 6.039553508000000e-002; 4.814940393000000e-001; 2.275016606000000e-001; 2.543572485000000e-001;-5.311759561000000e-002;-4.866754711000000e-001; 2.226554304000000e-001; 2.582743466000000e-001; 2.297311723000000e-001; 2.524869144000000e-001;-2.287469059000000e-001; 4.523339570000000e-001; 2.329028994000000e-001; 2.443434000000000e-001; 2.219286263000000e-001;-4.341426492000000e-001;-5.558203533000000e-002;-4.877657890000000e-001; 2.299638987000000e-001; 2.467533499000000e-001; 6.143100560000000e-002; 4.926055670000000e-001; 2.254317701000000e-001; 2.508724034000000e-001; 2.255257368000000e-001; 2.544555962000000e-001; 2.219773829000000e-001;-4.365685284000000e-001; 2.305138707000000e-001; 2.479896545000000e-001;-2.410969585000000e-001; 4.378665388000000e-001;
3.562000000000000e+003; 6.035657227000000e-002; 4.815449417000000e-001; 2.273951620000000e-001; 2.544199526000000e-001;-5.311390013000000e-002;-4.867103100000000e-001; 2.226528525000000e-001; 2.583039999000000e-001; 2.298071682000000e-001; 2.524221539000000e-001;-2.287457287000000e-001; 4.523204863000000e-001; 2.328772545000000e-001; 2.443660200000000e-001; 2.219902873000000e-001;-4.340935647000000e-001;-5.559249967000000e-002;-4.877937138000000e-001; 2.299395800000000e-001; 2.467936724000000e-001; 6.138963997000000e-002; 4.925945699000000e-001; 2.254086882000000e-001; 2.508649528000000e-001; 2.255557328000000e-001; 2.544594407000000e-001; 2.220429480000000e-001;-4.365447462000000e-001; 2.305249125000000e-001; 2.479826659000000e-001;-2.411584407000000e-001; 4.378700554000000e-001;
3.563000000000000e+003; 6.037964672000000e-002; 4.815024137000000e-001; 2.274057567000000e-001; 2.544409037000000e-001;-5.307704583000000e-002;-4.866850674000000e-001; 2.227025181000000e-001; 2.582820952000000e-001; 2.297586501000000e-001; 2.524872422000000e-001;-2.287374586000000e-001; 4.523241222000000e-001; 2.329449207000000e-001; 2.442840338000000e-001; 2.219510972000000e-001;-4.341221154000000e-001;-5.558360741000000e-002;-4.877584577000000e-001; 2.298870683000000e-001; 2.468067557000000e-001; 6.134710461000000e-002; 4.926002324000000e-001; 2.254208475000000e-001; 2.508735359000000e-001; 2.255307436000000e-001; 2.543970942000000e-001; 2.219864130000000e-001;-4.364963472000000e-001; 2.304852456000000e-001; 2.479532659000000e-001;-2.410810441000000e-001; 4.379139841000000e-001;
3.564000000000000e+003; 6.035480276000000e-002; 4.815273583000000e-001; 2.273643464000000e-001; 2.544552684000000e-001;-5.308824033000000e-002;-4.866494536000000e-001; 2.226488292000000e-001; 2.583509684000000e-001; 2.296978235000000e-001; 2.525789142000000e-001;-2.287352532000000e-001; 4.523482621000000e-001; 2.329095602000000e-001; 2.443052828000000e-001; 2.219116241000000e-001;-4.341340661000000e-001;-5.553241074000000e-002;-4.878014624000000e-001; 2.299000621000000e-001; 2.468175888000000e-001; 6.138377637000000e-002; 4.925840795000000e-001; 2.253958434000000e-001; 2.508850098000000e-001; 2.254776657000000e-001; 2.544695437000000e-001; 2.220259458000000e-001;-4.364987910000000e-001; 2.305193692000000e-001; 2.479794472000000e-001;-2.411504239000000e-001; 4.378872216000000e-001;
3.565000000000000e+003; 6.029647589000000e-002; 4.815265834000000e-001; 2.273899019000000e-001; 2.543981671000000e-001;-5.315124243000000e-002;-4.866463244000000e-001; 2.226167917000000e-001; 2.583365440000000e-001; 2.297025919000000e-001; 2.525003552000000e-001;-2.287220657000000e-001; 4.523253143000000e-001; 2.328997999000000e-001; 2.443207949000000e-001; 2.219452858000000e-001;-4.340985119000000e-001;-5.553147569000000e-002;-4.877894819000000e-001; 2.299489826000000e-001; 2.467785776000000e-001; 6.139802933000000e-002; 4.925592542000000e-001; 2.253813148000000e-001; 2.509199679000000e-001; 2.254379690000000e-001; 2.545100749000000e-001; 2.219486088000000e-001;-4.365202188000000e-001; 2.304904908000000e-001; 2.479816526000000e-001;-2.411552370000000e-001; 4.379304051000000e-001;
3.566000000000000e+003; 6.036662683000000e-002; 4.815216660000000e-001; 2.273833901000000e-001; 2.543841004000000e-001;-5.318259075000000e-002;-4.866480231000000e-001; 2.226338387000000e-001; 2.583247721000000e-001; 2.298135310000000e-001; 2.524465919000000e-001;-2.287274599000000e-001; 4.523212314000000e-001; 2.328367084000000e-001; 2.443892360000000e-001; 2.219980061000000e-001;-4.341029823000000e-001;-5.557160452000000e-002;-4.878005981000000e-001; 2.299036086000000e-001; 2.468129247000000e-001; 6.139753014000000e-002; 4.926143587000000e-001; 2.253949344000000e-001; 2.508704662000000e-001; 2.255547196000000e-001; 2.544614077000000e-001; 2.219963223000000e-001;-4.365186989000000e-001; 2.305054963000000e-001; 2.479986101000000e-001;-2.411336303000000e-001; 4.378707409000000e-001;
3.567000000000000e+003; 6.034110859000000e-002; 4.814750850000000e-001; 2.273152173000000e-001; 2.544672787000000e-001;-5.308030546000000e-002;-4.866465032000000e-001; 2.226898372000000e-001; 2.583066225000000e-001; 2.297568768000000e-001; 2.524721920000000e-001;-2.287292033000000e-001; 4.523138702000000e-001; 2.329032570000000e-001; 2.443253100000000e-001; 2.219730318000000e-001;-4.340806007000000e-001;-5.556607991000000e-002;-4.877884388000000e-001; 2.298812419000000e-001; 2.468062639000000e-001; 6.136819720000000e-002; 4.925758243000000e-001; 2.254304439000000e-001; 2.508495748000000e-001; 2.254833877000000e-001; 2.544465363000000e-001; 2.220332175000000e-001;-4.364892840000000e-001; 2.305114269000000e-001; 2.479817271000000e-001;-2.410993874000000e-001; 4.379012585000000e-001;
3.568000000000000e+003; 6.042116135000000e-002; 4.814848006000000e-001; 2.274410129000000e-001; 2.544553578000000e-001;-5.313126743000000e-002;-4.866918921000000e-001; 2.226487696000000e-001; 2.583549619000000e-001; 2.296867669000000e-001; 2.525444031000000e-001;-2.287544906000000e-001; 4.523481727000000e-001; 2.329056412000000e-001; 2.443111390000000e-001; 2.218926847000000e-001;-4.341190755000000e-001;-5.554016307000000e-002;-4.877627194000000e-001; 2.298810780000000e-001; 2.468011677000000e-001; 6.139631569000000e-002; 4.925744236000000e-001; 2.253976464000000e-001; 2.508881390000000e-001; 2.254800051000000e-001; 2.544786930000000e-001; 2.220248133000000e-001;-4.365327954000000e-001; 2.304991335000000e-001; 2.480051965000000e-001;-2.411435246000000e-001; 4.378377795000000e-001;
3.569000000000000e+003; 6.033475697000000e-002; 4.815013707000000e-001; 2.274278402000000e-001; 2.543785274000000e-001;-5.317111686000000e-002;-4.866712987000000e-001; 2.226757705000000e-001; 2.583148181000000e-001; 2.297214568000000e-001; 2.525259852000000e-001;-2.287124395000000e-001; 4.523267448000000e-001; 2.329284847000000e-001; 2.443207800000000e-001; 2.219483256000000e-001;-4.341040850000000e-001;-5.558215082000000e-002;-4.877930582000000e-001; 2.299626172000000e-001; 2.467525452000000e-001; 6.140413880000000e-002; 4.925795197000000e-001; 2.253746837000000e-001; 2.508663535000000e-001; 2.254949063000000e-001; 2.544674873000000e-001; 2.219250053000000e-001;-4.365582168000000e-001; 2.305373698000000e-001; 2.479691058000000e-001;-2.411455959000000e-001; 4.379136562000000e-001;
3.570000000000000e+003; 6.038657576000000e-002; 4.814691544000000e-001; 2.273346633000000e-001; 2.544640601000000e-001;-5.313681811000000e-002;-4.866630435000000e-001; 2.226821482000000e-001; 2.582769990000000e-001; 2.297332138000000e-001; 2.524354756000000e-001;-2.287842035000000e-001; 4.523279369000000e-001; 2.328592092000000e-001; 2.443318367000000e-001; 2.220109999000000e-001;-4.341005981000000e-001;-5.559883639000000e-002;-4.877481461000000e-001; 2.298856974000000e-001; 2.468225062000000e-001; 6.137444824000000e-002; 4.926103652000000e-001; 2.253689319000000e-001; 2.509160638000000e-001; 2.254976034000000e-001; 2.544419467000000e-001; 2.220691144000000e-001;-4.365258515000000e-001; 2.305189967000000e-001; 2.479953915000000e-001;-2.411576658000000e-001; 4.378628433000000e-001;
3.571000000000000e+003; 6.034427136000000e-002; 4.814783335000000e-001; 2.273737043000000e-001; 2.544787824000000e-001;-5.311923474000000e-002;-4.866410494000000e-001; 2.227073014000000e-001; 2.583133578000000e-001; 2.297212183000000e-001; 2.524880767000000e-001;-2.287107259000000e-001; 4.523418248000000e-001; 2.328986228000000e-001; 2.442999035000000e-001; 2.219839394000000e-001;-4.340851605000000e-001;-5.554281175000000e-002;-4.877909124000000e-001; 2.298488170000000e-001; 2.468230277000000e-001; 6.137125939000000e-002; 4.925664365000000e-001; 2.253944874000000e-001; 2.509010434000000e-001; 2.254970968000000e-001; 2.544486225000000e-001; 2.220108509000000e-001;-4.364691973000000e-001; 2.305220813000000e-001; 2.479935884000000e-001;-2.411079109000000e-001; 4.378995895000000e-001;
3.572000000000000e+003; 6.036601961000000e-002; 4.814960659000000e-001; 2.274139524000000e-001; 2.543503642000000e-001;-5.310976133000000e-002;-4.866667688000000e-001; 2.225959450000000e-001; 2.583690286000000e-001; 2.296993285000000e-001; 2.525647283000000e-001;-2.287075669000000e-001; 4.523107708000000e-001; 2.329202592000000e-001; 2.443320155000000e-001; 2.218999565000000e-001;-4.341298342000000e-001;-5.552726239000000e-002;-4.878116250000000e-001; 2.299171835000000e-001; 2.468324751000000e-001; 6.138995290000000e-002; 4.925893545000000e-001; 2.253574282000000e-001; 2.508879304000000e-001; 2.254047543000000e-001; 2.544649839000000e-001; 2.219885141000000e-001;-4.365255237000000e-001; 2.305126190000000e-001; 2.479822487000000e-001;-2.411472350000000e-001; 4.378871322000000e-001;
3.573000000000000e+003; 6.034426019000000e-002; 4.814951718000000e-001; 2.274698168000000e-001; 2.543279827000000e-001;-5.314673483000000e-002;-4.866269231000000e-001; 2.226295322000000e-001; 2.583161294000000e-001; 2.297204882000000e-001; 2.525124550000000e-001;-2.286825478000000e-001; 4.523038864000000e-001; 2.328984588000000e-001; 2.443535179000000e-001; 2.218943536000000e-001;-4.340892732000000e-001;-5.554250255000000e-002;-4.877992272000000e-001; 2.299461365000000e-001; 2.467592806000000e-001; 6.141395122000000e-002; 4.925800264000000e-001; 2.253632694000000e-001; 2.508710325000000e-001; 2.254965454000000e-001; 2.544667423000000e-001; 2.219309807000000e-001;-4.365114570000000e-001; 2.305323184000000e-001; 2.480064631000000e-001;-2.410915196000000e-001; 4.379070997000000e-001;
3.574000000000000e+003; 6.031993777000000e-002; 4.815488458000000e-001; 2.273470908000000e-001; 2.544226646000000e-001;-5.313815176000000e-002;-4.866588414000000e-001; 2.226514369000000e-001; 2.582749426000000e-001; 2.297760248000000e-001; 2.525106370000000e-001;-2.287043780000000e-001; 4.523440301000000e-001; 2.328577787000000e-001; 2.443453074000000e-001; 2.219517231000000e-001;-4.341109693000000e-001;-5.557112396000000e-002;-4.877954721000000e-001; 2.299265414000000e-001; 2.468277812000000e-001; 6.138287112000000e-002; 4.925861657000000e-001; 2.254075855000000e-001; 2.508947849000000e-001; 2.255038321000000e-001; 2.544819713000000e-001; 2.220101655000000e-001;-4.364904463000000e-001; 2.305131108000000e-001; 2.479910851000000e-001;-2.410968691000000e-001; 4.379355013000000e-001;
3.575000000000000e+003; 6.030339003000000e-002; 4.814697504000000e-001; 2.273378968000000e-001; 2.544654906000000e-001;-5.313586444000000e-002;-4.866785705000000e-001; 2.227016091000000e-001; 2.583308816000000e-001; 2.297108769000000e-001; 2.525047064000000e-001;-2.287142277000000e-001; 4.523262084000000e-001; 2.329422534000000e-001; 2.442769557000000e-001; 2.219785750000000e-001;-4.340966940000000e-001;-5.552389473000000e-002;-4.878093898000000e-001; 2.298954278000000e-001; 2.468270808000000e-001; 6.135587394000000e-002; 4.925421774000000e-001; 2.254004180000000e-001; 2.508942187000000e-001; 2.254364640000000e-001; 2.544784844000000e-001; 2.220467478000000e-001;-4.365052879000000e-001; 2.304993719000000e-001; 2.479756773000000e-001;-2.411461174000000e-001; 4.378984272000000e-001;
3.576000000000000e+003; 6.031797454000000e-002; 4.815171063000000e-001; 2.274153680000000e-001; 2.543867826000000e-001;-5.311214179000000e-002;-4.866687059000000e-001; 2.226287723000000e-001; 2.582902014000000e-001; 2.296831906000000e-001; 2.525815070000000e-001;-2.287308425000000e-001; 4.523524642000000e-001; 2.329325229000000e-001; 2.442971617000000e-001; 2.218823582000000e-001;-4.340989590000000e-001;-5.547278747000000e-002;-4.877929986000000e-001; 2.298828661000000e-001; 2.468232810000000e-001; 6.133414060000000e-002; 4.925829768000000e-001; 2.253909409000000e-001; 2.508822083000000e-001; 2.254795581000000e-001; 2.545059919000000e-001; 2.219970673000000e-001;-4.364779890000000e-001; 2.305163294000000e-001; 2.479820251000000e-001;-2.411071062000000e-001; 4.379286170000000e-001;
3.577000000000000e+003; 6.032675877000000e-002; 4.814477265000000e-001; 2.273976058000000e-001; 2.544097006000000e-001;-5.311645567000000e-002;-4.866526425000000e-001; 2.226601690000000e-001; 2.583163083000000e-001; 2.297296375000000e-001; 2.525327802000000e-001;-2.287510484000000e-001; 4.523238540000000e-001; 2.328836471000000e-001; 2.442996800000000e-001; 2.219350040000000e-001;-4.340782166000000e-001;-5.549278110000000e-002;-4.877936840000000e-001; 2.299047709000000e-001; 2.467929572000000e-001; 6.132933497000000e-002; 4.925820231000000e-001; 2.253438234000000e-001; 2.508805692000000e-001; 2.254711092000000e-001; 2.544291317000000e-001; 2.219786942000000e-001;-4.365328550000000e-001; 2.305009067000000e-001; 2.479746342000000e-001;-2.410884202000000e-001; 4.378980696000000e-001;
3.578000000000000e+003; 6.030268967000000e-002; 4.814823568000000e-001; 2.273568213000000e-001; 2.544210553000000e-001;-5.316415429000000e-002;-4.866715968000000e-001; 2.226711661000000e-001; 2.582992613000000e-001; 2.297634929000000e-001; 2.524504364000000e-001;-2.287044674000000e-001; 4.523453116000000e-001; 2.328798026000000e-001; 2.443918288000000e-001; 2.220252156000000e-001;-4.340994060000000e-001;-5.554801226000000e-002;-4.877966344000000e-001; 2.298771739000000e-001; 2.468227595000000e-001; 6.136772782000000e-002; 4.926027954000000e-001; 2.253750265000000e-001; 2.509030700000000e-001; 2.254989743000000e-001; 2.544668317000000e-001; 2.220259458000000e-001;-4.364640713000000e-001; 2.305151075000000e-001; 2.479884624000000e-001;-2.411284149000000e-001; 4.379286468000000e-001;
3.579000000000000e+003; 6.032931805000000e-002; 4.815034568000000e-001; 2.273492217000000e-001; 2.544644773000000e-001;-5.314186215000000e-002;-4.866776764000000e-001; 2.226770967000000e-001; 2.583059072000000e-001; 2.297496945000000e-001; 2.524708211000000e-001;-2.287133634000000e-001; 4.523618519000000e-001; 2.329396904000000e-001; 2.443209738000000e-001; 2.220054120000000e-001;-4.341334701000000e-001;-5.557453260000000e-002;-4.877939820000000e-001; 2.298610657000000e-001; 2.468268275000000e-001; 6.141133234000000e-002; 4.925828576000000e-001; 2.254294306000000e-001; 2.508993745000000e-001; 2.255045623000000e-001; 2.544565797000000e-001; 2.220375389000000e-001;-4.364812374000000e-001; 2.305088043000000e-001; 2.479831576000000e-001;-2.411204726000000e-001; 4.379048645000000e-001;
3.580000000000000e+003; 6.037610024000000e-002; 4.815124571000000e-001; 2.274342626000000e-001; 2.544133663000000e-001;-5.312201008000000e-002;-4.866911471000000e-001; 2.226013839000000e-001; 2.583608031000000e-001; 2.297075987000000e-001; 2.525576949000000e-001;-2.287331969000000e-001; 4.523331523000000e-001; 2.329344451000000e-001; 2.442593127000000e-001; 2.219054997000000e-001;-4.341392815000000e-001;-5.553833768000000e-002;-4.878184497000000e-001; 2.298795879000000e-001; 2.467951179000000e-001; 6.137751415000000e-002; 4.925789535000000e-001; 2.253722847000000e-001; 2.509098947000000e-001; 2.255267203000000e-001; 2.544715703000000e-001; 2.219714820000000e-001;-4.364825487000000e-001; 2.305307090000000e-001; 2.479551435000000e-001;-2.410901487000000e-001; 4.379142225000000e-001;
3.581000000000000e+003; 6.036484614000000e-002; 4.814759195000000e-001; 2.274469435000000e-001; 2.543604672000000e-001;-5.316866189000000e-002;-4.866433442000000e-001; 2.225662172000000e-001; 2.583532035000000e-001; 2.297200412000000e-001; 2.525130212000000e-001;-2.287254333000000e-001; 4.523336291000000e-001; 2.329035401000000e-001; 2.442997545000000e-001; 2.219795436000000e-001;-4.340800941000000e-001;-5.552720279000000e-002;-4.877631068000000e-001; 2.299773544000000e-001; 2.467867732000000e-001; 6.138173491000000e-002; 4.925382137000000e-001; 2.253285348000000e-001; 2.509026527000000e-001; 2.254594862000000e-001; 2.545082271000000e-001; 2.219195217000000e-001;-4.365202487000000e-001; 2.304799110000000e-001; 2.479472607000000e-001;-2.411451340000000e-001; 4.378814399000000e-001;
3.582000000000000e+003; 6.033364311000000e-002; 4.815242887000000e-001; 2.273376137000000e-001; 2.544825971000000e-001;-5.318025127000000e-002;-4.866882563000000e-001; 2.226531804000000e-001; 2.582931817000000e-001; 2.297727764000000e-001; 2.524667382000000e-001;-2.287094444000000e-001; 4.523535371000000e-001; 2.328618765000000e-001; 2.443130612000000e-001; 2.219813615000000e-001;-4.340758324000000e-001;-5.558039248000000e-002;-4.878020585000000e-001; 2.298773378000000e-001; 2.468067855000000e-001; 6.137513369000000e-002; 4.925480783000000e-001; 2.253942788000000e-001; 2.508849800000000e-001; 2.255067825000000e-001; 2.544614971000000e-001; 2.220284194000000e-001;-4.365036786000000e-001; 2.304986417000000e-001; 2.479649037000000e-001;-2.411141843000000e-001; 4.378834665000000e-001;
3.583000000000000e+003; 6.030790135000000e-002; 4.815293252000000e-001; 2.273220569000000e-001; 2.544281483000000e-001;-5.309320986000000e-002;-4.866470993000000e-001; 2.226365954000000e-001; 2.583387792000000e-001; 2.297500372000000e-001; 2.525098622000000e-001;-2.287407070000000e-001; 4.523230493000000e-001; 2.329291552000000e-001; 2.442891151000000e-001; 2.220008671000000e-001;-4.340604246000000e-001;-5.556521192000000e-002;-4.877989590000000e-001; 2.298582196000000e-001; 2.468265742000000e-001; 6.138376519000000e-002; 4.925842583000000e-001; 2.253859490000000e-001; 2.508706152000000e-001; 2.255277336000000e-001; 2.544601560000000e-001; 2.221147418000000e-001;-4.364533722000000e-001; 2.305215150000000e-001; 2.479446381000000e-001;-2.411492318000000e-001; 4.378838539000000e-001;
3.584000000000000e+003; 6.029652059000000e-002; 4.815003872000000e-001; 2.274069488000000e-001; 2.543788254000000e-001;-5.310246348000000e-002;-4.866477251000000e-001; 2.226227522000000e-001; 2.583205402000000e-001; 2.296693772000000e-001; 2.525580525000000e-001;-2.287439853000000e-001; 4.523667097000000e-001; 2.329356372000000e-001; 2.443028986000000e-001; 2.219271064000000e-001;-4.340995252000000e-001;-5.553793535000000e-002;-4.877941906000000e-001; 2.298624367000000e-001; 2.468260527000000e-001; 6.138757244000000e-002; 4.925734103000000e-001; 2.253777087000000e-001; 2.508663833000000e-001; 2.254259139000000e-001; 2.544956207000000e-001; 2.220366299000000e-001;-4.364754856000000e-001; 2.305352092000000e-001; 2.479244471000000e-001;-2.411257178000000e-001; 4.378909767000000e-001;
3.585000000000000e+003; 6.037876382000000e-002; 4.815037549000000e-001; 2.273928225000000e-001; 2.543932498000000e-001;-5.313018337000000e-002;-4.866532683000000e-001; 2.226281166000000e-001; 2.583445013000000e-001; 2.297402173000000e-001; 2.524983287000000e-001;-2.286906093000000e-001; 4.523363709000000e-001; 2.328562289000000e-001; 2.443568856000000e-001; 2.219782472000000e-001;-4.340584278000000e-001;-5.556777492000000e-002;-4.878194630000000e-001; 2.299142033000000e-001; 2.467960268000000e-001; 6.137123331000000e-002; 4.925818741000000e-001; 2.254099548000000e-001; 2.508866191000000e-001; 2.255117148000000e-001; 2.544607818000000e-001; 2.219597846000000e-001;-4.364903271000000e-001; 2.305019945000000e-001; 2.480108291000000e-001;-2.411210537000000e-001; 4.379388094000000e-001;
3.586000000000000e+003; 6.030989438000000e-002; 4.814243019000000e-001; 2.273481190000000e-001; 2.544523478000000e-001;-5.316963792000000e-002;-4.866480529000000e-001; 2.226778865000000e-001; 2.583282292000000e-001; 2.297540903000000e-001; 2.524327934000000e-001;-2.287065238000000e-001; 4.523254037000000e-001; 2.328846306000000e-001; 2.443728447000000e-001; 2.220074385000000e-001;-4.340606928000000e-001;-5.556022748000000e-002;-4.877753258000000e-001; 2.298820615000000e-001; 2.468456626000000e-001; 6.136446819000000e-002; 4.925980270000000e-001; 2.254107594000000e-001; 2.509078979000000e-001; 2.254662514000000e-001; 2.544200718000000e-001; 2.220175117000000e-001;-4.364792705000000e-001; 2.304676473000000e-001; 2.479871064000000e-001;-2.411177009000000e-001; 4.379053712000000e-001;
3.587000000000000e+003; 6.030739844000000e-002; 4.814797640000000e-001; 2.273231000000000e-001; 2.544479966000000e-001;-5.310033262000000e-002;-4.866624177000000e-001; 2.226500660000000e-001; 2.583262920000000e-001; 2.297590971000000e-001; 2.525091767000000e-001;-2.287002355000000e-001; 4.523390234000000e-001; 2.328892648000000e-001; 2.443353534000000e-001; 2.219831049000000e-001;-4.341013432000000e-001;-5.555215850000000e-002;-4.877949655000000e-001; 2.298984528000000e-001; 2.468188852000000e-001; 6.137466431000000e-002; 4.925822318000000e-001; 2.253824472000000e-001; 2.508973777000000e-001; 2.254807949000000e-001; 2.544887364000000e-001; 2.220334560000000e-001;-4.364447296000000e-001; 2.304636240000000e-001; 2.480025142000000e-001;-2.411472946000000e-001; 4.379320145000000e-001;
3.588000000000000e+003; 6.032981724000000e-002; 4.814536273000000e-001; 2.274345905000000e-001; 2.543918490000000e-001;-5.308767408000000e-002;-4.866736233000000e-001; 2.226324677000000e-001; 2.583519518000000e-001; 2.296468467000000e-001; 2.525680065000000e-001;-2.287178934000000e-001; 4.523515105000000e-001; 2.329209000000000e-001; 2.443007231000000e-001; 2.219052166000000e-001;-4.340685308000000e-001;-5.549910292000000e-002;-4.877755642000000e-001; 2.299281955000000e-001; 2.467686087000000e-001; 6.136325747000000e-002; 4.925990105000000e-001; 2.253744155000000e-001; 2.508659661000000e-001; 2.254715562000000e-001; 2.544803023000000e-001; 2.220073193000000e-001;-4.365011454000000e-001; 2.305207402000000e-001; 2.479633838000000e-001;-2.411011755000000e-001; 4.379371703000000e-001;
