#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.605000000000000e+003; 7.533798367000000e-002; 4.753969312000000e-001; 1.203184202000000e-001; 3.164959550000000e-001;-4.122595489000000e-002;-4.926624298000000e-001; 1.163529232000000e-001; 3.182468414000000e-001; 1.217017323000000e-001; 3.163409233000000e-001;-1.982475966000000e-001; 4.387076199000000e-001; 1.273293495000000e-001; 3.104629815000000e-001; 2.500297427000000e-001;-4.482743144000000e-001;-4.411492869000000e-002;-4.926594794000000e-001; 1.254070848000000e-001; 3.106624186000000e-001; 7.509612291999999e-002; 4.856112301000000e-001; 1.216465533000000e-001; 3.126038611000000e-001; 1.167411283000000e-001; 3.168137074000000e-001; 2.528822720000000e-001;-4.482068419000000e-001; 1.233978942000000e-001; 3.132896125000000e-001;-2.076417059000000e-001; 4.256399274000000e-001;
2.606000000000000e+003; 7.527505606000000e-002; 4.751463532000000e-001; 1.203428879000000e-001; 3.164663613000000e-001;-4.127793014000000e-002;-4.930129349000000e-001; 1.163455993000000e-001; 3.182650506000000e-001; 1.217063367000000e-001; 3.163088560000000e-001;-1.980905384000000e-001; 4.389897287000000e-001; 1.272785068000000e-001; 3.104984760000000e-001; 2.501511574000000e-001;-4.480194449000000e-001;-4.410072789000000e-002;-4.928991199000000e-001; 1.254830807000000e-001; 3.106505871000000e-001; 7.498869300000000e-002; 4.854238629000000e-001; 1.216172650000000e-001; 3.125615716000000e-001; 1.167166531000000e-001; 3.167857528000000e-001; 2.530463636000000e-001;-4.479044974000000e-001; 1.234598979000000e-001; 3.132402897000000e-001;-2.075019479000000e-001; 4.259266555000000e-001;
2.607000000000000e+003; 7.520799339000001e-002; 4.749396443000000e-001; 1.203935742000000e-001; 3.165137172000000e-001;-4.144272953000000e-002;-4.931348860000000e-001; 1.163751259000000e-001; 3.182193041000000e-001; 1.217896789000000e-001; 3.163223863000000e-001;-1.980034560000000e-001; 4.392847717000000e-001; 1.272842586000000e-001; 3.105095923000000e-001; 2.503072917000000e-001;-4.476369917000000e-001;-4.426348954000000e-002;-4.931183457000000e-001; 1.254271567000000e-001; 3.106743991000000e-001; 7.486004382000000e-002; 4.851781428000000e-001; 1.215916499000000e-001; 3.126142919000000e-001; 1.167794839000000e-001; 3.167982697000000e-001; 2.531631887000000e-001;-4.476233721000000e-001; 1.233888417000000e-001; 3.132898211000000e-001;-2.074337304000000e-001; 4.262103736000000e-001;
2.608000000000000e+003; 7.505278289000000e-002; 4.747433364000000e-001; 1.201967970000000e-001; 3.165542781000000e-001;-4.160714149000000e-002;-4.934195876000000e-001; 1.162526682000000e-001; 3.182888627000000e-001; 1.217424572000000e-001; 3.163088262000000e-001;-1.979410797000000e-001; 4.396095276000000e-001; 1.271622330000000e-001; 3.105670810000000e-001; 2.503184378000000e-001;-4.473272264000000e-001;-4.441051558000000e-002;-4.933045506000000e-001; 1.253349483000000e-001; 3.107288480000000e-001; 7.472150773000000e-002; 4.850297570000000e-001; 1.215281337000000e-001; 3.126832545000000e-001; 1.167037487000000e-001; 3.168207705000000e-001; 2.532311976000000e-001;-4.472531974000000e-001; 1.233071908000000e-001; 3.133880496000000e-001;-2.073737830000000e-001; 4.265571833000000e-001;
2.609000000000000e+003; 7.483469695000000e-002; 4.745939970000000e-001; 1.200711504000000e-001; 3.166575134000000e-001;-4.181633890000000e-002;-4.935167730000000e-001; 1.160763949000000e-001; 3.184021711000000e-001; 1.215482876000000e-001; 3.164225817000000e-001;-1.979618520000000e-001; 4.399767816000000e-001; 1.270815432000000e-001; 3.106169701000000e-001; 2.502598464000000e-001;-4.469349980000000e-001;-4.454131052000000e-002;-4.935133755000000e-001; 1.251438111000000e-001; 3.107868731000000e-001; 7.446258515000000e-002; 4.848431647000000e-001; 1.213641986000000e-001; 3.127646446000000e-001; 1.165832654000000e-001; 3.169207275000000e-001; 2.532295585000000e-001;-4.468661845000000e-001; 1.231669411000000e-001; 3.134553730000000e-001;-2.074584812000000e-001; 4.269602001000000e-001;
2.610000000000000e+003; 7.460100204000000e-002; 4.744408429000000e-001; 1.199214906000000e-001; 3.167291880000000e-001;-4.211442545000000e-002;-4.936932623000000e-001; 1.158433706000000e-001; 3.184544146000000e-001; 1.213078871000000e-001; 3.165354133000000e-001;-1.980338693000000e-001; 4.403642118000000e-001; 1.268448085000000e-001; 3.108060956000000e-001; 2.500665486000000e-001;-4.465202689000000e-001;-4.477193207000000e-002;-4.936245084000000e-001; 1.250368357000000e-001; 3.109339774000000e-001; 7.419401406999999e-002; 4.847741127000000e-001; 1.211278364000000e-001; 3.128512800000000e-001; 1.163828671000000e-001; 3.170495629000000e-001; 2.530959249000000e-001;-4.465077817000000e-001; 1.229513958000000e-001; 3.135510087000000e-001;-2.075897306000000e-001; 4.273452163000000e-001;
2.611000000000000e+003; 7.433137298000000e-002; 4.743236601000000e-001; 1.197366118000000e-001; 3.168313205000000e-001;-4.239622504000000e-002;-4.937580824000000e-001; 1.156426817000000e-001; 3.185806274000000e-001; 1.211801320000000e-001; 3.166369498000000e-001;-1.981342435000000e-001; 4.408115447000000e-001; 1.265555024000000e-001; 3.109103739000000e-001; 2.499877363000000e-001;-4.461478889000000e-001;-4.507778585000000e-002;-4.937710166000000e-001; 1.248308718000000e-001; 3.110174537000000e-001; 7.394418120000000e-002; 4.846526980000000e-001; 1.209160462000000e-001; 3.129791915000000e-001; 1.161893234000000e-001; 3.171321154000000e-001; 2.529804409000000e-001;-4.461502135000000e-001; 1.226990670000000e-001; 3.136856258000000e-001;-2.077301145000000e-001; 4.277253747000000e-001;
2.612000000000000e+003; 7.406724989000001e-002; 4.742225409000000e-001; 1.194149405000000e-001; 3.170075417000000e-001;-4.260414839000000e-002;-4.938005805000000e-001; 1.154027283000000e-001; 3.187821805000000e-001; 1.209995970000000e-001; 3.167069852000000e-001;-1.983318925000000e-001; 4.411935806000000e-001; 1.263736188000000e-001; 3.110160530000000e-001; 2.498700917000000e-001;-4.457405806000000e-001;-4.537694529000000e-002;-4.938153625000000e-001; 1.245820671000000e-001; 3.111837804000000e-001; 7.365633547000000e-002; 4.845407605000000e-001; 1.207025796000000e-001; 3.131133318000000e-001; 1.159894019000000e-001; 3.172307312000000e-001; 2.528924942000000e-001;-4.457146227000000e-001; 1.224693805000000e-001; 3.138008118000000e-001;-2.079036236000000e-001; 4.280942976000000e-001;
2.613000000000000e+003; 7.378663123000000e-002; 4.742170274000000e-001; 1.191996858000000e-001; 3.171305358000000e-001;-4.284544289000000e-002;-4.939505160000000e-001; 1.151835322000000e-001; 3.188261092000000e-001; 1.207016259000000e-001; 3.168682456000000e-001;-1.984757483000000e-001; 4.415537715000000e-001; 1.261721551000000e-001; 3.111361265000000e-001; 2.495990843000000e-001;-4.454048276000000e-001;-4.565369710000000e-002;-4.939087033000000e-001; 1.243445873000000e-001; 3.112683296000000e-001; 7.339097559000000e-002; 4.845076501000000e-001; 1.204527915000000e-001; 3.132237494000000e-001; 1.157633588000000e-001; 3.173978925000000e-001; 2.526899576000000e-001;-4.453857243000000e-001; 1.222534180000000e-001; 3.138694465000000e-001;-2.080569565000000e-001; 4.284597635000000e-001;
2.614000000000000e+003; 7.350504398000000e-002; 4.741035998000000e-001; 1.190011427000000e-001; 3.172400296000000e-001;-4.332567751000000e-002;-4.939606190000000e-001; 1.148348153000000e-001; 3.190245628000000e-001; 1.203650236000000e-001; 3.170515597000000e-001;-1.987032443000000e-001; 4.419244528000000e-001; 1.259066612000000e-001; 3.112710118000000e-001; 2.493427992000000e-001;-4.450048208000000e-001;-4.591730237000000e-002;-4.939509332000000e-001; 1.240921542000000e-001; 3.114307821000000e-001; 7.305221260000000e-002; 4.844821095000000e-001; 1.201608330000000e-001; 3.134041727000000e-001; 1.154410020000000e-001; 3.175313473000000e-001; 2.524556518000000e-001;-4.450205266000000e-001; 1.219558641000000e-001; 3.140430748000000e-001;-2.083565593000000e-001; 4.288798869000000e-001;
2.615000000000000e+003; 7.311574370000000e-002; 4.740566611000000e-001; 1.186643690000000e-001; 3.174509704000000e-001;-4.367460310000000e-002;-4.939989448000000e-001; 1.145048589000000e-001; 3.191742897000000e-001; 1.201875508000000e-001; 3.172036111000000e-001;-1.989577711000000e-001; 4.424254000000000e-001; 1.254530400000000e-001; 3.114982545000000e-001; 2.490982413000000e-001;-4.444700181000000e-001;-4.633804783000000e-002;-4.939859211000000e-001; 1.237831041000000e-001; 3.116194904000000e-001; 7.265439629999999e-002; 4.844392538000000e-001; 1.197281703000000e-001; 3.136009574000000e-001; 1.151714250000000e-001; 3.176851571000000e-001; 2.521552444000000e-001;-4.445600808000000e-001; 1.215774268000000e-001; 3.142855167000000e-001;-2.087007463000000e-001; 4.293897152000000e-001;
2.616000000000000e+003; 7.265445590000000e-002; 4.740425646000000e-001; 1.181217730000000e-001; 3.177188933000000e-001;-4.413839430000000e-002;-4.940125346000000e-001; 1.141341776000000e-001; 3.193850517000000e-001; 1.198018491000000e-001; 3.174213767000000e-001;-1.993271708000000e-001; 4.429472387000000e-001; 1.251007617000000e-001; 3.117234111000000e-001; 2.487898767000000e-001;-4.439195991000000e-001;-4.673342407000000e-002;-4.940106571000000e-001; 1.233272627000000e-001; 3.118536770000000e-001; 7.222563027999999e-002; 4.843779206000000e-001; 1.193603352000000e-001; 3.138408959000000e-001; 1.147877127000000e-001; 3.179026842000000e-001; 2.519010603000000e-001;-4.439455867000000e-001; 1.212131679000000e-001; 3.144845665000000e-001;-2.089906484000000e-001; 4.299061298000000e-001;
2.617000000000000e+003; 7.220744342000000e-002; 4.739381969000000e-001; 1.177842915000000e-001; 3.178567886000000e-001;-4.460960999000000e-002;-4.940563738000000e-001; 1.136234179000000e-001; 3.196451366000000e-001; 1.192841381000000e-001; 3.176473081000000e-001;-1.996853948000000e-001; 4.435059726000000e-001; 1.246657744000000e-001; 3.119521439000000e-001; 2.483025789000000e-001;-4.433695376000000e-001;-4.717876390000000e-002;-4.940434396000000e-001; 1.229193062000000e-001; 3.120791614000000e-001; 7.169274986000000e-002; 4.843811989000000e-001; 1.188680157000000e-001; 3.140556812000000e-001; 1.143099666000000e-001; 3.181108534000000e-001; 2.514443099000000e-001;-4.434092343000000e-001; 1.207179576000000e-001; 3.146958351000000e-001;-2.094601542000000e-001; 4.304919243000000e-001;
2.618000000000000e+003; 7.170844077999999e-002; 4.740113318000000e-001; 1.173882484000000e-001; 3.180778921000000e-001;-4.514925927000000e-002;-4.940611720000000e-001; 1.130266041000000e-001; 3.199123442000000e-001; 1.187683791000000e-001; 3.179106712000000e-001;-2.001171857000000e-001; 4.440881908000000e-001; 1.241667271000000e-001; 3.122242391000000e-001; 2.477835417000000e-001;-4.428108335000000e-001;-4.768703133000000e-002;-4.940835834000000e-001; 1.224480197000000e-001; 3.123432398000000e-001; 7.118518651000000e-002; 4.843883812000000e-001; 1.183510050000000e-001; 3.142873943000000e-001; 1.138292179000000e-001; 3.183607459000000e-001; 2.509936094000000e-001;-4.428831637000000e-001; 1.202909127000000e-001; 3.149535358000000e-001;-2.099194676000000e-001; 4.310417771000000e-001;
2.619000000000000e+003; 7.109659910000001e-002; 4.740307629000000e-001; 1.168027371000000e-001; 3.183878362000000e-001;-4.582137614000000e-002;-4.940201342000000e-001; 1.125123054000000e-001; 3.201566935000000e-001; 1.183658540000000e-001; 3.181714714000000e-001;-2.005752474000000e-001; 4.447394311000000e-001; 1.235603318000000e-001; 3.125421405000000e-001; 2.472475469000000e-001;-4.421268106000000e-001;-4.831372574000000e-002;-4.940867424000000e-001; 1.219722480000000e-001; 3.126202822000000e-001; 7.060939074000000e-002; 4.843999147000000e-001; 1.178009361000000e-001; 3.146093786000000e-001; 1.133157983000000e-001; 3.186239898000000e-001; 2.504354417000000e-001;-4.422951043000000e-001; 1.196638495000000e-001; 3.152356148000000e-001;-2.104526311000000e-001; 4.317014515000000e-001;
2.620000000000000e+003; 7.048079371000000e-002; 4.739440084000000e-001; 1.160961539000000e-001; 3.187107444000000e-001;-4.642854631000000e-002;-4.939931035000000e-001; 1.117999554000000e-001; 3.205059767000000e-001; 1.177973375000000e-001; 3.184253573000000e-001;-2.011587322000000e-001; 4.454543591000000e-001; 1.229675263000000e-001; 3.128337562000000e-001; 2.466859818000000e-001;-4.413216710000000e-001;-4.896477982000000e-002;-4.940024316000000e-001; 1.213305742000000e-001; 3.129430413000000e-001; 6.988240778000000e-002; 4.843881130000000e-001; 1.171255708000000e-001; 3.150028288000000e-001; 1.127640605000000e-001; 3.188736439000000e-001; 2.499603033000000e-001;-4.415031374000000e-001; 1.190172955000000e-001; 3.156152368000000e-001;-2.111510634000000e-001; 4.324582815000000e-001;
2.621000000000000e+003; 6.968977302000000e-002; 4.740362167000000e-001; 1.153315604000000e-001; 3.191169798000000e-001;-4.726363719000000e-002;-4.940202534000000e-001; 1.109205931000000e-001; 3.209327757000000e-001; 1.169816479000000e-001; 3.188928366000000e-001;-2.019057721000000e-001; 4.463010132000000e-001; 1.222286075000000e-001; 3.132531047000000e-001; 2.458116412000000e-001;-4.404408932000000e-001;-4.971513152000000e-002;-4.939552248000000e-001; 1.205248162000000e-001; 3.133428991000000e-001; 6.899702549000000e-002; 4.844666719000000e-001; 1.163075641000000e-001; 3.153784573000000e-001; 1.119968072000000e-001; 3.193019629000000e-001; 2.491512299000000e-001;-4.406692982000000e-001; 1.182027832000000e-001; 3.159809411000000e-001;-2.119908333000000e-001; 4.333534539000000e-001;
2.622000000000000e+003; 6.876696646000000e-002; 4.740913510000000e-001; 1.145088971000000e-001; 3.194774985000000e-001;-4.818490893000000e-002;-4.939416945000000e-001; 1.099321172000000e-001; 3.213993013000000e-001; 1.160578653000000e-001; 3.193099499000000e-001;-2.027514130000000e-001; 4.473064840000000e-001; 1.212752461000000e-001; 3.137741387000000e-001; 2.448453009000000e-001;-4.395222664000000e-001;-5.060666054000000e-002;-4.938902259000000e-001; 1.197137162000000e-001; 3.137986362000000e-001; 6.803343445000000e-002; 4.845396280000000e-001; 1.153510064000000e-001; 3.158466816000000e-001; 1.110947058000000e-001; 3.197285533000000e-001; 2.482773960000000e-001;-4.398094714000000e-001; 1.173220202000000e-001; 3.164871335000000e-001;-2.129644305000000e-001; 4.343611300000000e-001;
2.623000000000000e+003; 6.780162453999999e-002; 4.741314948000000e-001; 1.135288700000000e-001; 3.200125992000000e-001;-4.935739934000000e-002;-4.937903583000000e-001; 1.090745926000000e-001; 3.218375742000000e-001; 1.152218431000000e-001; 3.197571337000000e-001;-2.037157416000000e-001; 4.483442605000000e-001; 1.202209592000000e-001; 3.142447770000000e-001; 2.439472228000000e-001;-4.384544194000000e-001;-5.166091025000000e-002;-4.938039482000000e-001; 1.188149452000000e-001; 3.142686188000000e-001; 6.707898527000000e-002; 4.845807254000000e-001; 1.144124642000000e-001; 3.163195550000000e-001; 1.101926193000000e-001; 3.201951087000000e-001; 2.473554015000000e-001;-4.387945831000000e-001; 1.163324788000000e-001; 3.169304430000000e-001;-2.139706910000000e-001; 4.353025258000000e-001;
2.624000000000000e+003; 6.667218357000000e-002; 4.742089510000000e-001; 1.124480814000000e-001; 3.205318451000000e-001;-5.038110912000000e-002;-4.937579930000000e-001; 1.080274284000000e-001; 3.222928643000000e-001; 1.142540425000000e-001; 3.202498555000000e-001;-2.047392428000000e-001; 4.493536651000000e-001; 1.193109527000000e-001; 3.147068918000000e-001; 2.429482937000000e-001;-4.374165535000000e-001;-5.266422778000000e-002;-4.937102497000000e-001; 1.177260131000000e-001; 3.147456348000000e-001; 6.602980942000000e-002; 4.846938252000000e-001; 1.134153530000000e-001; 3.168294132000000e-001; 1.091955751000000e-001; 3.206526339000000e-001; 2.463411093000000e-001;-4.376894534000000e-001; 1.153359562000000e-001; 3.174031973000000e-001;-2.150304466000000e-001; 4.363127649000000e-001;
2.625000000000000e+003; 6.557929516000000e-002; 4.742948413000000e-001; 1.114099026000000e-001; 3.210415244000000e-001;-5.142601579000000e-002;-4.936692417000000e-001; 1.068221629000000e-001; 3.228579164000000e-001; 1.130747199000000e-001; 3.208332956000000e-001;-2.058247328000000e-001; 4.504666626000000e-001; 1.182810813000000e-001; 3.152108490000000e-001; 2.416534424000000e-001;-4.363294840000000e-001;-5.367167667000000e-002;-4.936224818000000e-001; 1.167020053000000e-001; 3.152713478000000e-001; 6.480719149000000e-002; 4.847863317000000e-001; 1.122177094000000e-001; 3.173448443000000e-001; 1.080905050000000e-001; 3.211643994000000e-001; 2.451854497000000e-001;-4.367084205000000e-001; 1.142641231000000e-001; 3.178854287000000e-001;-2.162403613000000e-001; 4.374779165000000e-001;
2.626000000000000e+003; 6.439077109000001e-002; 4.744347334000000e-001; 1.102449745000000e-001; 3.215184212000000e-001;-5.283098668000000e-002;-4.935317934000000e-001; 1.055035815000000e-001; 3.234014213000000e-001; 1.118690968000000e-001; 3.213696182000000e-001;-2.071378231000000e-001; 4.516496658000000e-001; 1.169522256000000e-001; 3.158589005000000e-001; 2.402647436000000e-001;-4.350770712000000e-001;-5.495768785000000e-002;-4.934859872000000e-001; 1.154911816000000e-001; 3.158812523000000e-001; 6.352767348000001e-002; 4.849424362000000e-001; 1.109653935000000e-001; 3.178747594000000e-001; 1.069132760000000e-001; 3.217484653000000e-001; 2.438934147000000e-001;-4.354978502000000e-001; 1.129922122000000e-001; 3.185121119000000e-001;-2.176025212000000e-001; 4.386237562000000e-001;
2.627000000000000e+003; 6.305424869000000e-002; 4.745666683000000e-001; 1.089080945000000e-001; 3.221679628000000e-001;-5.436245725000000e-002;-4.933871925000000e-001; 1.041509360000000e-001; 3.240104020000000e-001; 1.106394380000000e-001; 3.219215274000000e-001;-2.085172981000000e-001; 4.529375732000000e-001; 1.156785712000000e-001; 3.164665401000000e-001; 2.388915420000000e-001;-4.338284433000000e-001;-5.636949837000000e-002;-4.933548272000000e-001; 1.142213866000000e-001; 3.165143728000000e-001; 6.218365580000000e-002; 4.851227701000000e-001; 1.096231118000000e-001; 3.184930682000000e-001; 1.056250483000000e-001; 3.222822845000000e-001; 2.424832880000000e-001;-4.343057573000000e-001; 1.116599217000000e-001; 3.191179633000000e-001;-2.191278785000000e-001; 4.398667812000000e-001;
2.628000000000000e+003; 6.146753207000000e-002; 4.746895730000000e-001; 1.073278561000000e-001; 3.228665292000000e-001;-5.573829263000000e-002;-4.932370782000000e-001; 1.027307361000000e-001; 3.245849907000000e-001; 1.092575639000000e-001; 3.225940466000000e-001;-2.101078928000000e-001; 4.542811215000000e-001; 1.141856164000000e-001; 3.171449602000000e-001; 2.373184711000000e-001;-4.324959219000000e-001;-5.778298154000000e-002;-4.931356609000000e-001; 1.127181053000000e-001; 3.171518743000000e-001; 6.063959002000000e-002; 4.852795303000000e-001; 1.081954017000000e-001; 3.191619515000000e-001; 1.042162105000000e-001; 3.228927255000000e-001; 2.410160154000000e-001;-4.329185188000000e-001; 1.101999357000000e-001; 3.197799623000000e-001;-2.207365185000000e-001; 4.411656857000000e-001;
2.629000000000000e+003; 5.996213853000000e-002; 4.748347402000000e-001; 1.059543639000000e-001; 3.234387934000000e-001;-5.718029290000000e-002;-4.931408465000000e-001; 1.012872308000000e-001; 3.251242042000000e-001; 1.077380553000000e-001; 3.232081831000000e-001;-2.116614431000000e-001; 4.556033611000000e-001; 1.129019856000000e-001; 3.177336454000000e-001; 2.356716841000000e-001;-4.313092828000000e-001;-5.924534053000000e-002;-4.930307567000000e-001; 1.113576218000000e-001; 3.178277016000000e-001; 5.915533379000000e-002; 4.854083955000000e-001; 1.068612486000000e-001; 3.196755052000000e-001; 1.027752385000000e-001; 3.235026896000000e-001; 2.393731624000000e-001;-4.316647649000000e-001; 1.088492349000000e-001; 3.203566074000000e-001;-2.223049998000000e-001; 4.423244298000000e-001;
2.630000000000000e+003; 5.851300806000000e-002; 4.749749899000000e-001; 1.047262847000000e-001; 3.239493966000000e-001;-5.854986608000000e-002;-4.929665625000000e-001; 9.991680086000000e-002; 3.256614804000000e-001; 1.064143926000000e-001; 3.237946630000000e-001;-2.131846398000000e-001; 4.568006992000000e-001; 1.114738211000000e-001; 3.183528781000000e-001; 2.340999395000000e-001;-4.301689565000000e-001;-6.071190536000000e-002;-4.928349257000000e-001; 1.101452857000000e-001; 3.183875680000000e-001; 5.778914690000000e-002; 4.856156409000000e-001; 1.054906845000000e-001; 3.202463984000000e-001; 1.014049575000000e-001; 3.240430355000000e-001; 2.377434522000000e-001;-4.305235744000000e-001; 1.075167134000000e-001; 3.209232390000000e-001;-2.238711715000000e-001; 4.435246885000000e-001;
2.631000000000000e+003; 5.713950843000000e-002; 4.751040936000000e-001; 1.034414247000000e-001; 3.245063424000000e-001;-6.001179665000000e-002;-4.927533567000000e-001; 9.867794067000001e-002; 3.261418045000000e-001; 1.051550135000000e-001; 3.243010938000000e-001;-2.146970481000000e-001; 4.579713941000000e-001; 1.101813540000000e-001; 3.188406527000000e-001; 2.326423824000000e-001;-4.290286303000000e-001;-6.219947711000000e-002;-4.926371574000000e-001; 1.088497639000000e-001; 3.188963234000000e-001; 5.640023574000000e-002; 4.857341349000000e-001; 1.042205095000000e-001; 3.207829297000000e-001; 1.001085639000000e-001; 3.245328367000000e-001; 2.361985892000000e-001;-4.294327497000000e-001; 1.062161773000000e-001; 3.214196563000000e-001;-2.253945023000000e-001; 4.445419908000000e-001;
2.632000000000000e+003; 5.574189872000000e-002; 4.752653539000000e-001; 1.020067483000000e-001; 3.250415623000000e-001;-6.133710966000000e-002;-4.926451147000000e-001; 9.742473066000000e-002; 3.266400397000000e-001; 1.038583443000000e-001; 3.247784674000000e-001;-2.162446678000000e-001; 4.590725601000000e-001; 1.089571044000000e-001; 3.193559945000000e-001; 2.311397642000000e-001;-4.279986620000000e-001;-6.349630654000001e-002;-4.924570918000000e-001; 1.075440124000000e-001; 3.195025921000000e-001; 5.505451933000000e-002; 4.859086573000000e-001; 1.030039042000000e-001; 3.212858438000000e-001; 9.879188985000000e-002; 3.250184357000000e-001; 2.347502112000000e-001;-4.283200502000000e-001; 1.049352810000000e-001; 3.219142258000000e-001;-2.269832492000000e-001; 4.456080794000000e-001;
2.633000000000000e+003; 5.428606272000000e-002; 4.754031897000000e-001; 1.007222459000000e-001; 3.255543113000000e-001;-6.276711822000000e-002;-4.924857616000000e-001; 9.608526528000000e-002; 3.271042109000000e-001; 1.024233401000000e-001; 3.253979981000000e-001;-2.178561985000000e-001; 4.601753056000000e-001; 1.078090519000000e-001; 3.198212981000000e-001; 2.294455469000000e-001;-4.269558787000000e-001;-6.485876441000001e-002;-4.922946692000000e-001; 1.062389910000000e-001; 3.199995160000000e-001; 5.368892848000000e-002; 4.861004949000000e-001; 1.017464548000000e-001; 3.217741251000000e-001; 9.742039442000000e-002; 3.255673647000000e-001; 2.331394702000000e-001;-4.272171259000000e-001; 1.037121043000000e-001; 3.224049807000000e-001;-2.286271304000000e-001; 4.466728270000000e-001;
2.634000000000000e+003; 5.285429209000000e-002; 4.755802155000000e-001; 9.953925013999999e-002; 3.260216117000000e-001;-6.414522976000001e-002;-4.922681749000000e-001; 9.478676319000000e-002; 3.275426626000000e-001; 1.011180431000000e-001; 3.258582354000000e-001;-2.194389701000000e-001; 4.612901211000000e-001; 1.064311117000000e-001; 3.203523159000000e-001; 2.277996242000000e-001;-4.259347618000000e-001;-6.630317867000000e-002;-4.920845330000000e-001; 1.050038487000000e-001; 3.205008507000000e-001; 5.221051723000000e-002; 4.863157272000000e-001; 1.004209369000000e-001; 3.222678006000000e-001; 9.612420946000000e-002; 3.260434568000000e-001; 2.314700782000000e-001;-4.262281954000000e-001; 1.023180932000000e-001; 3.228720427000000e-001;-2.303073257000000e-001; 4.476397336000000e-001;
2.635000000000000e+003; 5.147814006000000e-002; 4.757905304000000e-001; 9.820323437000000e-002; 3.264590502000000e-001;-6.562625616999999e-002;-4.921248853000000e-001; 9.353780001000001e-002; 3.279903233000000e-001; 1.000119001000000e-001; 3.263186812000000e-001;-2.210562825000000e-001; 4.622376561000000e-001; 1.051878631000000e-001; 3.208159804000000e-001; 2.262108177000000e-001;-4.248989820000000e-001;-6.775525957000000e-002;-4.918900728000000e-001; 1.037762016000000e-001; 3.210053146000000e-001; 5.087979138000000e-002; 4.865248799000000e-001; 9.921175241000001e-002; 3.227084279000000e-001; 9.491286426999999e-002; 3.264763653000000e-001; 2.299026549000000e-001;-4.252209663000000e-001; 1.011532024000000e-001; 3.233692050000000e-001;-2.319657654000000e-001; 4.485369921000000e-001;
2.636000000000000e+003; 5.001864582000000e-002; 4.759992659000000e-001; 9.687136859000001e-002; 3.269706666000000e-001;-6.690495461000000e-002;-4.919275641000000e-001; 9.245911241000000e-002; 3.283747733000000e-001; 9.874671698000000e-002; 3.267725110000000e-001;-2.227437496000000e-001; 4.633280337000000e-001; 1.040654182000000e-001; 3.212893307000000e-001; 2.246817648000000e-001;-4.240051806000000e-001;-6.918356568000000e-002;-4.917045534000000e-001; 1.024504676000000e-001; 3.214464188000000e-001; 4.950129986000000e-002; 4.866925180000000e-001; 9.806182234999999e-002; 3.231308758000000e-001; 9.372729063000000e-002; 3.268922865000000e-001; 2.282560766000000e-001;-4.242526889000000e-001; 9.994186461000000e-002; 3.237574399000000e-001;-2.334932536000000e-001; 4.494220614000000e-001;
2.637000000000000e+003; 4.874869809000000e-002; 4.761849940000000e-001; 9.585370123000001e-002; 3.272852004000000e-001;-6.818127632000000e-002;-4.917061627000000e-001; 9.122676402000000e-002; 3.287363648000000e-001; 9.754694253000000e-002; 3.271766603000000e-001;-2.242078632000000e-001; 4.640963376000000e-001; 1.029458195000000e-001; 3.216893673000000e-001; 2.229461074000000e-001;-4.232767522000000e-001;-7.039238513000000e-002;-4.914732575000000e-001; 1.014433429000000e-001; 3.218354285000000e-001; 4.816655442000000e-002; 4.869291484000000e-001; 9.693519771000000e-002; 3.235372305000000e-001; 9.252469242000000e-002; 3.273064196000000e-001; 2.266260237000000e-001;-4.234286845000000e-001; 9.882894903000000e-002; 3.241683245000000e-001;-2.351936996000000e-001; 4.502507448000000e-001;
2.638000000000000e+003; 4.737987369000000e-002; 4.763657749000000e-001; 9.484419227000000e-002; 3.276810050000000e-001;-6.940545142000000e-002;-4.914461672000000e-001; 9.016315639000000e-002; 3.290683031000000e-001; 9.642806649000001e-002; 3.275654316000000e-001;-2.258351445000000e-001; 4.649870098000000e-001; 1.019605249000000e-001; 3.219982088000000e-001; 2.215166092000000e-001;-4.225268960000000e-001;-7.178228348000000e-002;-4.912316203000000e-001; 1.004029214000000e-001; 3.222095966000000e-001; 4.699852690000000e-002; 4.871271849000000e-001; 9.595438838000001e-002; 3.238411546000000e-001; 9.138014168000000e-002; 3.276592493000000e-001; 2.250417769000000e-001;-4.226686656000000e-001; 9.782473743000000e-002; 3.244737983000000e-001;-2.366105318000000e-001; 4.509588182000000e-001;
