#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.839000000000000e+003; 4.163002223000000e-002; 4.863767326000000e-001; 2.250064611000000e-001; 2.562611103000000e-001;-7.064173371000000e-002;-4.823423028000000e-001; 2.201473117000000e-001; 2.597576380000000e-001; 2.275482416000000e-001; 2.541629374000000e-001;-2.407321781000000e-001; 4.692710340000000e-001; 2.299803495000000e-001; 2.471297830000000e-001; 2.105632126000000e-001;-4.194791913000000e-001;-7.419136167000000e-002;-4.834044278000000e-001; 2.273751944000000e-001; 2.492156029000000e-001; 4.195564240000000e-002; 4.983766675000000e-001; 2.227126807000000e-001; 2.529144883000000e-001; 2.229966670000000e-001; 2.557736933000000e-001; 2.114066482000000e-001;-4.197962582000000e-001; 2.272902131000000e-001; 2.504246235000000e-001;-2.522760034000000e-001; 4.534553885000000e-001;
2.840000000000000e+003; 4.334240407000000e-002; 4.864998758000000e-001; 2.243300378000000e-001; 2.570039332000000e-001;-6.893926114000000e-002;-4.823668897000000e-001; 2.195770741000000e-001; 2.603578866000000e-001; 2.267762125000000e-001; 2.550416589000000e-001;-2.407027036000000e-001; 4.666780531000000e-001; 2.294347137000000e-001; 2.477573305000000e-001; 2.106553912000000e-001;-4.218782783000000e-001;-7.244414091000000e-002;-4.833664000000000e-001; 2.267480493000000e-001; 2.499901503000000e-001; 4.362626374000000e-002; 4.983056784000000e-001; 2.221237719000000e-001; 2.535262406000000e-001; 2.222498804000000e-001; 2.566156685000000e-001; 2.114406526000000e-001;-4.223034680000000e-001; 2.267109156000000e-001; 2.510631084000000e-001;-2.521114349000000e-001; 4.510454535000000e-001;
2.841000000000000e+003; 4.496356100000000e-002; 4.864344001000000e-001; 2.238640487000000e-001; 2.575131953000000e-001;-6.752792746000000e-002;-4.824576676000000e-001; 2.190628201000000e-001; 2.608795464000000e-001; 2.262187898000000e-001; 2.556519806000000e-001;-2.405441254000000e-001; 4.644286931000000e-001; 2.290277481000000e-001; 2.482604980000000e-001; 2.108136415000000e-001;-4.239907861000000e-001;-7.087634504000000e-002;-4.834314585000000e-001; 2.263102978000000e-001; 2.504825592000000e-001; 4.507672787000000e-002; 4.983044267000000e-001; 2.216797024000000e-001; 2.540474236000000e-001; 2.216919363000000e-001; 2.571752369000000e-001; 2.114930153000000e-001;-4.246448576000000e-001; 2.262536287000000e-001; 2.515882850000000e-001;-2.518401742000000e-001; 4.489086866000000e-001;
2.842000000000000e+003; 4.640077055000000e-002; 4.863498807000000e-001; 2.234146446000000e-001; 2.579871416000000e-001;-6.610170752000000e-002;-4.825943410000000e-001; 2.187233716000000e-001; 2.612462640000000e-001; 2.258454561000000e-001; 2.560527027000000e-001;-2.403102368000000e-001; 4.622345567000000e-001; 2.285528928000000e-001; 2.487795055000000e-001; 2.112733722000000e-001;-4.261212051000000e-001;-6.945584714000000e-002;-4.834821522000000e-001; 2.258518934000000e-001; 2.509993315000000e-001; 4.655378684000000e-002; 4.981115162000000e-001; 2.213718295000000e-001; 2.544478774000000e-001; 2.212856859000000e-001; 2.576111555000000e-001; 2.118433416000000e-001;-4.267254770000000e-001; 2.258678228000000e-001; 2.520711720000000e-001;-2.513772547000000e-001; 4.467142522000000e-001;
2.843000000000000e+003; 4.786550254000000e-002; 4.861690998000000e-001; 2.230483145000000e-001; 2.584014833000000e-001;-6.457927078000000e-002;-4.828292727000000e-001; 2.184726447000000e-001; 2.615886927000000e-001; 2.255289257000000e-001; 2.563992739000000e-001;-2.398913205000000e-001; 4.600522816000000e-001; 2.283075154000000e-001; 2.491381019000000e-001; 2.118969262000000e-001;-4.284065366000000e-001;-6.798782945000000e-002;-4.836907685000000e-001; 2.255165577000000e-001; 2.513847351000000e-001; 4.795520380000000e-002; 4.978814125000000e-001; 2.210720479000000e-001; 2.547694147000000e-001; 2.209313363000000e-001; 2.579861581000000e-001; 2.124236822000000e-001;-4.289107919000000e-001; 2.256049365000000e-001; 2.523634732000000e-001;-2.508696020000000e-001; 4.445492327000000e-001;
2.844000000000000e+003; 4.944378510000000e-002; 4.858935475000000e-001; 2.228873074000000e-001; 2.586089373000000e-001;-6.291750818000000e-002;-4.832349420000000e-001; 2.183220088000000e-001; 2.617693543000000e-001; 2.252481878000000e-001; 2.567247152000000e-001;-2.392238230000000e-001; 4.577066600000000e-001; 2.281596661000000e-001; 2.492457926000000e-001; 2.125610560000000e-001;-4.306077957000000e-001;-6.644340605000000e-002;-4.840272665000000e-001; 2.253406793000000e-001; 2.515331209000000e-001; 4.952766001000000e-002; 4.974626005000000e-001; 2.209597677000000e-001; 2.549553216000000e-001; 2.207162529000000e-001; 2.582378089000000e-001; 2.130073607000000e-001;-4.311970174000000e-001; 2.254474908000000e-001; 2.525767982000000e-001;-2.499631345000000e-001; 4.423250854000000e-001;
2.845000000000000e+003; 5.098786950000000e-002; 4.855090976000000e-001; 2.229133844000000e-001; 2.586589456000000e-001;-6.165885925000000e-002;-4.836607873000000e-001; 2.183464319000000e-001; 2.617915273000000e-001; 2.251431048000000e-001; 2.568619549000000e-001;-2.384104729000000e-001; 4.556178749000000e-001; 2.281937301000000e-001; 2.493278384000000e-001; 2.133795768000000e-001;-4.325856268000000e-001;-6.495013833000000e-002;-4.844253659000000e-001; 2.253166735000000e-001; 2.516358197000000e-001; 5.089670792000000e-002; 4.970519841000000e-001; 2.209622115000000e-001; 2.549372911000000e-001; 2.205634415000000e-001; 2.583604455000000e-001; 2.137450725000000e-001;-4.333267808000000e-001; 2.255025357000000e-001; 2.526022494000000e-001;-2.490456998000000e-001; 4.404015243000000e-001;
2.846000000000000e+003; 5.234944820000000e-002; 4.850830138000000e-001; 2.229272276000000e-001; 2.586189806000000e-001;-6.033798680000000e-002;-4.841873944000000e-001; 2.184648812000000e-001; 2.616977692000000e-001; 2.252343893000000e-001; 2.567690611000000e-001;-2.375478745000000e-001; 4.536687434000000e-001; 2.282435149000000e-001; 2.493259311000000e-001; 2.144372314000000e-001;-4.345361292000000e-001;-6.368134916000000e-002;-4.849174321000000e-001; 2.253603488000000e-001; 2.516116202000000e-001; 5.224003643000000e-002; 4.964977503000000e-001; 2.211346477000000e-001; 2.548259497000000e-001; 2.206607163000000e-001; 2.583186626000000e-001; 2.147008181000000e-001;-4.352267981000000e-001; 2.255563885000000e-001; 2.525530756000000e-001;-2.480628192000000e-001; 4.384658039000000e-001;
2.847000000000000e+003; 5.371315032000000e-002; 4.844503403000000e-001; 2.229961157000000e-001; 2.585485280000000e-001;-5.892640352000000e-002;-4.847565293000000e-001; 2.187179029000000e-001; 2.614905238000000e-001; 2.253397554000000e-001; 2.566320300000000e-001;-2.365436703000000e-001; 4.516969025000000e-001; 2.285241932000000e-001; 2.490495592000000e-001; 2.156433165000000e-001;-4.363137782000000e-001;-6.224364042000000e-002;-4.855127037000000e-001; 2.254959345000000e-001; 2.515164614000000e-001; 5.353502929000000e-002; 4.958642423000000e-001; 2.213922292000000e-001; 2.546683252000000e-001; 2.208172530000000e-001; 2.582093775000000e-001; 2.158916295000000e-001;-4.371970594000000e-001; 2.257364988000000e-001; 2.523693442000000e-001;-2.469089478000000e-001; 4.366208017000000e-001;
2.848000000000000e+003; 5.492277816000000e-002; 4.838271141000000e-001; 2.233077586000000e-001; 2.582791746000000e-001;-5.770929903000000e-002;-4.854850471000000e-001; 2.190953493000000e-001; 2.611289024000000e-001; 2.255754173000000e-001; 2.564379573000000e-001;-2.353823185000000e-001; 4.499137104000000e-001; 2.288280129000000e-001; 2.487186044000000e-001; 2.167504877000000e-001;-4.380284548000000e-001;-6.100903451000000e-002;-4.861728251000000e-001; 2.257684022000000e-001; 2.512463927000000e-001; 5.476576462000000e-002; 4.951799810000000e-001; 2.217129171000000e-001; 2.543154955000000e-001; 2.210325301000000e-001; 2.579786479000000e-001; 2.169743478000000e-001;-4.388822317000000e-001; 2.260942310000000e-001; 2.520669699000000e-001;-2.456345856000000e-001; 4.349000454000000e-001;
2.849000000000000e+003; 5.626358092000000e-002; 4.830539823000000e-001; 2.237156779000000e-001; 2.578260899000000e-001;-5.651158094000000e-002;-4.862877727000000e-001; 2.195377499000000e-001; 2.607576549000000e-001; 2.259358317000000e-001; 2.561081946000000e-001;-2.341043353000000e-001; 4.481053948000000e-001; 2.292190343000000e-001; 2.483724058000000e-001; 2.181325108000000e-001;-4.397658110000000e-001;-5.979271978000000e-002;-4.868985713000000e-001; 2.261720598000000e-001; 2.508277595000000e-001; 5.595475063000000e-002; 4.943760633000000e-001; 2.221501470000000e-001; 2.538981736000000e-001; 2.213821262000000e-001; 2.576358616000000e-001; 2.182340324000000e-001;-4.406573176000000e-001; 2.265017182000000e-001; 2.516646087000000e-001;-2.442369461000000e-001; 4.331945777000000e-001;
2.850000000000000e+003; 5.743762851000000e-002; 4.822016358000000e-001; 2.242264152000000e-001; 2.573200762000000e-001;-5.532302335000000e-002;-4.872085154000000e-001; 2.201575339000000e-001; 2.601561248000000e-001; 2.264537811000000e-001; 2.555354834000000e-001;-2.327217311000000e-001; 4.463668168000000e-001; 2.297143787000000e-001; 2.478628755000000e-001; 2.197399735000000e-001;-4.414647520000000e-001;-5.863713473000000e-002;-4.877907038000000e-001; 2.266726196000000e-001; 2.503068149000000e-001; 5.714638531000000e-002; 4.934487939000000e-001; 2.227137983000000e-001; 2.533251941000000e-001; 2.219205052000000e-001; 2.571138442000000e-001; 2.196838558000000e-001;-4.424127340000000e-001; 2.270512134000000e-001; 2.511162460000000e-001;-2.426622510000000e-001; 4.314922094000000e-001;
2.851000000000000e+003; 5.872473121000000e-002; 4.812340140000000e-001; 2.248294801000000e-001; 2.566978931000000e-001;-5.405548587000000e-002;-4.882468879000000e-001; 2.208553255000000e-001; 2.595328987000000e-001; 2.271187901000000e-001; 2.549428046000000e-001;-2.310627699000000e-001; 4.445282221000000e-001; 2.303948104000000e-001; 2.471525371000000e-001; 2.213699520000000e-001;-4.431856275000000e-001;-5.739932507000000e-002;-4.887623191000000e-001; 2.272330523000000e-001; 2.496969104000000e-001; 5.838067457000000e-002; 4.924022555000000e-001; 2.234003097000000e-001; 2.527056336000000e-001; 2.225412428000000e-001; 2.565051317000000e-001; 2.213574648000000e-001;-4.441519082000000e-001; 2.276712656000000e-001; 2.504424453000000e-001;-2.410580665000000e-001; 4.298707247000000e-001;
2.852000000000000e+003; 5.991619080000000e-002; 4.801988304000000e-001; 2.255737633000000e-001; 2.559773624000000e-001;-5.290074646000000e-002;-4.893103838000000e-001; 2.215555310000000e-001; 2.587659359000000e-001; 2.277246565000000e-001; 2.542815208000000e-001;-2.294249088000000e-001; 4.428724647000000e-001; 2.311263978000000e-001; 2.463617176000000e-001; 2.230470777000000e-001;-4.448193610000000e-001;-5.624585599000000e-002;-4.898391962000000e-001; 2.279358059000000e-001; 2.489256412000000e-001; 5.946979672000000e-002; 4.912931621000000e-001; 2.241136283000000e-001; 2.519215047000000e-001; 2.231598794000000e-001; 2.558465004000000e-001; 2.229897082000000e-001;-4.457654059000000e-001; 2.284233272000000e-001; 2.496807277000000e-001;-2.392198443000000e-001; 4.282477200000000e-001;
2.853000000000000e+003; 6.097994745000000e-002; 4.790825844000000e-001; 2.264396697000000e-001; 2.550981045000000e-001;-5.183361471000000e-002;-4.904435873000000e-001; 2.223838568000000e-001; 2.579585612000000e-001; 2.284140289000000e-001; 2.535442412000000e-001;-2.276981026000000e-001; 4.412797689000000e-001; 2.319048196000000e-001; 2.454744279000000e-001; 2.248410583000000e-001;-4.464072287000000e-001;-5.510052666000000e-002;-4.910136163000000e-001; 2.287310809000000e-001; 2.481094748000000e-001; 6.053211913000000e-002; 4.901368022000000e-001; 2.249428779000000e-001; 2.510783076000000e-001; 2.239638120000000e-001; 2.550793588000000e-001; 2.246948928000000e-001;-4.474344850000000e-001; 2.292445302000000e-001; 2.488211095000000e-001;-2.375042588000000e-001; 4.267075360000000e-001;
2.854000000000000e+003; 6.202240661000000e-002; 4.778330624000000e-001; 2.272289097000000e-001; 2.542219460000000e-001;-5.084744096000000e-002;-4.917104840000000e-001; 2.233844250000000e-001; 2.569778860000000e-001; 2.293226868000000e-001; 2.525648475000000e-001;-2.258742303000000e-001; 4.396544397000000e-001; 2.327485383000000e-001; 2.446040809000000e-001; 2.267749906000000e-001;-4.479455948000000e-001;-5.403621867000000e-002;-4.922012687000000e-001; 2.295676470000000e-001; 2.471913397000000e-001; 6.160574034000000e-002; 4.888846576000000e-001; 2.259171754000000e-001; 2.500866950000000e-001; 2.247762531000000e-001; 2.541839778000000e-001; 2.265846282000000e-001;-4.489523470000000e-001; 2.301300615000000e-001; 2.479059547000000e-001;-2.355043441000000e-001; 4.252233803000000e-001;
2.855000000000000e+003; 6.314392387999999e-002; 4.765149653000000e-001; 2.281261683000000e-001; 2.532749772000000e-001;-4.973557591000000e-002;-4.931584001000000e-001; 2.245287299000000e-001; 2.558186650000000e-001; 2.302401215000000e-001; 2.514933646000000e-001;-2.238677889000000e-001; 4.379944503000000e-001; 2.337760776000000e-001; 2.434780598000000e-001; 2.290357351000000e-001;-4.495767951000000e-001;-5.302833393000000e-002;-4.935347736000000e-001; 2.304364294000000e-001; 2.461801022000000e-001; 6.273249537000000e-002; 4.874300957000000e-001; 2.270311117000000e-001; 2.489419580000000e-001; 2.257244438000000e-001; 2.531408370000000e-001; 2.286289930000000e-001;-4.505387247000000e-001; 2.311133295000000e-001; 2.467937171000000e-001;-2.333148718000000e-001; 4.235459566000000e-001;
2.856000000000000e+003; 6.425045431000000e-002; 4.750466347000000e-001; 2.291649133000000e-001; 2.520854175000000e-001;-4.867805913000000e-002;-4.945467114000000e-001; 2.255745381000000e-001; 2.547241747000000e-001; 2.312761247000000e-001; 2.503877878000000e-001;-2.217716277000000e-001; 4.363012314000000e-001; 2.347746193000000e-001; 2.423049510000000e-001; 2.309246510000000e-001;-4.511075616000000e-001;-5.195312575000000e-002;-4.949972034000000e-001; 2.314673364000000e-001; 2.450132668000000e-001; 6.360472739000000e-002; 4.860372543000000e-001; 2.279703915000000e-001; 2.478165627000000e-001; 2.267356813000000e-001; 2.520239055000000e-001; 2.307776809000000e-001;-4.521386921000000e-001; 2.320573479000000e-001; 2.457531542000000e-001;-2.312952131000000e-001; 4.221276939000000e-001;
2.857000000000000e+003; 6.519317627000000e-002; 4.737452269000000e-001; 2.303132266000000e-001; 2.508619130000000e-001;-4.784797505000000e-002;-4.959346056000000e-001; 2.264946401000000e-001; 2.536039352000000e-001; 2.322651893000000e-001; 2.492903769000000e-001;-2.198321819000000e-001; 4.348431230000000e-001; 2.357560098000000e-001; 2.411791533000000e-001; 2.329207361000000e-001;-4.524790049000000e-001;-5.103968829000000e-002;-4.964649975000000e-001; 2.324732691000000e-001; 2.437961996000000e-001; 6.450837851000001e-002; 4.846670926000000e-001; 2.289615571000000e-001; 2.467242926000000e-001; 2.278042883000000e-001; 2.509265840000000e-001; 2.326512337000000e-001;-4.536491930000000e-001; 2.331438214000000e-001; 2.445278615000000e-001;-2.292882204000000e-001; 4.206980169000000e-001;
2.858000000000000e+003; 6.620357931000000e-002; 4.721557200000000e-001; 2.313888818000000e-001; 2.496194094000000e-001;-4.700884223000000e-002;-4.974109232000000e-001; 2.276805937000000e-001; 2.523267865000000e-001; 2.334060967000000e-001; 2.479208261000000e-001;-2.177111655000000e-001; 4.332760870000000e-001; 2.367994338000000e-001; 2.399370521000000e-001; 2.350290716000000e-001;-4.539774060000000e-001;-5.023328960000000e-002;-4.978483915000000e-001; 2.335397303000000e-001; 2.425666153000000e-001; 6.540097296000000e-002; 4.831604064000000e-001; 2.300963998000000e-001; 2.454092801000000e-001; 2.289266288000000e-001; 2.496685237000000e-001; 2.347714305000000e-001;-4.550975263000000e-001; 2.341752350000000e-001; 2.432851344000000e-001;-2.270803154000000e-001; 4.192741811000000e-001;
2.859000000000000e+003; 6.703314185000001e-002; 4.705905616000000e-001; 2.324492037000000e-001; 2.483228892000000e-001;-4.607692733000000e-002;-4.990322590000000e-001; 2.289056629000000e-001; 2.509657443000000e-001; 2.345014215000000e-001; 2.466372401000000e-001;-2.155270875000000e-001; 4.317055941000000e-001; 2.379101664000000e-001; 2.384933829000000e-001; 2.373485267000000e-001;-4.555044174000000e-001;-4.934184998000000e-002;-4.994102716000000e-001; 2.346270680000000e-001; 2.412234545000000e-001; 6.623160839000000e-002; 4.815582633000000e-001; 2.312444150000000e-001; 2.440685034000000e-001; 2.299840897000000e-001; 2.483733743000000e-001; 2.370135635000000e-001;-4.565603137000000e-001; 2.353265882000000e-001; 2.419507951000000e-001;-2.248956412000000e-001; 4.177819192000000e-001;
2.860000000000000e+003; 6.783866137000000e-002; 4.690156281000000e-001; 2.336175144000000e-001; 2.468805611000000e-001;-4.515946656000000e-002;-5.008025765000000e-001; 2.301530093000000e-001; 2.494962662000000e-001; 2.356108129000000e-001; 2.453631908000000e-001;-2.132884264000000e-001; 4.301460385000000e-001; 2.391800284000000e-001; 2.369071841000000e-001; 2.396388650000000e-001;-4.570829570000000e-001;-4.841681570000000e-002;-5.010533333000000e-001; 2.357794642000000e-001; 2.398336679000000e-001; 6.706388295000000e-002; 4.798431098000000e-001; 2.324776351000000e-001; 2.425771505000000e-001; 2.311109304000000e-001; 2.470588237000000e-001; 2.392376661000000e-001;-4.580919743000000e-001; 2.366053015000000e-001; 2.404111922000000e-001;-2.224888653000000e-001; 4.162303209000000e-001;
2.861000000000000e+003; 6.867902726000000e-002; 4.672785997000000e-001; 2.348928154000000e-001; 2.453674227000000e-001;-4.437293857000000e-002;-5.024028420000000e-001; 2.313200831000000e-001; 2.481434345000000e-001; 2.367849499000000e-001; 2.438764125000000e-001;-2.110317796000000e-001; 4.285801053000000e-001; 2.402656823000000e-001; 2.355516553000000e-001; 2.417756319000000e-001;-4.584723115000000e-001;-4.763747007000000e-002;-5.027542710000000e-001; 2.369394749000000e-001; 2.383242100000000e-001; 6.781063974000000e-002; 4.782383144000000e-001; 2.336005867000000e-001; 2.411903590000000e-001; 2.323495746000000e-001; 2.455715388000000e-001; 2.414500862000000e-001;-4.596338570000000e-001; 2.377156019000000e-001; 2.389941216000000e-001;-2.202851325000000e-001; 4.148071408000000e-001;
2.862000000000000e+003; 6.951687484999999e-002; 4.655858278000000e-001; 2.360516787000000e-001; 2.439476699000000e-001;-4.373003170000000e-002;-5.040417314000000e-001; 2.325894535000000e-001; 2.466442287000000e-001; 2.380623072000000e-001; 2.422511280000000e-001;-2.088520378000000e-001; 4.270655811000000e-001; 2.413685620000000e-001; 2.341144383000000e-001; 2.440944165000000e-001;-4.599512815000000e-001;-4.701251537000000e-002;-5.044257045000000e-001; 2.380688787000000e-001; 2.368462980000000e-001; 6.850681454000000e-002; 4.765802324000000e-001; 2.347911596000000e-001; 2.396759391000000e-001; 2.335817069000000e-001; 2.440644652000000e-001; 2.437212914000000e-001;-4.611177444000000e-001; 2.389108092000000e-001; 2.375599742000000e-001;-2.180687934000000e-001; 4.134191275000000e-001;
2.863000000000000e+003; 7.022194564000001e-002; 4.639415741000000e-001; 2.371412665000000e-001; 2.425251305000000e-001;-4.299528524000000e-002;-5.056786537000000e-001; 2.337829322000000e-001; 2.451772094000000e-001; 2.392269820000000e-001; 2.407892197000000e-001;-2.066957504000000e-001; 4.256013930000000e-001; 2.425382733000000e-001; 2.325886190000000e-001; 2.462625355000000e-001;-4.613526464000000e-001;-4.626239836000000e-002;-5.061041713000000e-001; 2.391523421000000e-001; 2.353929132000000e-001; 6.913300604000000e-002; 4.749650061000000e-001; 2.359133363000000e-001; 2.382701188000000e-001; 2.347768694000000e-001; 2.425767481000000e-001; 2.459536940000000e-001;-4.625117183000000e-001; 2.400190234000000e-001; 2.360744476000000e-001;-2.158746272000000e-001; 4.120734334000000e-001;
2.864000000000000e+003; 7.087212056000000e-002; 4.622829556000000e-001; 2.382679582000000e-001; 2.410653085000000e-001;-4.243982956000000e-002;-5.071541667000000e-001; 2.347522080000000e-001; 2.438922375000000e-001; 2.402603030000000e-001; 2.393943816000000e-001;-2.046518922000000e-001; 4.241824448000000e-001; 2.436088920000000e-001; 2.311568558000000e-001; 2.480830848000000e-001;-4.626178741000000e-001;-4.559759796000000e-002;-5.077039003000000e-001; 2.402033508000000e-001; 2.339294851000000e-001; 6.970050931000001e-002; 4.734564126000000e-001; 2.369357795000000e-001; 2.369119525000000e-001; 2.358489335000000e-001; 2.411865741000000e-001; 2.479403168000000e-001;-4.639025033000000e-001; 2.410781533000000e-001; 2.346224487000000e-001;-2.139359266000000e-001; 4.108260870000000e-001;
2.865000000000000e+003; 7.139280437999999e-002; 4.609263241000000e-001; 2.393122464000000e-001; 2.396407872000000e-001;-4.199271649000000e-002;-5.085580349000000e-001; 2.356741130000000e-001; 2.426443398000000e-001; 2.411924303000000e-001; 2.381035239000000e-001;-2.028331012000000e-001; 4.229477048000000e-001; 2.444783449000000e-001; 2.299103588000000e-001; 2.497969717000000e-001;-4.637516439000000e-001;-4.510723799000000e-002;-5.091664195000000e-001; 2.411886007000000e-001; 2.326139361000000e-001; 7.020699978000000e-002; 4.720872045000000e-001; 2.377999425000000e-001; 2.356355041000000e-001; 2.368416041000000e-001; 2.399245054000000e-001; 2.497178018000000e-001;-4.651236236000000e-001; 2.419869602000000e-001; 2.334424108000000e-001;-2.121724486000000e-001; 4.096864164000000e-001;
2.866000000000000e+003; 7.186944783000000e-002; 4.594654441000000e-001; 2.401642352000000e-001; 2.384666651000000e-001;-4.159175605000000e-002;-5.098787546000000e-001; 2.367212176000000e-001; 2.412792742000000e-001; 2.421991378000000e-001; 2.366994172000000e-001;-2.011497170000000e-001; 4.217606783000000e-001; 2.453079522000000e-001; 2.286390364000000e-001; 2.516438067000000e-001;-4.649432898000000e-001;-4.468427598000000e-002;-5.104882121000000e-001; 2.420892864000000e-001; 2.313410938000000e-001; 7.064648718000000e-002; 4.706187546000000e-001; 2.387860864000000e-001; 2.343367934000000e-001; 2.378115654000000e-001; 2.386012077000000e-001; 2.515017986000000e-001;-4.662746489000000e-001; 2.428865880000000e-001; 2.321164161000000e-001;-2.103208452000000e-001; 4.085756540000000e-001;
2.867000000000000e+003; 7.236403972000000e-002; 4.579961896000000e-001; 2.410468310000000e-001; 2.371818274000000e-001;-4.107750952000000e-002;-5.113275051000000e-001; 2.377228588000000e-001; 2.400817126000000e-001; 2.431618273000000e-001; 2.354049385000000e-001;-1.992857307000000e-001; 4.205275774000000e-001; 2.462736368000000e-001; 2.272949815000000e-001; 2.534708977000000e-001;-4.660412073000000e-001;-4.427887872000000e-002;-5.119093060000000e-001; 2.429519147000000e-001; 2.300270051000000e-001; 7.104619592000000e-002; 4.692945778000000e-001; 2.397137433000000e-001; 2.331221849000000e-001; 2.387442440000000e-001; 2.372672558000000e-001; 2.532221377000000e-001;-4.674244523000000e-001; 2.438531220000000e-001; 2.308332473000000e-001;-2.086189985000000e-001; 4.074979126000000e-001;
2.868000000000000e+003; 7.272227854000000e-002; 4.566829503000000e-001; 2.419796884000000e-001; 2.359341383000000e-001;-4.066878557000000e-002;-5.126593709000000e-001; 2.385046333000000e-001; 2.388697863000000e-001; 2.439927459000000e-001; 2.341958433000000e-001;-1.976326853000000e-001; 4.194100499000000e-001; 2.471299469000000e-001; 2.259748280000000e-001; 2.550251186000000e-001;-4.671248198000000e-001;-4.383649305000000e-002;-5.133094788000000e-001; 2.437785715000000e-001; 2.287787050000000e-001; 7.142075151000001e-002; 4.679622948000000e-001; 2.405112088000000e-001; 2.318935394000000e-001; 2.396521866000000e-001; 2.360712737000000e-001; 2.550485730000000e-001;-4.684979320000000e-001; 2.446873039000000e-001; 2.295780331000000e-001;-2.069527507000000e-001; 4.064305723000000e-001;
2.869000000000000e+003; 7.309404016000000e-002; 4.553804100000000e-001; 2.428191751000000e-001; 2.346841395000000e-001;-4.039782286000000e-002;-5.138673782000000e-001; 2.392610610000000e-001; 2.377589345000000e-001; 2.447828203000000e-001; 2.329915613000000e-001;-1.960884482000000e-001; 4.183218181000000e-001; 2.478209138000000e-001; 2.249514759000000e-001; 2.565083504000000e-001;-4.681170285000000e-001;-4.348537698000000e-002;-5.145632625000000e-001; 2.446055710000000e-001; 2.275404036000000e-001; 7.172862440000000e-002; 4.668253958000000e-001; 2.412544787000000e-001; 2.307556719000000e-001; 2.404895127000000e-001; 2.349049300000000e-001; 2.564568222000000e-001;-4.695868194000000e-001; 2.454511821000000e-001; 2.284575552000000e-001;-2.054384351000000e-001; 4.055170417000000e-001;
2.870000000000000e+003; 7.342125475000000e-002; 4.541872442000000e-001; 2.436005175000000e-001; 2.336127907000000e-001;-4.013625905000000e-002;-5.149816275000000e-001; 2.401037365000000e-001; 2.367117256000000e-001; 2.456442416000000e-001; 2.317834795000000e-001;-1.946330965000000e-001; 4.173461199000000e-001; 2.485131472000000e-001; 2.238895744000000e-001; 2.580247819000000e-001;-4.690017700000000e-001;-4.325633869000000e-002;-5.157656074000000e-001; 2.453526109000000e-001; 2.264574617000000e-001; 7.204937935000000e-002; 4.656464159000000e-001; 2.419957966000000e-001; 2.297149450000000e-001; 2.412714064000000e-001; 2.337621301000000e-001; 2.579420209000000e-001;-4.705456495000000e-001; 2.462050170000000e-001; 2.273652703000000e-001;-2.040242255000000e-001; 4.045970142000000e-001;
2.871000000000000e+003; 7.371232659000000e-002; 4.530977309000000e-001; 2.441924363000000e-001; 2.326118052000000e-001;-3.983761370000000e-002;-5.159915090000000e-001; 2.407036126000000e-001; 2.357498407000000e-001; 2.463785261000000e-001; 2.307790071000000e-001;-1.933252066000000e-001; 4.164586365000000e-001; 2.491516322000000e-001; 2.228605151000000e-001; 2.591853738000000e-001;-4.697895944000000e-001;-4.295156524000000e-002;-5.169098973000000e-001; 2.459672391000000e-001; 2.254515290000000e-001; 7.224625349000000e-002; 4.646051526000000e-001; 2.426420450000000e-001; 2.287673950000000e-001; 2.420183867000000e-001; 2.327256054000000e-001; 2.593277395000000e-001;-4.713582695000000e-001; 2.467917651000000e-001; 2.263829261000000e-001;-2.027656734000000e-001; 4.037788212000000e-001;
2.872000000000000e+003; 7.395847887000000e-002; 4.521248639000000e-001; 2.447714955000000e-001; 2.317260355000000e-001;-3.960832208000000e-002;-5.168909431000001e-001; 2.412608862000000e-001; 2.348862737000000e-001; 2.468592674000000e-001; 2.299667746000000e-001;-1.922071725000000e-001; 4.156744480000000e-001; 2.497611493000000e-001; 2.219305634000000e-001; 2.602715194000000e-001;-4.705789089000000e-001;-4.276827723000000e-002;-5.178388953000001e-001; 2.465077192000000e-001; 2.245884985000000e-001; 7.243812084000000e-002; 4.636878669000000e-001; 2.432069480000000e-001; 2.278832942000000e-001; 2.425998598000000e-001; 2.318485528000000e-001; 2.604789734000000e-001;-4.720928073000000e-001; 2.473286986000000e-001; 2.255160213000000e-001;-2.016297132000000e-001; 4.030850232000000e-001;
