#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
2.996000000000000e+003; 5.494259298000000e-002; 4.974424839000000e-001; 1.100513935000000e-001; 3.229342103000000e-001;-6.072703004000000e-002;-4.717546403000000e-001; 1.052185968000000e-001; 3.245572746000000e-001; 1.119873002000000e-001; 3.224714994000000e-001;-2.397257388000000e-001; 4.381262660000000e-001; 1.169996411000000e-001; 3.168806434000000e-001; 2.100830376000000e-001;-4.489879012000000e-001;-6.328283250000000e-002;-4.706372619000000e-001; 1.150204688000000e-001; 3.173323572000000e-001; 5.446974188000000e-002; 5.071389675000000e-001; 1.103097275000000e-001; 3.191471100000000e-001; 1.071023718000000e-001; 3.226069212000000e-001; 2.112723887000000e-001;-4.499944150000000e-001; 1.131480560000000e-001; 3.193363547000000e-001;-2.477879375000000e-001; 4.244222343000000e-001;
2.997000000000000e+003; 5.524218082000000e-002; 4.960104525000000e-001; 1.091261208000000e-001; 3.233953416000000e-001;-6.047991291000000e-002;-4.731881022000000e-001; 1.042540148000000e-001; 3.250288665000000e-001; 1.108393371000000e-001; 3.230063617000000e-001;-2.376148403000000e-001; 4.395518005000000e-001; 1.161043346000000e-001; 3.173121512000000e-001; 2.120317370000000e-001;-4.475248456000000e-001;-6.296224892000001e-002;-4.721787870000000e-001; 1.140652597000000e-001; 3.178016841000000e-001; 5.480756238000000e-002; 5.057122707000000e-001; 1.093558073000000e-001; 3.196086884000000e-001; 1.059223041000000e-001; 3.231681585000000e-001; 2.133591324000000e-001;-4.486201704000000e-001; 1.122239456000000e-001; 3.198130429000000e-001;-2.458219081000000e-001; 4.260098934000000e-001;
2.998000000000000e+003; 5.555899441000000e-002; 4.944638014000000e-001; 1.082218215000000e-001; 3.238154054000000e-001;-6.028939411000000e-002;-4.746172726000000e-001; 1.033940613000000e-001; 3.253626227000000e-001; 1.099789441000000e-001; 3.234333694000000e-001;-2.355284095000000e-001; 4.410607219000000e-001; 1.151728407000000e-001; 3.178059757000000e-001; 2.140047401000000e-001;-4.459210038000000e-001;-6.272947788000000e-002;-4.736919701000000e-001; 1.131979227000000e-001; 3.182178736000000e-001; 5.498670042000000e-002; 5.042230487000000e-001; 1.085570827000000e-001; 3.200142980000000e-001; 1.050756127000000e-001; 3.235542476000000e-001; 2.153466195000000e-001;-4.470309317000000e-001; 1.113124862000000e-001; 3.202133775000000e-001;-2.439469546000000e-001; 4.275736809000000e-001;
2.999000000000000e+003; 5.576930940000000e-002; 4.929890335000000e-001; 1.072981432000000e-001; 3.242342174000000e-001;-6.012183428000000e-002;-4.761076868000000e-001; 1.027516574000000e-001; 3.256885409000000e-001; 1.091918424000000e-001; 3.237793446000000e-001;-2.336451113000000e-001; 4.426595271000000e-001; 1.144389361000000e-001; 3.181761205000000e-001; 2.159226388000000e-001;-4.442433417000000e-001;-6.254917383000000e-002;-4.750711024000000e-001; 1.123257801000000e-001; 3.186334372000000e-001; 5.519758910000000e-002; 5.028350949000000e-001; 1.078428254000000e-001; 3.203809261000000e-001; 1.042575166000000e-001; 3.239029348000000e-001; 2.173008323000000e-001;-4.453957677000000e-001; 1.105711460000000e-001; 3.205849230000000e-001;-2.421574742000000e-001; 4.292713702000000e-001;
3.000000000000000e+003; 5.591494963000000e-002; 4.915603995000000e-001; 1.066662371000000e-001; 3.244886696000000e-001;-5.999232829000000e-002;-4.775663614000000e-001; 1.020803973000000e-001; 3.259554803000000e-001; 1.084264219000000e-001; 3.241348267000000e-001;-2.318612039000000e-001; 4.443578422000000e-001; 1.138437837000000e-001; 3.184798956000000e-001; 2.176094651000000e-001;-4.424461424000000e-001;-6.237090752000000e-002;-4.765213132000000e-001; 1.116975397000000e-001; 3.189326823000000e-001; 5.519351363000000e-002; 5.013306141000000e-001; 1.072000787000000e-001; 3.206319809000000e-001; 1.035251915000000e-001; 3.242404759000000e-001; 2.189969122000000e-001;-4.437607527000000e-001; 1.099033505000000e-001; 3.208308220000000e-001;-2.404649258000000e-001; 4.310892820000000e-001;
3.001000000000000e+003; 5.597524717000000e-002; 4.900394976000000e-001; 1.061572433000000e-001; 3.247156739000000e-001;-5.997532234000000e-002;-4.790990055000000e-001; 1.014890447000000e-001; 3.261801302000000e-001; 1.077404320000000e-001; 3.244206905000000e-001;-2.301004678000000e-001; 4.462172985000000e-001; 1.132766604000000e-001; 3.187381029000000e-001; 2.191464156000000e-001;-4.405078590000000e-001;-6.229126081000000e-002;-4.779739380000000e-001; 1.111536026000000e-001; 3.191696405000000e-001; 5.522643775000000e-002; 4.998534024000000e-001; 1.066971645000000e-001; 3.208441138000000e-001; 1.028954089000000e-001; 3.245357573000000e-001; 2.206927687000000e-001;-4.418155253000000e-001; 1.093679368000000e-001; 3.211368918000000e-001;-2.388016433000000e-001; 4.330673814000000e-001;
3.002000000000000e+003; 5.597370863000000e-002; 4.885395169000000e-001; 1.057283059000000e-001; 3.248973191000000e-001;-6.003156304000000e-002;-4.805625379000000e-001; 1.011669934000000e-001; 3.263633847000000e-001; 1.073526442000000e-001; 3.246843815000000e-001;-2.284056246000000e-001; 4.482514858000000e-001; 1.128671020000000e-001; 3.189475834000000e-001; 2.206658721000000e-001;-4.385162294000000e-001;-6.231739372000000e-002;-4.795365334000000e-001; 1.107627824000000e-001; 3.193478882000000e-001; 5.515518785000000e-002; 4.983556569000000e-001; 1.063658968000000e-001; 3.210085630000000e-001; 1.024556383000000e-001; 3.247234225000000e-001; 2.222712040000000e-001;-4.398199022000000e-001; 1.089743748000000e-001; 3.213104010000000e-001;-2.373969406000000e-001; 4.351565540000000e-001;
3.003000000000000e+003; 5.587354302000000e-002; 4.870181680000000e-001; 1.053215414000000e-001; 3.250314593000000e-001;-6.028541923000000e-002;-4.819780290000000e-001; 1.010670215000000e-001; 3.264253736000000e-001; 1.071322709000000e-001; 3.247933090000000e-001;-2.270102203000000e-001; 4.502894878000000e-001; 1.126668528000000e-001; 3.190092146000000e-001; 2.220289707000000e-001;-4.363270402000000e-001;-6.247978657000000e-002;-4.810230136000000e-001; 1.104227006000000e-001; 3.195177317000000e-001; 5.498988181000000e-002; 4.968782663000000e-001; 1.062120125000000e-001; 3.211207092000000e-001; 1.021727920000000e-001; 3.248654604000000e-001; 2.237256616000000e-001;-4.377520382000000e-001; 1.087912098000000e-001; 3.214269578000000e-001;-2.360378653000000e-001; 4.372799695000000e-001;
3.004000000000000e+003; 5.578699708000000e-002; 4.855816364000000e-001; 1.052562147000000e-001; 3.251013458000000e-001;-6.043040007000000e-002;-4.835197330000000e-001; 1.010669395000000e-001; 3.264497221000000e-001; 1.068923920000000e-001; 3.248664737000000e-001;-2.257072926000000e-001; 4.523233473000000e-001; 1.126527637000000e-001; 3.190173507000000e-001; 2.232412249000000e-001;-4.339781106000000e-001;-6.267023087000000e-002;-4.824628234000000e-001; 1.103128269000000e-001; 3.195601404000000e-001; 5.470101535000000e-002; 4.953938723000000e-001; 1.062319502000000e-001; 3.210976720000000e-001; 1.019888148000000e-001; 3.249505162000000e-001; 2.249132544000000e-001;-4.356142581000000e-001; 1.087439731000000e-001; 3.214391768000000e-001;-2.348621041000000e-001; 4.395892322000000e-001;
3.005000000000000e+003; 5.538584292000000e-002; 4.839644432000000e-001; 1.054018289000000e-001; 3.250281811000000e-001;-6.091445684000000e-002;-4.851059616000000e-001; 1.011587754000000e-001; 3.263922930000000e-001; 1.068432555000000e-001; 3.248935640000000e-001;-2.244060040000000e-001; 4.548602700000000e-001; 1.127887443000000e-001; 3.189646006000000e-001; 2.243360132000000e-001;-4.314578474000000e-001;-6.290405989000000e-002;-4.840049744000000e-001; 1.104458645000000e-001; 3.195193410000000e-001; 5.428047851000000e-002; 4.937803447000000e-001; 1.063440368000000e-001; 3.210491538000000e-001; 1.019961238000000e-001; 3.249810636000000e-001; 2.261532992000000e-001;-4.331447184000000e-001; 1.089115068000000e-001; 3.213589787000000e-001;-2.337629944000000e-001; 4.422547221000000e-001;
3.006000000000000e+003; 5.500507355000000e-002; 4.823352695000000e-001; 1.057078391000000e-001; 3.249499202000000e-001;-6.143794209000000e-002;-4.867562950000000e-001; 1.016353741000000e-001; 3.261943460000000e-001; 1.071468294000000e-001; 3.248042166000000e-001;-2.232473046000000e-001; 4.575864673000000e-001; 1.130330563000000e-001; 3.188495934000000e-001; 2.253544331000000e-001;-4.286383092000000e-001;-6.345796585000001e-002;-4.856249392000000e-001; 1.107611358000000e-001; 3.193696141000000e-001; 5.371879041000000e-002; 4.921663404000000e-001; 1.068241969000000e-001; 3.208682835000000e-001; 1.022946462000000e-001; 3.249037266000000e-001; 2.272502333000000e-001;-4.304321706000000e-001; 1.091974378000000e-001; 3.212577105000000e-001;-2.328035384000000e-001; 4.450224638000000e-001;
3.007000000000000e+003; 5.435591936000000e-002; 4.806767404000000e-001; 1.061619893000000e-001; 3.247402310000000e-001;-6.205511093000000e-002;-4.883992374000000e-001; 1.023320556000000e-001; 3.259679973000000e-001; 1.077116653000000e-001; 3.246130347000000e-001;-2.222843915000000e-001; 4.603829384000000e-001; 1.136488542000000e-001; 3.185829520000000e-001; 2.262434959000000e-001;-4.257455170000000e-001;-6.406002492000000e-002;-4.873122275000000e-001; 1.111912206000000e-001; 3.191688657000000e-001; 5.299148336000000e-002; 4.905930161000000e-001; 1.074402407000000e-001; 3.205867112000000e-001; 1.027512550000000e-001; 3.246869743000000e-001; 2.281648517000000e-001;-4.275661409000000e-001; 1.097690687000000e-001; 3.209904432000000e-001;-2.320357561000000e-001; 4.479390681000000e-001;
3.008000000000000e+003; 5.373769999000000e-002; 4.790204167000000e-001; 1.068565175000000e-001; 3.244294226000000e-001;-6.290940195000000e-002;-4.899596870000000e-001; 1.031429917000000e-001; 3.256060779000000e-001; 1.082845181000000e-001; 3.243290782000000e-001;-2.215131223000000e-001; 4.632823169000000e-001; 1.144899949000000e-001; 3.181836307000000e-001; 2.268461883000000e-001;-4.227716029000000e-001;-6.482935697000000e-002;-4.888696074000000e-001; 1.119394526000000e-001; 3.188423514000000e-001; 5.222322792000000e-002; 4.890314043000000e-001; 1.082698628000000e-001; 3.202238977000000e-001; 1.033765897000000e-001; 3.244328797000000e-001; 2.288879901000000e-001;-4.246912003000000e-001; 1.105810478000000e-001; 3.206266761000000e-001;-2.314753532000000e-001; 4.509915113000000e-001;
3.009000000000000e+003; 5.281589925000000e-002; 4.775195420000000e-001; 1.078741625000000e-001; 3.240177035000000e-001;-6.386949867000000e-002;-4.914142787000000e-001; 1.040815338000000e-001; 3.251849711000000e-001; 1.091032624000000e-001; 3.240004778000000e-001;-2.208529711000000e-001; 4.663225114000000e-001; 1.153790206000000e-001; 3.177527785000000e-001; 2.272342145000000e-001;-4.198423326000000e-001;-6.568321586000001e-002;-4.904730618000000e-001; 1.128099635000000e-001; 3.184222579000000e-001; 5.123141408000000e-002; 4.875701666000000e-001; 1.091869622000000e-001; 3.197683096000000e-001; 1.042739004000000e-001; 3.240981698000000e-001; 2.294408381000000e-001;-4.217223227000000e-001; 1.114776582000000e-001; 3.202026188000000e-001;-2.310268283000000e-001; 4.539203942000000e-001;
3.010000000000000e+003; 5.186061934000000e-002; 4.759134054000000e-001; 1.089687794000000e-001; 3.234901428000000e-001;-6.493774801000000e-002;-4.929432869000000e-001; 1.052633673000000e-001; 3.246306777000000e-001; 1.102194414000000e-001; 3.235081136000000e-001;-2.204002887000000e-001; 4.693486094000000e-001; 1.164634973000000e-001; 3.172450364000000e-001; 2.276688814000000e-001;-4.167173207000000e-001;-6.669893116000000e-002;-4.919556677000000e-001; 1.138944402000000e-001; 3.179473281000000e-001; 5.015289038000000e-002; 4.861151576000000e-001; 1.103962809000000e-001; 3.192398548000000e-001; 1.053059474000000e-001; 3.236107230000000e-001; 2.298602313000000e-001;-4.186515510000000e-001; 1.126039252000000e-001; 3.197120428000000e-001;-2.307122797000000e-001; 4.569980204000000e-001;
3.011000000000000e+003; 5.077749491000000e-002; 4.744302332000000e-001; 1.100276560000000e-001; 3.230247796000000e-001;-6.608402729000000e-002;-4.942586720000000e-001; 1.067987531000000e-001; 3.240099549000000e-001; 1.114328504000000e-001; 3.229295909000000e-001;-2.200463414000000e-001; 4.724133611000000e-001; 1.177000105000000e-001; 3.165994287000000e-001; 2.279477417000000e-001;-4.134673178000000e-001;-6.781129539000000e-002;-4.933638871000000e-001; 1.149984971000000e-001; 3.173969984000000e-001; 4.897479713000000e-002; 4.847073555000000e-001; 1.117654145000000e-001; 3.186538815000000e-001; 1.065188870000000e-001; 3.231315911000000e-001; 2.301969081000000e-001;-4.156332910000000e-001; 1.138863117000000e-001; 3.190573752000000e-001;-2.305484265000000e-001; 4.602716863000000e-001;
3.012000000000000e+003; 4.949370399000000e-002; 4.729121923000000e-001; 1.116096824000000e-001; 3.222792447000000e-001;-6.755501032000000e-002;-4.959360957000000e-001; 1.084607691000000e-001; 3.232522309000000e-001; 1.128193811000000e-001; 3.223375082000000e-001;-2.197686732000000e-001; 4.759443402000000e-001; 1.193764135000000e-001; 3.157533705000000e-001; 2.279910594000000e-001;-4.097799361000000e-001;-6.904461980000000e-002;-4.949063957000000e-001; 1.165375262000000e-001; 3.166774213000000e-001; 4.749955982000000e-002; 4.831555188000000e-001; 1.134761199000000e-001; 3.178127110000000e-001; 1.079328209000000e-001; 3.225126565000000e-001; 2.303783447000000e-001;-4.121386409000000e-001; 1.155118346000000e-001; 3.182717264000000e-001;-2.304217219000000e-001; 4.640230834000000e-001;
3.013000000000000e+003; 4.798181355000000e-002; 4.713000059000000e-001; 1.133619919000000e-001; 3.214443922000000e-001;-6.902620941000000e-002;-4.972498417000000e-001; 1.099574044000000e-001; 3.225283623000000e-001; 1.144679710000000e-001; 3.214865923000000e-001;-2.196486890000000e-001; 4.795654714000000e-001; 1.208679378000000e-001; 3.149796128000000e-001; 2.280636430000000e-001;-4.065989852000000e-001;-7.056698203000000e-002;-4.964978099000000e-001; 1.182574853000000e-001; 3.158088028000000e-001; 4.609831423000000e-002; 4.817924201000000e-001; 1.149888858000000e-001; 3.170502484000000e-001; 1.096340939000000e-001; 3.216402531000000e-001; 2.304150760000000e-001;-4.085859358000000e-001; 1.170776784000000e-001; 3.174841106000000e-001;-2.304883897000000e-001; 4.672522843000000e-001;
3.014000000000000e+003; 4.664173350000000e-002; 4.699925780000000e-001; 1.150215790000000e-001; 3.206019700000000e-001;-7.046481222000001e-002;-4.984977841000000e-001; 1.115974933000000e-001; 3.217106462000000e-001; 1.161726564000000e-001; 3.206828535000000e-001;-2.195419967000000e-001; 4.827227592000000e-001; 1.223933697000000e-001; 3.141220510000000e-001; 2.280309796000000e-001;-4.033427835000000e-001;-7.199063897000001e-002;-4.977161288000000e-001; 1.198583841000000e-001; 3.149876595000000e-001; 4.463657737000000e-002; 4.805358350000000e-001; 1.165869460000000e-001; 3.162146807000000e-001; 1.112045571000000e-001; 3.209077716000000e-001; 2.304216027000000e-001;-4.054353237000000e-001; 1.186898574000000e-001; 3.165625036000000e-001;-2.305961847000000e-001; 4.704395533000000e-001;
3.015000000000000e+003; 4.518391937000000e-002; 4.687597752000000e-001; 1.165210754000000e-001; 3.199081421000000e-001;-7.178585231000000e-002;-4.995869696000000e-001; 1.131673157000000e-001; 3.209340274000000e-001; 1.178203821000000e-001; 3.198352456000000e-001;-2.195793092000000e-001; 4.857980609000000e-001; 1.239289194000000e-001; 3.132861257000000e-001; 2.280477136000000e-001;-4.005629122000000e-001;-7.347049563999999e-002;-4.989514351000000e-001; 1.213458478000000e-001; 3.141383827000000e-001; 4.331305623000000e-002; 4.795353413000000e-001; 1.181059703000000e-001; 3.154576719000000e-001; 1.128737926000000e-001; 3.200895488000000e-001; 2.304447740000000e-001;-4.023090303000000e-001; 1.201973259000000e-001; 3.158361614000000e-001;-2.306413203000000e-001; 4.732978940000000e-001;
3.016000000000000e+003; 4.380120710000000e-002; 4.676997364000000e-001; 1.180191040000000e-001; 3.190587759000000e-001;-7.314639538999999e-002;-5.006649494000000e-001; 1.148206741000000e-001; 3.201263249000000e-001; 1.192076951000000e-001; 3.190819025000000e-001;-2.196035236000000e-001; 4.886548221000000e-001; 1.255965829000000e-001; 3.124229312000000e-001; 2.278801203000000e-001;-3.975749016000000e-001;-7.470123469999999e-002;-4.999761283000000e-001; 1.228359491000000e-001; 3.133331239000000e-001; 4.186088592000000e-002; 4.785022438000000e-001; 1.197504699000000e-001; 3.145657480000000e-001; 1.143329293000000e-001; 3.193264902000000e-001; 2.303505391000000e-001;-3.995096087000000e-001; 1.217939109000000e-001; 3.149819672000000e-001;-2.307572961000000e-001; 4.762779176000000e-001;
3.017000000000000e+003; 4.239542782000000e-002; 4.665793180000000e-001; 1.197435632000000e-001; 3.182033002000000e-001;-7.461727411000001e-002;-5.016481876000000e-001; 1.164519936000000e-001; 3.191933334000000e-001; 1.207519323000000e-001; 3.182729483000000e-001;-2.196655422000000e-001; 4.916203618000000e-001; 1.271770597000000e-001; 3.114261031000000e-001; 2.276883423000000e-001;-3.945758641000000e-001;-7.614962012000000e-002;-5.010565519000000e-001; 1.244895235000000e-001; 3.124388158000000e-001; 4.045700654000000e-002; 4.774691761000000e-001; 1.214077175000000e-001; 3.136377335000000e-001; 1.159498692000000e-001; 3.185173869000000e-001; 2.301621884000000e-001;-3.965950310000000e-001; 1.233975962000000e-001; 3.140399456000000e-001;-2.309592962000000e-001; 4.793007374000000e-001;
3.018000000000000e+003; 4.092481732000000e-002; 4.655449986000000e-001; 1.214490384000000e-001; 3.172676265000000e-001;-7.612191141000001e-002;-5.025884509000000e-001; 1.181986630000000e-001; 3.183511496000000e-001; 1.225964352000000e-001; 3.172813058000000e-001;-2.197145224000000e-001; 4.946605563000000e-001; 1.287470013000000e-001; 3.105004132000000e-001; 2.276215702000000e-001;-3.916204870000000e-001;-7.770013809000000e-002;-5.020590425000000e-001; 1.261465400000000e-001; 3.114809394000000e-001; 3.888833523000000e-002; 4.765148163000000e-001; 1.230356470000000e-001; 3.126825690000000e-001; 1.176951528000000e-001; 3.176108003000000e-001; 2.300411463000000e-001;-3.935238123000000e-001; 1.250265986000000e-001; 3.130888641000000e-001;-2.311808020000000e-001; 4.822963178000000e-001;
3.019000000000000e+003; 3.941909596000000e-002; 4.645532966000000e-001; 1.229816973000000e-001; 3.164068162000000e-001;-7.761225104000000e-002;-5.034915805000000e-001; 1.198339686000000e-001; 3.173515499000000e-001; 1.242656261000000e-001; 3.163083494000000e-001;-2.198714614000000e-001; 4.975840151000000e-001; 1.303184927000000e-001; 3.095558882000000e-001; 2.275194973000000e-001;-3.887469769000000e-001;-7.920771091999999e-002;-5.029392242000000e-001; 1.277267933000000e-001; 3.105650544000000e-001; 3.745795786000000e-002; 4.756667614000000e-001; 1.246847585000000e-001; 3.117688000000000e-001; 1.193828434000000e-001; 3.166933656000000e-001; 2.300063372000000e-001;-3.905699551000000e-001; 1.266146004000000e-001; 3.121449351000000e-001;-2.313201427000000e-001; 4.850410521000000e-001;
3.020000000000000e+003; 3.799337894000000e-002; 4.636763930000000e-001; 1.246908084000000e-001; 3.154161274000000e-001;-7.900685071999999e-002;-5.043134093000000e-001; 1.213968694000000e-001; 3.164800704000000e-001; 1.258736998000000e-001; 3.154204488000000e-001;-2.199097276000000e-001; 5.003802180000000e-001; 1.319710761000000e-001; 3.085467219000000e-001; 2.273737490000000e-001;-3.860600889000000e-001;-8.062998950000000e-002;-5.039001703000000e-001; 1.293730736000000e-001; 3.095951974000000e-001; 3.601142019000000e-002; 4.748898745000000e-001; 1.262084097000000e-001; 3.108489215000000e-001; 1.210462973000000e-001; 3.158262670000000e-001; 2.298360765000000e-001;-3.877991438000000e-001; 1.281837970000000e-001; 3.112068772000000e-001;-2.315170616000000e-001; 4.877479970000000e-001;
3.021000000000000e+003; 3.656081483000000e-002; 4.628401995000000e-001; 1.263238192000000e-001; 3.144471645000000e-001;-8.038659394000000e-002;-5.050445795000000e-001; 1.228795499000000e-001; 3.155555725000000e-001; 1.274095774000000e-001; 3.144967556000000e-001;-2.199742943000000e-001; 5.030161738000000e-001; 1.334273517000000e-001; 3.076157272000000e-001; 2.271981090000000e-001;-3.834817111000000e-001;-8.204299212000001e-002;-5.046402812000000e-001; 1.309494823000000e-001; 3.086463213000000e-001; 3.457353637000000e-002; 4.741481543000000e-001; 1.276353747000000e-001; 3.098975420000000e-001; 1.225281730000000e-001; 3.148793876000000e-001; 2.296193689000000e-001;-3.852401376000000e-001; 1.296928376000000e-001; 3.102475107000000e-001;-2.317151427000000e-001; 4.903100431000000e-001;
3.022000000000000e+003; 3.519990295000000e-002; 4.620944560000000e-001; 1.277832538000000e-001; 3.135943711000000e-001;-8.177750558000001e-002;-5.057362914000000e-001; 1.243495047000000e-001; 3.147492409000000e-001; 1.289614588000000e-001; 3.135749698000000e-001;-2.201185971000000e-001; 5.055508614000001e-001; 1.347582638000000e-001; 3.067203760000000e-001; 2.271241844000000e-001;-3.811086416000000e-001;-8.343249559000000e-002;-5.053860545000000e-001; 1.323448718000000e-001; 3.077151775000000e-001; 3.332124650000000e-002; 4.734934568000000e-001; 1.290508956000000e-001; 3.090836704000000e-001; 1.240909174000000e-001; 3.140014410000000e-001; 2.294913828000000e-001;-3.827918768000000e-001; 1.311057508000000e-001; 3.093713820000000e-001;-2.318932265000000e-001; 4.927880764000000e-001;
3.023000000000000e+003; 3.390742838000000e-002; 4.614207447000000e-001; 1.290942729000000e-001; 3.128129542000000e-001;-8.302452415000000e-002;-5.063799620000000e-001; 1.258873343000000e-001; 3.137779534000000e-001; 1.303362697000000e-001; 3.127021790000000e-001;-2.201886177000000e-001; 5.079268217000000e-001; 1.361931264000000e-001; 3.057884872000000e-001; 2.270646691000000e-001;-3.786616027000000e-001;-8.469741791000000e-002;-5.060438514000000e-001; 1.336347312000000e-001; 3.069122434000000e-001; 3.193709627000000e-002; 4.728368521000000e-001; 1.305131614000000e-001; 3.081451952000000e-001; 1.254734695000000e-001; 3.131502569000000e-001; 2.294486612000000e-001;-3.804066777000000e-001; 1.324861944000000e-001; 3.084528148000000e-001;-2.320272475000000e-001; 4.952062368000000e-001;
3.024000000000000e+003; 3.255876526000000e-002; 4.607103169000000e-001; 1.305818856000000e-001; 3.118117154000000e-001;-8.432820438999999e-002;-5.070325136000000e-001; 1.273390651000000e-001; 3.128719330000000e-001; 1.317571402000000e-001; 3.117972910000000e-001;-2.203051895000000e-001; 5.104461312000000e-001; 1.376857758000000e-001; 3.047907352000000e-001; 2.268586755000000e-001;-3.761528730000000e-001;-8.605789393000000e-002;-5.066999197000000e-001; 1.351443827000000e-001; 3.059397042000000e-001; 3.058565408000000e-002; 4.722270370000000e-001; 1.319900602000000e-001; 3.071743250000000e-001; 1.269688457000000e-001; 3.122666180000000e-001; 2.292779237000000e-001;-3.779162765000000e-001; 1.339370757000000e-001; 3.074820340000000e-001;-2.321309298000000e-001; 4.976639152000000e-001;
3.025000000000000e+003; 3.108027764000000e-002; 4.600380063000000e-001; 1.321430951000000e-001; 3.108946681000000e-001;-8.585304022000000e-002;-5.076410174000000e-001; 1.288603395000000e-001; 3.119315207000000e-001; 1.332229823000000e-001; 3.108655512000000e-001;-2.203209102000000e-001; 5.129536390000000e-001; 1.391249895000000e-001; 3.037514687000000e-001; 2.266867906000000e-001;-3.737243712000000e-001;-8.741974086000000e-002;-5.073393583000000e-001; 1.366157383000000e-001; 3.049379885000000e-001; 2.915341780000000e-002; 4.716164172000000e-001; 1.334782392000000e-001; 3.062052429000000e-001; 1.284028143000000e-001; 3.113730848000000e-001; 2.291200608000000e-001;-3.753971159000000e-001; 1.354792267000000e-001; 3.064528406000000e-001;-2.323085815000000e-001; 5.002880692000000e-001;
3.026000000000000e+003; 2.974768355000000e-002; 4.594298303000000e-001; 1.335259676000000e-001; 3.098798096000000e-001;-8.708764613000000e-002;-5.081092715000000e-001; 1.301610768000000e-001; 3.111069500000000e-001; 1.347579956000000e-001; 3.098458350000000e-001;-2.204347998000000e-001; 5.152801275000000e-001; 1.403411329000000e-001; 3.029245436000000e-001; 2.266647816000000e-001;-3.714483380000000e-001;-8.887188137000000e-002;-5.079166889000000e-001; 1.379443854000000e-001; 3.039882481000000e-001; 2.794844843000000e-002; 4.711434543000000e-001; 1.347620934000000e-001; 3.053486943000000e-001; 1.299486905000000e-001; 3.104136586000000e-001; 2.290621847000000e-001;-3.730912507000000e-001; 1.367228180000000e-001; 3.056160808000000e-001;-2.324950546000000e-001; 5.024300218000000e-001;
3.027000000000000e+003; 2.846166119000000e-002; 4.588620961000000e-001; 1.347668916000000e-001; 3.090659082000000e-001;-8.841511606999999e-002;-5.086734295000001e-001; 1.316088140000000e-001; 3.101346195000000e-001; 1.361403316000000e-001; 3.089284003000000e-001;-2.205090672000000e-001; 5.175709724000001e-001; 1.417013854000000e-001; 3.019119799000000e-001; 2.266008556000000e-001;-3.690799773000000e-001;-9.011152387000000e-002;-5.084165335000001e-001; 1.392505169000000e-001; 3.030703366000000e-001; 2.660874091000000e-002; 4.706450999000000e-001; 1.362024695000000e-001; 3.043850660000000e-001; 1.312780231000000e-001; 3.094784915000000e-001; 2.289666086000000e-001;-3.708187938000000e-001; 1.380808800000000e-001; 3.046729565000000e-001;-2.325806171000000e-001; 5.047975779000000e-001;
3.028000000000000e+003; 2.710127831000000e-002; 4.583666921000000e-001; 1.362544298000000e-001; 3.080295622000000e-001;-8.965650201000000e-002;-5.092247725000000e-001; 1.328725219000000e-001; 3.092721105000000e-001; 1.374893039000000e-001; 3.079962432000000e-001;-2.205538899000000e-001; 5.199317336000000e-001; 1.430389732000000e-001; 3.009139001000000e-001; 2.264388055000000e-001;-3.669586480000000e-001;-9.142472594999999e-002;-5.089790225000000e-001; 1.406860203000000e-001; 3.020775318000000e-001; 2.526067942000000e-002; 4.701588750000000e-001; 1.374001503000000e-001; 3.034440875000000e-001; 1.326499134000000e-001; 3.085884154000000e-001; 2.288189381000000e-001;-3.684898317000000e-001; 1.394632310000000e-001; 3.036968112000000e-001;-2.327377051000000e-001; 5.070068836000000e-001;
3.029000000000000e+003; 2.590308338000000e-002; 4.578687847000000e-001; 1.375653744000000e-001; 3.072441518000000e-001;-9.079776704000001e-002;-5.094855428000000e-001; 1.339793801000000e-001; 3.084642291000000e-001; 1.386355013000000e-001; 3.071371317000000e-001;-2.206243277000000e-001; 5.219234824000000e-001; 1.441474557000000e-001; 3.000925779000000e-001; 2.263716459000000e-001;-3.649773598000000e-001;-9.268039465000000e-002;-5.093775392000000e-001; 1.418755352000000e-001; 3.012058437000000e-001; 2.414808050000000e-002; 4.697828591000000e-001; 1.385718882000000e-001; 3.026416302000000e-001; 1.338616461000000e-001; 3.077341914000000e-001; 2.286845148000000e-001;-3.665202558000000e-001; 1.405552924000000e-001; 3.028716147000000e-001;-2.328755111000000e-001; 5.089089870000000e-001;
