#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.500000000000000e+001; 5.294356868000000e-002; 4.778522253000000e-001; 2.207969427000000e-001; 2.603881657000000e-001;-6.048894301000000e-002;-4.897899032000000e-001; 2.160108835000000e-001; 2.639907002000000e-001; 2.228897959000000e-001; 2.588335574000000e-001;-2.275058478000000e-001; 4.567647576000000e-001; 2.262419611000000e-001; 2.504732907000000e-001; 2.228227556000000e-001;-4.299390316000000e-001;-6.294071674000000e-002;-4.907937646000000e-001; 2.235358059000000e-001; 2.526174188000000e-001; 5.423901975000000e-002; 4.892381132000000e-001; 2.189484835000000e-001; 2.564099729000000e-001; 2.186608911000000e-001; 2.604887187000000e-001; 2.229276747000000e-001;-4.323077500000000e-001; 2.237891108000000e-001; 2.539304197000000e-001;-2.395502031000000e-001; 4.427160919000000e-001;
3.600000000000000e+001; 5.300089344000000e-002; 4.778884649000000e-001; 2.208743542000000e-001; 2.603768408000000e-001;-6.052073091000000e-002;-4.897824526000000e-001; 2.160328627000000e-001; 2.639313936000000e-001; 2.229720801000000e-001; 2.587548792000000e-001;-2.274686992000000e-001; 4.567345083000000e-001; 2.262378931000000e-001; 2.505116165000000e-001; 2.227569818000000e-001;-4.299810231000000e-001;-6.302034854999999e-002;-4.907816052000000e-001; 2.235744596000000e-001; 2.526288927000000e-001; 5.427931249000000e-002; 4.892405868000000e-001; 2.189757377000000e-001; 2.563886344000000e-001; 2.186750323000000e-001; 2.604532540000000e-001; 2.228890508000000e-001;-4.322946370000000e-001; 2.238165438000000e-001; 2.539371848000000e-001;-2.395187616000000e-001; 4.427060485000000e-001;
3.700000000000000e+001; 5.293394625000000e-002; 4.778189361000000e-001; 2.207995057000000e-001; 2.604203224000000e-001;-6.055800244000000e-002;-4.897364974000000e-001; 2.160704583000000e-001; 2.639717758000000e-001; 2.229641527000000e-001; 2.587808371000000e-001;-2.274730802000000e-001; 4.567192495000000e-001; 2.262315750000000e-001; 2.505367696000000e-001; 2.228277177000000e-001;-4.299558401000000e-001;-6.297860295000000e-002;-4.907321632000000e-001; 2.234843373000000e-001; 2.526480258000000e-001; 5.432833359000000e-002; 4.892435372000000e-001; 2.189956754000000e-001; 2.564045787000000e-001; 2.186530679000000e-001; 2.604794204000000e-001; 2.229468524000000e-001;-4.322230518000000e-001; 2.237971872000000e-001; 2.538988292000000e-001;-2.395308912000000e-001; 4.427069724000000e-001;
3.800000000000000e+001; 5.292705074000000e-002; 4.778288603000000e-001; 2.207379490000000e-001; 2.604475617000000e-001;-6.053247303000000e-002;-4.897335768000000e-001; 2.160889953000000e-001; 2.640021741000000e-001; 2.228900492000000e-001; 2.588031590000000e-001;-2.274850160000000e-001; 4.567090869000000e-001; 2.263238281000000e-001; 2.504076064000000e-001; 2.228678465000000e-001;-4.299278855000000e-001;-6.298966706000000e-002;-4.907585084000000e-001; 2.234986424000000e-001; 2.526443601000000e-001; 5.428706110000000e-002; 4.892041087000000e-001; 2.189836204000000e-001; 2.564060986000000e-001; 2.186576426000000e-001; 2.604450285000000e-001; 2.229843289000000e-001;-4.322394729000000e-001; 2.238441557000000e-001; 2.538792193000000e-001;-2.395935655000000e-001; 4.427205324000000e-001;
3.900000000000000e+001; 5.299033597000000e-002; 4.778394401000000e-001; 2.208018154000000e-001; 2.604083121000000e-001;-6.053380668000000e-002;-4.897507727000000e-001; 2.159952372000000e-001; 2.639670968000000e-001; 2.228564024000000e-001; 2.588360012000000e-001;-2.275209427000000e-001; 4.567423165000000e-001; 2.262911499000000e-001; 2.504478693000000e-001; 2.227491736000000e-001;-4.298975170000000e-001;-6.298510730000000e-002;-4.907441735000000e-001; 2.235098630000000e-001; 2.526601553000000e-001; 5.429271609000000e-002; 4.892414808000000e-001; 2.190063745000000e-001; 2.563767135000000e-001; 2.186583132000000e-001; 2.604571283000000e-001; 2.229628861000000e-001;-4.322470427000000e-001; 2.238461822000000e-001; 2.539140880000000e-001;-2.395548224000000e-001; 4.426737130000000e-001;
4.000000000000000e+001; 5.299427360000000e-002; 4.778248668000000e-001; 2.208493054000000e-001; 2.603780329000000e-001;-6.053891405000000e-002;-4.897364080000000e-001; 2.160138339000000e-001; 2.640116513000000e-001; 2.229153067000000e-001; 2.587966025000000e-001;-2.275241464000000e-001; 4.567615688000000e-001; 2.262411416000000e-001; 2.505171597000000e-001; 2.228362262000000e-001;-4.299336076000000e-001;-6.300377846000001e-002;-4.907366931000000e-001; 2.235647738000000e-001; 2.526822090000000e-001; 5.426274240000000e-002; 4.892410636000000e-001; 2.189717144000000e-001; 2.563869059000000e-001; 2.186439484000000e-001; 2.604943514000000e-001; 2.229455411000000e-001;-4.323395789000000e-001; 2.238162160000000e-001; 2.539403737000000e-001;-2.396042496000000e-001; 4.427634776000000e-001;
4.100000000000000e+001; 5.293213204000000e-002; 4.778333902000000e-001; 2.206856608000000e-001; 2.604744732000000e-001;-6.054397300000000e-002;-4.897761345000000e-001; 2.160667926000000e-001; 2.639400065000000e-001; 2.229204625000000e-001; 2.587308884000000e-001;-2.274893522000000e-001; 4.567491114000000e-001; 2.261972129000000e-001; 2.505117953000000e-001; 2.228189409000000e-001;-4.299291670000000e-001;-6.302832812000001e-002;-4.907172620000000e-001; 2.234348655000000e-001; 2.526959181000000e-001; 5.426491052000000e-002; 4.892497659000000e-001; 2.190187275000000e-001; 2.564133406000000e-001; 2.186673433000000e-001; 2.604629099000000e-001; 2.229977250000000e-001;-4.322109818000000e-001; 2.238131315000000e-001; 2.539444566000000e-001;-2.395262867000000e-001; 4.427177608000000e-001;
4.200000000000000e+001; 5.291878432000000e-002; 4.778053164000000e-001; 2.207656205000000e-001; 2.604589760000000e-001;-6.047654897000000e-002;-4.897381961000000e-001; 2.160529792000000e-001; 2.639645934000000e-001; 2.229019105000000e-001; 2.587584257000000e-001;-2.275079042000000e-001; 4.567153454000000e-001; 2.262837738000000e-001; 2.504360378000000e-001; 2.227974385000000e-001;-4.299228787000000e-001;-6.299607456000000e-002;-4.907655418000000e-001; 2.234907746000000e-001; 2.526609004000000e-001; 5.425771326000000e-002; 4.892172217000000e-001; 2.189737260000000e-001; 2.563757300000000e-001; 2.186564803000000e-001; 2.604576349000000e-001; 2.229167521000000e-001;-4.322045147000000e-001; 2.238066792000000e-001; 2.539481223000000e-001;-2.395390272000000e-001; 4.427153766000000e-001;
4.300000000000000e+001; 5.294610560000000e-002; 4.778549075000000e-001; 2.207795680000000e-001; 2.604010701000000e-001;-6.045091525000000e-002;-4.897432625000000e-001; 2.160375565000000e-001; 2.639868259000000e-001; 2.228812724000000e-001; 2.588218451000000e-001;-2.274777889000000e-001; 4.567256570000000e-001; 2.262644768000000e-001; 2.504955232000000e-001; 2.227521241000000e-001;-4.299617708000000e-001;-6.298609078000000e-002;-4.907605350000000e-001; 2.234890908000000e-001; 2.526430190000000e-001; 5.422775447000000e-002; 4.892528951000000e-001; 2.189866155000000e-001; 2.564188838000000e-001; 2.186567634000000e-001; 2.604636848000000e-001; 2.229124010000000e-001;-4.322536290000000e-001; 2.238049060000000e-001; 2.539297044000000e-001;-2.395208478000000e-001; 4.427449107000000e-001;
4.400000000000000e+001; 5.297698081000000e-002; 4.778209925000000e-001; 2.208143026000000e-001; 2.603952289000000e-001;-6.044841558000000e-002;-4.897365868000000e-001; 2.160031348000000e-001; 2.639851570000000e-001; 2.229653299000000e-001; 2.587362528000000e-001;-2.274745405000000e-001; 4.567454755000000e-001; 2.262564003000000e-001; 2.505085766000000e-001; 2.228197157000000e-001;-4.299277663000000e-001;-6.305977702000000e-002;-4.907036424000000e-001; 2.235476524000000e-001; 2.526027560000000e-001; 5.425765738000000e-002; 4.892262518000000e-001; 2.189838886000000e-001; 2.564119697000000e-001; 2.186392546000000e-001; 2.604330182000000e-001; 2.228775620000000e-001;-4.322742820000000e-001; 2.237813324000000e-001; 2.539470494000000e-001;-2.395892441000000e-001; 4.426947832000000e-001;
4.500000000000000e+001; 5.295560881000000e-002; 4.778423905000000e-001; 2.207775116000000e-001; 2.603885531000000e-001;-6.050604954000000e-002;-4.897526503000000e-001; 2.160730362000000e-001; 2.639943361000000e-001; 2.229542583000000e-001; 2.587085664000000e-001;-2.275120765000000e-001; 4.567371905000000e-001; 2.262384593000000e-001; 2.505181432000000e-001; 2.228683829000000e-001;-4.298892021000000e-001;-6.301786005000000e-002;-4.907610714000000e-001; 2.234793007000000e-001; 2.526309490000000e-001; 5.429077893000000e-002; 4.892094135000000e-001; 2.189708054000000e-001; 2.563936114000000e-001; 2.186662257000000e-001; 2.604466379000000e-001; 2.229380906000000e-001;-4.322517812000000e-001; 2.238120288000000e-001; 2.539400160000000e-001;-2.395020276000000e-001; 4.427091181000000e-001;
4.600000000000000e+001; 5.292805284000000e-002; 4.778017104000000e-001; 2.207478136000000e-001; 2.604867816000000e-001;-6.049434841000000e-002;-4.897892177000000e-001; 2.160630375000000e-001; 2.640074492000000e-001; 2.228825986000000e-001; 2.587563396000000e-001;-2.274744213000000e-001; 4.567390382000000e-001; 2.262721956000000e-001; 2.504302859000000e-001; 2.227952778000000e-001;-4.299468100000000e-001;-6.300218403000001e-002;-4.907307625000000e-001; 2.234607190000000e-001; 2.526751161000000e-001; 5.424117669000000e-002; 4.892205596000000e-001; 2.189963162000000e-001; 2.563652098000000e-001; 2.186536789000000e-001; 2.604630291000000e-001; 2.229733616000000e-001;-4.322252870000000e-001; 2.238072604000000e-001; 2.539168298000000e-001;-2.395330518000000e-001; 4.426864982000000e-001;
4.700000000000000e+001; 5.295483023000000e-002; 4.778214693000000e-001; 2.207436115000000e-001; 2.603954971000000e-001;-6.048873067000000e-002;-4.897554815000000e-001; 2.159940898000000e-001; 2.639969587000000e-001; 2.229006886000000e-001; 2.588064373000000e-001;-2.275002897000000e-001; 4.567493498000000e-001; 2.262751162000000e-001; 2.504898906000000e-001; 2.227910161000000e-001;-4.299490452000000e-001;-6.299823523000001e-002;-4.907733798000000e-001; 2.234774679000000e-001; 2.526465654000000e-001; 5.420882255000000e-002; 4.892417789000000e-001; 2.189780027000000e-001; 2.564528883000000e-001; 2.186379284000000e-001; 2.604647875000000e-001; 2.229232788000000e-001;-4.322585762000000e-001; 2.238245606000000e-001; 2.539107800000000e-001;-2.395539880000000e-001; 4.427512288000000e-001;
4.800000000000000e+001; 5.296586081000000e-002; 4.777449071000000e-001; 2.207912654000000e-001; 2.603811324000000e-001;-6.052149832000000e-002;-4.897666276000000e-001; 2.160446793000000e-001; 2.640100121000000e-001; 2.229330093000000e-001; 2.587595582000000e-001;-2.274986207000000e-001; 4.567233920000000e-001; 2.262311578000000e-001; 2.505360842000000e-001; 2.227652371000000e-001;-4.299634695000000e-001;-6.299430132000000e-002;-4.906750023000000e-001; 2.235413790000000e-001; 2.525975108000000e-001; 5.425684899000000e-002; 4.892210066000000e-001; 2.189967483000000e-001; 2.563973069000000e-001; 2.186788768000000e-001; 2.603951991000000e-001; 2.229264230000000e-001;-4.322612584000000e-001; 2.237951159000000e-001; 2.539182603000000e-001;-2.395503968000000e-001; 4.427541792000000e-001;
4.900000000000000e+001; 5.294676870000000e-002; 4.778056741000000e-001; 2.207170576000000e-001; 2.604666650000000e-001;-6.055647135000000e-002;-4.897383749000000e-001; 2.160552144000000e-001; 2.639648616000000e-001; 2.229613811000000e-001; 2.587031722000000e-001;-2.274949253000000e-001; 4.566832185000000e-001; 2.262481898000000e-001; 2.505231202000000e-001; 2.228260040000000e-001;-4.299440384000000e-001;-6.307961047000001e-002;-4.907197356000000e-001; 2.234467119000000e-001; 2.526594698000000e-001; 5.429514498000000e-002; 4.892582297000000e-001; 2.190126330000000e-001; 2.564226687000000e-001; 2.186714858000000e-001; 2.604148090000000e-001; 2.229961157000000e-001;-4.322014749000000e-001; 2.237810194000000e-001; 2.539591491000000e-001;-2.395574600000000e-001; 4.427409172000000e-001;
5.000000000000000e+001; 5.297726765000000e-002; 4.778579473000000e-001; 2.207504511000000e-001; 2.604144216000000e-001;-6.045775488000000e-002;-4.898174107000000e-001; 2.160694301000000e-001; 2.639877200000000e-001; 2.229263186000000e-001; 2.587643862000000e-001;-2.275166512000000e-001; 4.567263126000000e-001; 2.262829393000000e-001; 2.504995465000000e-001; 2.228050530000000e-001;-4.299586117000000e-001;-6.304367632000001e-002;-4.907134771000000e-001; 2.234890461000000e-001; 2.526689768000000e-001; 5.424457043000000e-002; 4.892523289000000e-001; 2.189943194000000e-001; 2.563937306000000e-001; 2.186314166000000e-001; 2.604687214000000e-001; 2.229858041000000e-001;-4.322275221000000e-001; 2.237677425000000e-001; 2.539248168000000e-001;-2.395138144000000e-001; 4.427342713000000e-001;
5.100000000000000e+001; 5.290109664000000e-002; 4.778222144000000e-001; 2.207663357000000e-001; 2.604165077000000e-001;-6.046856567000000e-002;-4.897820055000000e-001; 2.160074413000000e-001; 2.640335560000000e-001; 2.228358090000000e-001; 2.588507533000000e-001;-2.274794430000000e-001; 4.567251503000000e-001; 2.263054103000000e-001; 2.504189610000000e-001; 2.228060663000000e-001;-4.299476445000000e-001;-6.299173087000000e-002;-4.907172024000000e-001; 2.235356867000000e-001; 2.526146472000000e-001; 5.425989628000000e-002; 4.892382026000000e-001; 2.190103978000000e-001; 2.563992739000000e-001; 2.186114788000000e-001; 2.604947388000000e-001; 2.229704410000000e-001;-4.322803915000000e-001; 2.238240838000000e-001; 2.539151907000000e-001;-2.395968884000000e-001; 4.427587092000000e-001;
5.200000000000000e+001; 5.293570459000000e-002; 4.778247774000000e-001; 2.208736390000000e-001; 2.603841126000000e-001;-6.054067984000000e-002;-4.897255301000000e-001; 2.160095423000000e-001; 2.639746666000000e-001; 2.229356915000000e-001; 2.587745786000000e-001;-2.274873257000000e-001; 4.567258358000000e-001; 2.262298316000000e-001; 2.505154312000000e-001; 2.227922678000000e-001;-4.299525321000000e-001;-6.299071759000000e-002;-4.907354414000000e-001; 2.235443592000000e-001; 2.526388466000000e-001; 5.428010598000000e-002; 4.892305136000000e-001; 2.189983726000000e-001; 2.564085722000000e-001; 2.186592370000000e-001; 2.604731321000000e-001; 2.229070961000000e-001;-4.322379529000000e-001; 2.238040119000000e-001; 2.539331317000000e-001;-2.395409346000000e-001; 4.426919818000000e-001;
5.300000000000000e+001; 5.293790251000000e-002; 4.778845310000000e-001; 2.206966728000000e-001; 2.604747117000000e-001;-6.053616107000000e-002;-4.897772372000000e-001; 2.160710692000000e-001; 2.639715075000000e-001; 2.229951471000000e-001; 2.587056756000000e-001;-2.275632918000000e-001; 4.567247033000000e-001; 2.262166440000000e-001; 2.505247593000000e-001; 2.228347212000000e-001;-4.299053252000000e-001;-6.302845478000001e-002;-4.907636642000000e-001; 2.234440297000000e-001; 2.526691258000000e-001; 5.427678302000000e-002; 4.892654419000000e-001; 2.190058678000000e-001; 2.564570010000000e-001; 2.186789215000000e-001; 2.604152262000000e-001; 2.230151594000000e-001;-4.322075248000000e-001; 2.237978578000000e-001; 2.539609671000000e-001;-2.396112084000000e-001; 4.427272975000000e-001;
5.400000000000000e+001; 5.295249075000000e-002; 4.778750837000000e-001; 2.207390964000000e-001; 2.604193091000000e-001;-6.045833230000000e-002;-4.897616804000000e-001; 2.160651833000000e-001; 2.639799416000000e-001; 2.229386419000000e-001; 2.587359846000000e-001;-2.275066078000000e-001; 4.567196667000000e-001; 2.262647897000000e-001; 2.504590750000000e-001; 2.228066623000000e-001;-4.299557507000000e-001;-6.298498809000000e-002;-4.907377064000000e-001; 2.234909981000000e-001; 2.526633739000000e-001; 5.426215753000000e-002; 4.892421365000000e-001; 2.190570831000000e-001; 2.564074695000000e-001; 2.186405361000000e-001; 2.604701221000000e-001; 2.229695320000000e-001;-4.322186112000000e-001; 2.238464355000000e-001; 2.539283633000000e-001;-2.395367026000000e-001; 4.427456856000000e-001;
5.500000000000000e+001; 5.298997834000000e-002; 4.778157473000000e-001; 2.207777053000000e-001; 2.603940368000000e-001;-6.050153077000000e-002;-4.897711277000000e-001; 2.160424739000000e-001; 2.640306354000000e-001; 2.228802294000000e-001; 2.587854266000000e-001;-2.275128812000000e-001; 4.567395747000000e-001; 2.262998223000000e-001; 2.504394650000000e-001; 2.227375358000000e-001;-4.299725592000000e-001;-6.299488246000000e-002;-4.907352924000000e-001; 2.235105634000000e-001; 2.526364326000000e-001; 5.429396033000000e-002; 4.892132878000000e-001; 2.190075517000000e-001; 2.564178705000000e-001; 2.186481953000000e-001; 2.604714632000000e-001; 2.229315341000000e-001;-4.322764575000000e-001; 2.238410413000000e-001; 2.539302111000000e-001;-2.395505607000000e-001; 4.427633286000000e-001;
5.600000000000000e+001; 5.292929709000000e-002; 4.779014289000000e-001; 2.208524048000000e-001; 2.603735626000000e-001;-6.052619964000000e-002;-4.898032546000000e-001; 2.160292864000000e-001; 2.640084326000000e-001; 2.229692489000000e-001; 2.587431669000000e-001;-2.274923474000000e-001; 4.567248821000000e-001; 2.262455076000000e-001; 2.504980564000000e-001; 2.227884233000000e-001;-4.299432635000000e-001;-6.300305575000000e-002;-4.907962680000000e-001; 2.235274911000000e-001; 2.526218295000000e-001; 5.425461009000000e-002; 4.892756343000000e-001; 2.189370990000000e-001; 2.564083040000000e-001; 2.186392993000000e-001; 2.604929507000000e-001; 2.228939384000000e-001;-4.322679937000000e-001; 2.238162160000000e-001; 2.539418340000000e-001;-2.395697981000000e-001; 4.427112639000000e-001;
5.700000000000000e+001; 5.295436829000000e-002; 4.778508246000000e-001; 2.207362652000000e-001; 2.604365945000000e-001;-6.048721075000000e-002;-4.898205996000000e-001; 2.160990387000000e-001; 2.639336586000000e-001; 2.229444832000000e-001; 2.587222159000000e-001;-2.275170088000000e-001; 4.567262828000000e-001; 2.262596786000000e-001; 2.505189478000000e-001; 2.228440642000000e-001;-4.299296141000000e-001;-6.299567222999999e-002;-4.907201231000000e-001; 2.234753221000000e-001; 2.526868880000000e-001; 5.423828214000000e-002; 4.892674387000000e-001; 2.190145701000000e-001; 2.563832700000000e-001; 2.186542451000000e-001; 2.604488134000000e-001; 2.229882181000000e-001;-4.322361648000000e-001; 2.238182724000000e-001; 2.539267242000000e-001;-2.395384312000000e-001; 4.427189231000000e-001;
