#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
5.080000000000000e+002; 6.292554736000000e-002; 4.829972684000000e-001; 2.423416078000000e-001; 2.395641953000000e-001;-5.017356947000000e-002;-4.868004918000000e-001; 2.380124480000000e-001; 2.434788793000000e-001; 2.444188744000000e-001; 2.376922071000000e-001;-2.294788957000000e-001; 4.508261979000000e-001; 2.476204932000000e-001; 2.303039879000000e-001; 2.217866182000000e-001;-4.358631372000000e-001;-5.360558257000000e-002;-4.878373742000000e-001; 2.452036291000000e-001; 2.325595766000000e-001; 6.285721809000000e-002; 4.918045104000000e-001; 2.411086410000000e-001; 2.366760075000000e-001; 2.399241626000000e-001; 2.400695980000000e-001; 2.222464085000000e-001;-4.378407896000000e-001; 2.450513393000000e-001; 2.343024462000000e-001;-2.415966988000000e-001; 4.363236129000000e-001;
5.090000000000000e+002; 6.330686063000000e-002; 4.823733866000000e-001; 2.425410300000000e-001; 2.393157035000000e-001;-4.982195050000000e-002;-4.874318540000000e-001; 2.381696403000000e-001; 2.433085889000000e-001; 2.445275784000000e-001; 2.375796288000000e-001;-2.292443067000000e-001; 4.506805539000000e-001; 2.477796078000000e-001; 2.301270366000000e-001; 2.220305055000000e-001;-4.360131025000000e-001;-5.325448513000000e-002;-4.884077311000000e-001; 2.454167008000000e-001; 2.323578447000000e-001; 6.316344440000000e-002; 4.911118448000000e-001; 2.412594408000000e-001; 2.364856154000000e-001; 2.400558889000000e-001; 2.398650348000000e-001; 2.225534022000000e-001;-4.380492270000000e-001; 2.451966405000000e-001; 2.341024727000000e-001;-2.412707508000000e-001; 4.361489713000000e-001;
5.100000000000000e+002; 6.360106170000000e-002; 4.817433953000000e-001; 2.427536547000000e-001; 2.391479462000000e-001;-4.953217879000000e-002;-4.881058335000000e-001; 2.383916378000000e-001; 2.430962324000000e-001; 2.446833551000000e-001; 2.373960763000000e-001;-2.289378494000000e-001; 4.504761994000000e-001; 2.479191422000000e-001; 2.299548686000000e-001; 2.223496139000000e-001;-4.361834228000000e-001;-5.295624211000000e-002;-4.890467525000000e-001; 2.455881536000000e-001; 2.321793586000000e-001; 6.339399517000000e-002; 4.905015528000000e-001; 2.414358258000000e-001; 2.362401187000000e-001; 2.401829809000000e-001; 2.397114486000000e-001; 2.228199393000000e-001;-4.382672906000000e-001; 2.453621030000000e-001; 2.339195907000000e-001;-2.409428805000000e-001; 4.360097647000000e-001;
5.110000000000000e+002; 6.383959204000000e-002; 4.811132848000000e-001; 2.428551763000000e-001; 2.390525788000000e-001;-4.934399948000000e-002;-4.888032377000000e-001; 2.386711091000000e-001; 2.428832948000000e-001; 2.448972762000000e-001; 2.371100038000000e-001;-2.286536396000000e-001; 4.503422379000000e-001; 2.480642051000000e-001; 2.298239917000000e-001; 2.227850854000000e-001;-4.363289177000000e-001;-5.267408490000000e-002;-4.897319078000000e-001; 2.456934154000000e-001; 2.319909632000000e-001; 6.367486715000000e-002; 4.898408055000000e-001; 2.416605949000000e-001; 2.360717654000000e-001; 2.404160798000000e-001; 2.395334244000000e-001; 2.231890857000000e-001;-4.383491874000000e-001; 2.455732077000000e-001; 2.337763011000000e-001;-2.406413853000000e-001; 4.358270764000000e-001;
5.120000000000000e+002; 6.418652087000000e-002; 4.803493619000000e-001; 2.430736572000000e-001; 2.388447970000000e-001;-4.903850704000000e-002;-4.896540344000000e-001; 2.388327420000000e-001; 2.426113188000000e-001; 2.451134771000000e-001; 2.369106561000000e-001;-2.282958925000000e-001; 4.502016306000000e-001; 2.483629584000000e-001; 2.294450104000000e-001; 2.231287062000000e-001;-4.365209937000000e-001;-5.241717398000000e-002;-4.904677272000000e-001; 2.458854169000000e-001; 2.317816764000000e-001; 6.400562077999999e-002; 4.889636338000000e-001; 2.419515252000000e-001; 2.357978076000000e-001; 2.406001091000000e-001; 2.392877489000000e-001; 2.236027271000000e-001;-4.385762513000000e-001; 2.458181679000000e-001; 2.334796488000000e-001;-2.402946502000000e-001; 4.356648922000000e-001;
5.130000000000000e+002; 6.440306455000000e-002; 4.795822799000000e-001; 2.433723509000000e-001; 2.384805381000000e-001;-4.874757677000000e-002;-4.903759062000000e-001; 2.390426844000000e-001; 2.423591912000000e-001; 2.453358769000000e-001; 2.366967350000000e-001;-2.279151976000000e-001; 4.500269294000000e-001; 2.486086488000000e-001; 2.291812301000000e-001; 2.234436572000000e-001;-4.366574585000000e-001;-5.216071010000000e-002;-4.912653565000000e-001; 2.462020814000000e-001; 2.314648628000000e-001; 6.417421997000000e-002; 4.881815016000000e-001; 2.421017140000000e-001; 2.355273962000000e-001; 2.408544421000000e-001; 2.390241176000000e-001; 2.239109427000000e-001;-4.387456775000000e-001; 2.460679561000000e-001; 2.331641018000000e-001;-2.398852557000000e-001; 4.355133176000000e-001;
5.140000000000000e+002; 6.470127404000001e-002; 4.787415564000000e-001; 2.436387688000000e-001; 2.381061763000000e-001;-4.859969765000000e-002;-4.911529422000000e-001; 2.392950505000000e-001; 2.421220541000000e-001; 2.456041574000000e-001; 2.363524139000000e-001;-2.275163233000000e-001; 4.498214722000000e-001; 2.488289475000000e-001; 2.289424241000000e-001; 2.237634063000000e-001;-4.368231297000000e-001;-5.199183524000000e-002;-4.920637012000000e-001; 2.464722991000000e-001; 2.311562151000000e-001; 6.439405680000000e-002; 4.874375165000000e-001; 2.423649728000000e-001; 2.352968454000000e-001; 2.411029339000000e-001; 2.387015074000000e-001; 2.241783887000000e-001;-4.389212430000000e-001; 2.463247627000000e-001; 2.329057902000000e-001;-2.395070493000000e-001; 4.354972541000000e-001;
5.150000000000000e+002; 6.486201286000000e-002; 4.780102968000000e-001; 2.438686490000000e-001; 2.378395647000000e-001;-4.837580025000000e-002;-4.919691384000000e-001; 2.396169007000000e-001; 2.418127507000000e-001; 2.458813041000000e-001; 2.360437512000000e-001;-2.271315008000000e-001; 4.496992528000000e-001; 2.490135580000000e-001; 2.286582142000000e-001; 2.242310792000000e-001;-4.369292855000000e-001;-5.180175230000000e-002;-4.928851128000000e-001; 2.466613054000000e-001; 2.308939248000000e-001; 6.447062641000000e-002; 4.866463244000000e-001; 2.426209897000000e-001; 2.349602729000000e-001; 2.413920164000000e-001; 2.384808660000000e-001; 2.245946378000000e-001;-4.390259087000000e-001; 2.465494871000000e-001; 2.326158732000000e-001;-2.391496599000000e-001; 4.353353381000000e-001;
5.160000000000000e+002; 6.501801312000000e-002; 4.771798551000000e-001; 2.440461963000000e-001; 2.376262546000000e-001;-4.821067303000000e-002;-4.927737415000000e-001; 2.399559170000000e-001; 2.414669693000000e-001; 2.460780889000000e-001; 2.357550412000000e-001;-2.267641425000000e-001; 4.495559335000000e-001; 2.493517101000000e-001; 2.282742411000000e-001; 2.246581167000000e-001;-4.370247126000000e-001;-5.158444494000000e-002;-4.936439991000000e-001; 2.468979657000000e-001; 2.305707335000000e-001; 6.465477495999999e-002; 4.858154953000000e-001; 2.429157495000000e-001; 2.346276194000000e-001; 2.416067421000000e-001; 2.381743491000000e-001; 2.250261754000000e-001;-4.391188025000000e-001; 2.468122989000000e-001; 2.323158085000000e-001;-2.387891859000000e-001; 4.351660907000000e-001;
5.170000000000000e+002; 6.518737227000000e-002; 4.763488472000000e-001; 2.444163710000000e-001; 2.372637391000000e-001;-4.801842570000000e-002;-4.935476482000000e-001; 2.401468605000000e-001; 2.411751300000000e-001; 2.463351339000000e-001; 2.354796827000000e-001;-2.263393253000000e-001; 4.494594038000000e-001; 2.496406585000000e-001; 2.279179245000000e-001; 2.249240279000000e-001;-4.371451735000000e-001;-5.146487057000000e-002;-4.944522083000000e-001; 2.472284734000000e-001; 2.302123457000000e-001; 6.475826353000000e-002; 4.850247204000000e-001; 2.431619465000000e-001; 2.343238890000000e-001; 2.418247610000000e-001; 2.378635705000000e-001; 2.253111154000000e-001;-4.392463267000000e-001; 2.471053153000000e-001; 2.319589257000000e-001;-2.384146154000000e-001; 4.350802898000000e-001;
5.180000000000000e+002; 6.533685327000000e-002; 4.755787849000000e-001; 2.447187901000000e-001; 2.368693054000000e-001;-4.797163606000000e-002;-4.944773912000000e-001; 2.404190302000000e-001; 2.408170253000000e-001; 2.466291338000000e-001; 2.351320237000000e-001;-2.259641439000000e-001; 4.493439496000000e-001; 2.499158978000000e-001; 2.276519388000000e-001; 2.253316343000000e-001;-4.372386634000000e-001;-5.143109709000000e-002;-4.952669740000000e-001; 2.474901378000000e-001; 2.298901081000000e-001; 6.488509476000000e-002; 4.842147231000000e-001; 2.434830815000000e-001; 2.339636683000000e-001; 2.421957403000000e-001; 2.375051379000000e-001; 2.258190364000000e-001;-4.393883348000000e-001; 2.473714948000000e-001; 2.316549718000000e-001;-2.380056977000000e-001; 4.349621236000000e-001;
5.190000000000000e+002; 6.543760002000000e-002; 4.746696055000000e-001; 2.449552715000000e-001; 2.365704179000000e-001;-4.790448397000000e-002;-4.950992465000000e-001; 2.407647967000000e-001; 2.405215353000000e-001; 2.469823360000000e-001; 2.346934676000000e-001;-2.255871296000000e-001; 4.492341280000000e-001; 2.500893474000000e-001; 2.273571044000000e-001; 2.257513553000000e-001;-4.373433888000000e-001;-5.131480098000000e-002;-4.960932434000000e-001; 2.477261722000000e-001; 2.295873612000000e-001; 6.491748989000000e-002; 4.834480286000000e-001; 2.437183410000000e-001; 2.336571515000000e-001; 2.424626797000000e-001; 2.371360511000000e-001; 2.261476517000000e-001;-4.394744635000000e-001; 2.475892156000000e-001; 2.313246876000000e-001;-2.376722991000000e-001; 4.348834157000000e-001;
5.200000000000000e+002; 6.553314625999999e-002; 4.739426970000000e-001; 2.451587617000000e-001; 2.363082469000000e-001;-4.782122746000000e-002;-4.959059656000000e-001; 2.410251200000000e-001; 2.401664555000000e-001; 2.472780049000000e-001; 2.343891710000000e-001;-2.252854407000000e-001; 4.491148889000000e-001; 2.503978014000000e-001; 2.269928604000000e-001; 2.260377556000000e-001;-4.374252260000000e-001;-5.127252266000000e-002;-4.969074726000000e-001; 2.479771227000000e-001; 2.292322665000000e-001; 6.503703445000000e-002; 4.826801419000000e-001; 2.440140843000000e-001; 2.333535105000000e-001; 2.427968085000000e-001; 2.368274927000000e-001; 2.265596986000000e-001;-4.394539297000000e-001; 2.479025126000000e-001; 2.309845239000000e-001;-2.372536361000000e-001; 4.348552227000000e-001;
5.210000000000000e+002; 6.558030844000000e-002; 4.732495844000000e-001; 2.454604357000000e-001; 2.359207720000000e-001;-4.776226729000000e-002;-4.965595901000000e-001; 2.412114888000000e-001; 2.399441749000000e-001; 2.474443316000000e-001; 2.341352254000000e-001;-2.249793410000000e-001; 4.490392506000000e-001; 2.506319880000000e-001; 2.266833335000000e-001; 2.262674868000000e-001;-4.374773204000000e-001;-5.120002478000000e-002;-4.975852966000000e-001; 2.482476681000000e-001; 2.289182991000000e-001; 6.506543607000000e-002; 4.820523560000000e-001; 2.442346811000000e-001; 2.330863476000000e-001; 2.429595143000000e-001; 2.365847826000000e-001; 2.268083394000000e-001;-4.395632446000000e-001; 2.481423020000000e-001; 2.306893021000000e-001;-2.369480580000000e-001; 4.347693920000000e-001;
5.220000000000000e+002; 6.559953839000000e-002; 4.725839198000000e-001; 2.457602471000000e-001; 2.356648445000000e-001;-4.776592180000000e-002;-4.972110093000000e-001; 2.414307892000000e-001; 2.396628857000000e-001; 2.476665080000000e-001; 2.339235395000000e-001;-2.246287465000000e-001; 4.489965141000000e-001; 2.508571744000000e-001; 2.264711559000000e-001; 2.266068310000000e-001;-4.375201464000000e-001;-5.116842687000000e-002;-4.981875420000000e-001; 2.484947294000000e-001; 2.286222130000000e-001; 6.506744027000000e-002; 4.814332128000000e-001; 2.444401383000000e-001; 2.328240126000000e-001; 2.432140112000000e-001; 2.362890095000000e-001; 2.270715386000000e-001;-4.396702051000000e-001; 2.483648658000000e-001; 2.304825187000000e-001;-2.366969138000000e-001; 4.347355068000000e-001;
5.230000000000000e+002; 6.563662738000001e-002; 4.719462097000000e-001; 2.459323555000000e-001; 2.354577929000000e-001;-4.775096476000000e-002;-4.977966249000000e-001; 2.416874766000000e-001; 2.394245267000000e-001; 2.479391396000000e-001; 2.335353941000000e-001;-2.243402749000000e-001; 4.489408731000000e-001; 2.510256171000000e-001; 2.262058407000000e-001; 2.269509435000000e-001;-4.375796318000000e-001;-5.119485408000000e-002;-4.987768233000000e-001; 2.486946583000000e-001; 2.283824831000000e-001; 6.501562893000000e-002; 4.808248878000000e-001; 2.447075546000000e-001; 2.325545996000000e-001; 2.434607446000000e-001; 2.360005379000000e-001; 2.273578793000000e-001;-4.396814108000000e-001; 2.485815436000000e-001; 2.302342504000000e-001;-2.363928556000000e-001; 4.346749187000000e-001;
5.240000000000000e+002; 6.557399780000001e-002; 4.713763595000000e-001; 2.460579723000000e-001; 2.352716178000000e-001;-4.775138944000000e-002;-4.983662367000000e-001; 2.419171482000000e-001; 2.391603589000000e-001; 2.480857968000000e-001; 2.333723903000000e-001;-2.241038680000000e-001; 4.488732219000000e-001; 2.512925565000000e-001; 2.258785814000000e-001; 2.272139788000000e-001;-4.375719130000000e-001;-5.111128464000000e-002;-4.994329512000000e-001; 2.488002032000000e-001; 2.281607389000000e-001; 6.506717950000000e-002; 4.802569449000000e-001; 2.448947579000000e-001; 2.322670519000000e-001; 2.436531484000000e-001; 2.357969582000000e-001; 2.276955545000000e-001;-4.396940172000000e-001; 2.487834394000000e-001; 2.299730480000000e-001;-2.360849082000000e-001; 4.346419573000000e-001;
5.250000000000000e+002; 6.559631974000001e-002; 4.708621502000000e-001; 2.463608980000000e-001; 2.349465936000000e-001;-4.772463441000000e-002;-4.989521205000000e-001; 2.421183288000000e-001; 2.389381677000000e-001; 2.483089119000000e-001; 2.331415564000000e-001;-2.237620950000000e-001; 4.488149881000000e-001; 2.515179813000000e-001; 2.256342918000000e-001; 2.274596989000000e-001;-4.376561642000000e-001;-5.114683136000000e-002;-4.999835193000000e-001; 2.490564883000000e-001; 2.278716266000000e-001; 6.502127647000000e-002; 4.796454906000000e-001; 2.451348305000000e-001; 2.320490777000000e-001; 2.438619286000000e-001; 2.355783880000000e-001; 2.279846370000000e-001;-4.397650361000000e-001; 2.489994913000000e-001; 2.296953499000000e-001;-2.358493209000000e-001; 4.346350729000000e-001;
5.260000000000000e+002; 6.562811136000001e-002; 4.701833725000000e-001; 2.466141731000000e-001; 2.346166223000000e-001;-4.784180969000000e-002;-4.995235503000000e-001; 2.422877252000000e-001; 2.386592478000000e-001; 2.485412359000000e-001; 2.328495681000000e-001;-2.235053778000000e-001; 4.488064945000000e-001; 2.515977025000000e-001; 2.254238874000000e-001; 2.277434468000000e-001;-4.376758337000000e-001;-5.121571571000000e-002;-5.006196499000000e-001; 2.493104488000000e-001; 2.276039422000000e-001; 6.503345817000000e-002; 4.791141450000000e-001; 2.452842891000000e-001; 2.317861021000000e-001; 2.441024333000000e-001; 2.352987826000000e-001; 2.281586677000000e-001;-4.398473203000000e-001; 2.491763532000000e-001; 2.294532657000000e-001;-2.356058806000000e-001; 4.345699251000000e-001;
5.270000000000000e+002; 6.559906155000000e-002; 4.696100056000000e-001; 2.467179596000000e-001; 2.344868183000000e-001;-4.788022116000000e-002;-5.000185370000000e-001; 2.425499856000000e-001; 2.384323031000000e-001; 2.487939000000000e-001; 2.325174809000000e-001;-2.232548296000000e-001; 4.487824738000000e-001; 2.517724633000000e-001; 2.252068371000000e-001; 2.280129790000000e-001;-4.376949072000000e-001;-5.132219940000000e-002;-5.010852814000000e-001; 2.494863719000000e-001; 2.273651659000000e-001; 6.497512012999999e-002; 4.785053134000000e-001; 2.454752624000000e-001; 2.315664887000000e-001; 2.443138361000000e-001; 2.349811047000000e-001; 2.285130769000000e-001;-4.398407936000000e-001; 2.493372560000000e-001; 2.292097956000000e-001;-2.352870256000000e-001; 4.345479608000000e-001;
5.280000000000000e+002; 6.555881350999999e-002; 4.691345096000000e-001; 2.469040751000000e-001; 2.342676222000000e-001;-4.785294086000000e-002;-5.005366802000000e-001; 2.426960766000000e-001; 2.382249534000000e-001; 2.489580810000000e-001; 2.323928922000000e-001;-2.229988426000000e-001; 4.487579167000000e-001; 2.520063519000000e-001; 2.249314636000000e-001; 2.282676548000000e-001;-4.377072752000000e-001;-5.130606145000000e-002;-5.016241074000000e-001; 2.496238202000000e-001; 2.271590680000000e-001; 6.493823230000000e-002; 4.780564010000000e-001; 2.456431836000000e-001; 2.313829809000000e-001; 2.445266843000000e-001; 2.348100841000000e-001; 2.287581861000000e-001;-4.398527443000000e-001; 2.495535463000000e-001; 2.289596945000000e-001;-2.351187170000000e-001; 4.345308840000000e-001;
5.290000000000000e+002; 6.552240252000000e-002; 4.686512351000000e-001; 2.471235991000000e-001; 2.339872122000000e-001;-4.794466496000000e-002;-5.009612441000000e-001; 2.428810298000000e-001; 2.380523086000000e-001; 2.490589619000000e-001; 2.322193831000000e-001;-2.227905095000000e-001; 4.487697184000000e-001; 2.521994710000000e-001; 2.246838212000000e-001; 2.284275591000000e-001;-4.377515018000000e-001;-5.130928382000000e-002;-5.020887852000000e-001; 2.498370260000000e-001; 2.269056290000000e-001; 6.486069411000001e-002; 4.776020348000000e-001; 2.458428144000000e-001; 2.311694920000000e-001; 2.446627319000000e-001; 2.346305549000000e-001; 2.289909869000000e-001;-4.399133623000000e-001; 2.497516274000000e-001; 2.287425399000000e-001;-2.348725498000000e-001; 4.345593452000000e-001;
5.300000000000000e+002; 6.545837224000001e-002; 4.681790173000000e-001; 2.472763211000000e-001; 2.337108999000000e-001;-4.802673310000000e-002;-5.014806390000000e-001; 2.430244386000000e-001; 2.378445119000000e-001; 2.492228299000000e-001; 2.319929898000000e-001;-2.225823253000000e-001; 4.487183988000000e-001; 2.523335814000000e-001; 2.245395333000000e-001; 2.286635339000000e-001;-4.377318919000000e-001;-5.137453973000000e-002;-5.025301576000000e-001; 2.500025332000000e-001; 2.267248482000000e-001; 6.476912646999999e-002; 4.771841466000000e-001; 2.459481508000000e-001; 2.309500575000000e-001; 2.448126376000000e-001; 2.344230115000000e-001; 2.291268259000000e-001;-4.399264455000000e-001; 2.499231249000000e-001; 2.285480052000000e-001;-2.346351445000000e-001; 4.345680475000000e-001;
