#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
3.563000000000000e+003; 5.654861033000000e-002; 4.855589569000000e-001;-9.477715939000000e-002; 3.294732571000000e-001;-3.195153922000000e-002;-4.892586470000000e-001;-1.006949842000000e-001; 3.276002407000000e-001;-9.198050946000000e-002; 3.305076659000000e-001;-2.291736007000000e-001; 4.622343481000000e-001;-8.412864804000000e-002; 3.302327096000000e-001; 2.434656173000000e-001;-4.146344960000000e-001;-3.642751649000000e-002;-4.877811968000000e-001;-8.720253408000001e-002; 3.288633227000000e-001; 5.692225322000000e-002; 4.918715060000000e-001;-9.302018583000001e-002; 3.272925019000000e-001;-9.629580379000000e-002; 3.277732134000000e-001; 2.433924079000000e-001;-4.149667323000000e-001;-8.924839646000000e-002; 3.297488093000000e-001;-2.408673018000000e-001; 4.464979172000000e-001;
3.564000000000000e+003; 5.656244233000000e-002; 4.855628312000000e-001;-9.491140395000000e-002; 3.294210732000000e-001;-3.200272471000000e-002;-4.892238081000000e-001;-1.006192267000000e-001; 3.275835514000000e-001;-9.193521738000000e-002; 3.305570483000000e-001;-2.292170972000000e-001; 4.621995986000000e-001;-8.416628838000000e-002; 3.302028179000000e-001; 2.435180396000000e-001;-4.146291912000000e-001;-3.640731052000000e-002;-4.878215194000000e-001;-8.730116487000000e-002; 3.287981749000000e-001; 5.689004064000000e-002; 4.918078482000000e-001;-9.301983564999999e-002; 3.273048997000000e-001;-9.622388333000000e-002; 3.278275728000000e-001; 2.434578985000000e-001;-4.148699343000000e-001;-8.923289180000001e-002; 3.297229409000000e-001;-2.408661693000000e-001; 4.465333223000000e-001;
3.565000000000000e+003; 5.652064458000000e-002; 4.855554700000000e-001;-9.487407655000001e-002; 3.294383287000000e-001;-3.192152828000000e-002;-4.892419875000000e-001;-1.006687731000000e-001; 3.275735676000000e-001;-9.202533960000001e-002; 3.304947317000000e-001;-2.292010039000000e-001; 4.621940255000000e-001;-8.407913148000000e-002; 3.302311003000000e-001; 2.435013205000000e-001;-4.146437049000000e-001;-3.635770082000000e-002;-4.878091514000000e-001;-8.730305731000000e-002; 3.288317919000000e-001; 5.689704418000000e-002; 4.918226004000000e-001;-9.298490733000001e-002; 3.272892237000000e-001;-9.633626788999999e-002; 3.277742565000000e-001; 2.434492856000000e-001;-4.149062932000000e-001;-8.921740949000000e-002; 3.297439516000000e-001;-2.408619076000000e-001; 4.464820921000000e-001;
3.566000000000000e+003; 5.648983270000000e-002; 4.855794311000000e-001;-9.477832168000000e-002; 3.294286430000000e-001;-3.191518784000000e-002;-4.892081916000000e-001;-1.007203907000000e-001; 3.275768161000000e-001;-9.209249914000001e-002; 3.304930925000000e-001;-2.291740030000000e-001; 4.622045457000000e-001;-8.407098054999999e-002; 3.302357793000000e-001; 2.434233427000000e-001;-4.146524966000000e-001;-3.637260944000000e-002;-4.878233075000000e-001;-8.721157163000000e-002; 3.288104534000000e-001; 5.689227581000000e-002; 4.918428659000000e-001;-9.300819039000000e-002; 3.273089230000000e-001;-9.635536373000000e-002; 3.277540505000000e-001; 2.434168011000000e-001;-4.149317443000000e-001;-8.924002944999999e-002; 3.297335505000000e-001;-2.408630848000000e-001; 4.464702606000000e-001;
3.567000000000000e+003; 5.653179437000000e-002; 4.855889380000000e-001;-9.478778391999999e-002; 3.294614553000000e-001;-3.201274201000000e-002;-4.892664552000000e-001;-1.006729752000000e-001; 3.276133239000000e-001;-9.196371585000000e-002; 3.305007219000000e-001;-2.291737795000000e-001; 4.622244537000000e-001;-8.412303776000001e-002; 3.302146792000000e-001; 2.434905618000000e-001;-4.146157205000000e-001;-3.646963090000000e-002;-4.878087342000000e-001;-8.720085025000000e-002; 3.288381398000000e-001; 5.694406852000000e-002; 4.918743074000000e-001;-9.299169481000000e-002; 3.273135722000000e-001;-9.626249969000000e-002; 3.277766407000000e-001; 2.433793843000000e-001;-4.149396420000000e-001;-8.925540000000000e-002; 3.297741711000000e-001;-2.408859581000000e-001; 4.465349317000000e-001;
3.568000000000000e+003; 5.655548722000000e-002; 4.855343699000000e-001;-9.491024911000000e-002; 3.294511735000000e-001;-3.195786476000000e-002;-4.892526269000000e-001;-1.005894095000000e-001; 3.275841475000000e-001;-9.196785837000000e-002; 3.305646181000000e-001;-2.292198241000000e-001; 4.622434974000000e-001;-8.416102826999999e-002; 3.302073777000000e-001; 2.435167283000000e-001;-4.145967066000000e-001;-3.641043603000000e-002;-4.877944589000000e-001;-8.730311692000001e-002; 3.288251162000000e-001; 5.689328164000000e-002; 4.918352365000000e-001;-9.298297763000001e-002; 3.273159862000000e-001;-9.627047926000000e-002; 3.277995586000000e-001; 2.434643805000000e-001;-4.148632884000000e-001;-8.925071359000000e-002; 3.297115564000000e-001;-2.408574820000000e-001; 4.464965463000000e-001;
3.569000000000000e+003; 5.652423576000000e-002; 4.855522215000000e-001;-9.491077065000000e-002; 3.294297755000000e-001;-3.194912896000000e-002;-4.892585874000000e-001;-1.006730944000000e-001; 3.275336623000000e-001;-9.202261269000001e-002; 3.305098414000000e-001;-2.292151898000000e-001; 4.621977210000000e-001;-8.405707031000000e-002; 3.302601874000000e-001; 2.434730083000000e-001;-4.146171212000000e-001;-3.638303280000000e-002;-4.878409207000000e-001;-8.730863035000000e-002; 3.288146853000000e-001; 5.690164119000000e-002; 4.918792546000000e-001;-9.303805232000000e-002; 3.273043036000000e-001;-9.631708264000000e-002; 3.277980983000000e-001; 2.434377223000000e-001;-4.148736596000000e-001;-8.924737573000000e-002; 3.297493756000000e-001;-2.408650219000000e-001; 4.465138614000000e-001;
3.570000000000000e+003; 5.652629957000000e-002; 4.855637848000000e-001;-9.480666369000000e-002; 3.294578195000000e-001;-3.195001557000000e-002;-4.892217219000000e-001;-1.006905958000000e-001; 3.275236189000000e-001;-9.206563234000000e-002; 3.305028081000000e-001;-2.291722596000000e-001; 4.622293115000000e-001;-8.407934010000000e-002; 3.302461207000000e-001; 2.434330285000000e-001;-4.146251976000000e-001;-3.636175022000000e-002;-4.878380299000000e-001;-8.722031862000000e-002; 3.288666308000000e-001; 5.691980198000000e-002; 4.918248653000000e-001;-9.301317483000000e-002; 3.272732496000000e-001;-9.631128609000000e-002; 3.278155029000000e-001; 2.433724701000000e-001;-4.149148464000000e-001;-8.925708383000000e-002; 3.297312856000000e-001;-2.408793420000000e-001; 4.464768469000000e-001;
3.571000000000000e+003; 5.653275177000000e-002; 4.855692089000000e-001;-9.479420632000001e-002; 3.294228911000000e-001;-3.200907633000000e-002;-4.892487526000000e-001;-1.007054895000000e-001; 3.275723755000000e-001;-9.199669957000001e-002; 3.305366039000000e-001;-2.291914821000000e-001; 4.621856213000000e-001;-8.414022624000000e-002; 3.302358389000000e-001; 2.435027659000000e-001;-4.146399498000000e-001;-3.639987111000000e-002;-4.878218770000000e-001;-8.719521761000000e-002; 3.288495541000000e-001; 5.690576509000000e-002; 4.918479025000000e-001;-9.303419292000000e-002; 3.272706568000000e-001;-9.631845355000000e-002; 3.277991414000000e-001; 2.433633953000000e-001;-4.148942530000000e-001;-8.920875937000000e-002; 3.297622204000000e-001;-2.408838570000000e-001; 4.465149343000000e-001;
3.572000000000000e+003; 5.652996898000000e-002; 4.855668545000000e-001;-9.486205876000001e-002; 3.294540048000000e-001;-3.198247775000000e-002;-4.892665148000000e-001;-1.006503105000000e-001; 3.275592923000000e-001;-9.194394201000000e-002; 3.305488229000000e-001;-2.291500419000000e-001; 4.621956646000000e-001;-8.414240181000000e-002; 3.302283585000000e-001; 2.435539514000000e-001;-4.145751595000000e-001;-3.643468022000000e-002;-4.878283143000000e-001;-8.729910851000000e-002; 3.288109303000000e-001; 5.685092136000000e-002; 4.918469787000000e-001;-9.306380153000000e-002; 3.272852004000000e-001;-9.622342138999999e-002; 3.278414607000000e-001; 2.434178144000000e-001;-4.149133861000000e-001;-8.927439153000000e-002; 3.297513723000000e-001;-2.409090400000000e-001; 4.464932680000000e-001;
3.573000000000000e+003; 5.648259819000000e-002; 4.855425358000000e-001;-9.490440041000001e-002; 3.294452131000000e-001;-3.193498775000000e-002;-4.892080724000000e-001;-1.006433517000000e-001; 3.275633752000000e-001;-9.207267314000001e-002; 3.304948509000000e-001;-2.291968018000000e-001; 4.622086287000000e-001;-8.403611183000000e-002; 3.302416205000000e-001; 2.434959859000000e-001;-4.146206677000000e-001;-3.636074066000000e-002;-4.878194034000000e-001;-8.728834987000000e-002; 3.288280368000000e-001; 5.692479387000000e-002; 4.918137789000000e-001;-9.300461411000000e-002; 3.273001909000000e-001;-9.635408223000000e-002; 3.278059661000000e-001; 2.434360236000000e-001;-4.148849845000000e-001;-8.918712288000000e-002; 3.297488987000000e-001;-2.408860475000000e-001; 4.465163052000000e-001;
3.574000000000000e+003; 5.653284490000000e-002; 4.855442345000000e-001;-9.476748854000000e-002; 3.294267654000000e-001;-3.199492395000000e-002;-4.892393649000000e-001;-1.006623060000000e-001; 3.275311589000000e-001;-9.209658206000000e-002; 3.304857612000000e-001;-2.291876078000000e-001; 4.621927738000000e-001;-8.409806341000001e-002; 3.302598894000000e-001; 2.434664667000000e-001;-4.146498144000000e-001;-3.635796160000000e-002;-4.878248870000000e-001;-8.726298064000000e-002; 3.288257122000000e-001; 5.689695105000000e-002; 4.918610156000000e-001;-9.301666170000000e-002; 3.273054957000000e-001;-9.633191675000000e-002; 3.278143406000000e-001; 2.433915287000000e-001;-4.149100482000000e-001;-8.923748881000000e-002; 3.297515810000000e-001;-2.408806980000000e-001; 4.465062320000000e-001;
3.575000000000000e+003; 5.656882375000000e-002; 4.855469167000000e-001;-9.482482821000000e-002; 3.294125199000000e-001;-3.203025460000000e-002;-4.892424047000000e-001;-1.006666869000000e-001; 3.275502026000000e-001;-9.198200702999999e-002; 3.305055499000000e-001;-2.291868031000000e-001; 4.621946812000000e-001;-8.416108787000000e-002; 3.301742077000000e-001; 2.435161471000000e-001;-4.146015644000000e-001;-3.640049696000000e-002;-4.878149629000000e-001;-8.726626635000000e-002; 3.288268447000000e-001; 5.690577254000000e-002; 4.918161929000000e-001;-9.303674847000000e-002; 3.273069859000000e-001;-9.628108144000000e-002; 3.278182745000000e-001; 2.433920652000000e-001;-4.148787260000000e-001;-8.925081044000000e-002; 3.297546506000000e-001;-2.409220338000000e-001; 4.464866519000000e-001;
3.576000000000000e+003; 5.656501651000000e-002; 4.855718911000000e-001;-9.486825019000000e-002; 3.294181526000000e-001;-3.199391067000000e-002;-4.892350137000000e-001;-1.006934717000000e-001; 3.275896311000000e-001;-9.191958606000000e-002; 3.305234015000000e-001;-2.292094231000000e-001; 4.622211456000000e-001;-8.418878168000001e-002; 3.302232921000000e-001; 2.435796857000000e-001;-4.145806730000000e-001;-3.638331592000000e-002;-4.878325760000000e-001;-8.726470172000000e-002; 3.288471699000000e-001; 5.689940974000000e-002; 4.918723106000000e-001;-9.301851690000000e-002; 3.273197412000000e-001;-9.626830369000000e-002; 3.278398812000000e-001; 2.434650362000000e-001;-4.148698747000000e-001;-8.927644789000000e-002; 3.297632039000000e-001;-2.409302294000000e-001; 4.465313554000000e-001;
3.577000000000000e+003; 5.658257380000000e-002; 4.855259657000000e-001;-9.494257718000000e-002; 3.294342756000000e-001;-3.194609284000000e-002;-4.892185330000000e-001;-1.006452888000000e-001; 3.275844157000000e-001;-9.200876951000001e-002; 3.304971159000000e-001;-2.291854471000000e-001; 4.622244835000000e-001;-8.412603288999999e-002; 3.302414715000000e-001; 2.434455305000000e-001;-4.146918058000000e-001;-3.640048206000000e-002;-4.878053963000000e-001;-8.726661652000001e-002; 3.288158774000000e-001; 5.691727623000000e-002; 4.918585718000000e-001;-9.299931675000001e-002; 3.273158669000000e-001;-9.631111472999999e-002; 3.277850449000000e-001; 2.433915138000000e-001;-4.149048328000000e-001;-8.921821415000000e-002; 3.297195435000000e-001;-2.408736497000000e-001; 4.465599656000000e-001;
3.578000000000000e+003; 5.647715926000000e-002; 4.855546057000000e-001;-9.480352700000000e-002; 3.294650018000000e-001;-3.197138757000000e-002;-4.892836809000000e-001;-1.006726697000000e-001; 3.275086880000000e-001;-9.209480137000001e-002; 3.304722607000000e-001;-2.291899472000000e-001; 4.621711969000000e-001;-8.407756685999999e-002; 3.302664459000000e-001; 2.434000969000000e-001;-4.146744907000000e-001;-3.630992770000000e-002;-4.878570139000000e-001;-8.720643818000000e-002; 3.288112581000000e-001; 5.690342188000000e-002; 4.918568432000000e-001;-9.302999824000000e-002; 3.272841871000000e-001;-9.632173181000001e-002; 3.277399242000000e-001; 2.434125543000000e-001;-4.148850739000000e-001;-8.927368373000000e-002; 3.297760785000000e-001;-2.408458740000000e-001; 4.465138912000000e-001;
3.579000000000000e+003; 5.649247393000000e-002; 4.855385423000000e-001;-9.475803375000000e-002; 3.294390738000000e-001;-3.204612061000000e-002;-4.892071784000000e-001;-1.006585211000000e-001; 3.275367916000000e-001;-9.203284979000000e-002; 3.304752111000000e-001;-2.291830778000000e-001; 4.622434080000000e-001;-8.408003300000000e-002; 3.302090168000000e-001; 2.434689701000000e-001;-4.146278799000000e-001;-3.632002324000000e-002;-4.878075421000000e-001;-8.720415831000000e-002; 3.288529515000000e-001; 5.693871900000000e-002; 4.918098450000000e-001;-9.300597012000000e-002; 3.272870183000000e-001;-9.634570032000001e-002; 3.277813792000000e-001; 2.433757186000000e-001;-4.149264991000000e-001;-8.921116590000000e-002; 3.297078311000000e-001;-2.408548445000000e-001; 4.465389252000000e-001;
3.580000000000000e+003; 5.652445555000000e-002; 4.855165482000000e-001;-9.490378946000000e-002; 3.294008672000000e-001;-3.201845661000000e-002;-4.892507493000000e-001;-1.006495357000000e-001; 3.275936246000000e-001;-9.196133912000000e-002; 3.304811418000000e-001;-2.292012274000000e-001; 4.621976912000000e-001;-8.417545259000001e-002; 3.302241862000000e-001; 2.435145974000000e-001;-4.146320522000000e-001;-3.641974553000000e-002;-4.877955914000000e-001;-8.729779720000000e-002; 3.288002312000000e-001; 5.692094192000000e-002; 4.918888509000000e-001;-9.300452470999999e-002; 3.272874653000000e-001;-9.625764191000000e-002; 3.277917206000000e-001; 2.434502989000000e-001;-4.148709178000000e-001;-8.924739808000000e-002; 3.297631443000000e-001;-2.408428341000000e-001; 4.465145171000000e-001;
3.581000000000000e+003; 5.655255541000000e-002; 4.855051637000000e-001;-9.491838515000001e-002; 3.293803334000000e-001;-3.191968054000000e-002;-4.892250299000000e-001;-1.006411090000000e-001; 3.275797367000000e-001;-9.198665619000000e-002; 3.305281997000000e-001;-2.291616499000000e-001; 4.621502161000000e-001;-8.405268937000000e-002; 3.302343488000000e-001; 2.435216457000000e-001;-4.146070778000000e-001;-3.639891744000000e-002;-4.878053963000000e-001;-8.733895421000000e-002; 3.288246095000000e-001; 5.689964443000000e-002; 4.917983711000000e-001;-9.302261471999999e-002; 3.273360431000000e-001;-9.628722072000000e-002; 3.278235197000000e-001; 2.434573472000000e-001;-4.148342013000000e-001;-8.923453838000001e-002; 3.297482431000000e-001;-2.409303933000000e-001; 4.464876950000000e-001;
3.582000000000000e+003; 5.648345128000000e-002; 4.855351150000000e-001;-9.479883313000000e-002; 3.294662535000000e-001;-3.192632273000000e-002;-4.892247319000000e-001;-1.007429659000000e-001; 3.275161088000000e-001;-9.205405413999999e-002; 3.305094838000000e-001;-2.291727662000000e-001; 4.622066319000000e-001;-8.408056200000000e-002; 3.302370608000000e-001; 2.434375435000000e-001;-4.146384299000000e-001;-3.636448458000000e-002;-4.878331721000000e-001;-8.725590259000000e-002; 3.288359344000000e-001; 5.691222847000000e-002; 4.917902648000000e-001;-9.301714598999999e-002; 3.272777200000000e-001;-9.630385785999999e-002; 3.277775943000000e-001; 2.433942109000000e-001;-4.148580432000000e-001;-8.922664821000000e-002; 3.297284544000000e-001;-2.409088314000000e-001; 4.464872777000000e-001;
3.583000000000000e+003; 5.651837960000000e-002; 4.855817258000000e-001;-9.474983066000001e-002; 3.294615149000000e-001;-3.200787678000000e-002;-4.892643690000000e-001;-1.007008106000000e-001; 3.275510371000000e-001;-9.198877215000000e-002; 3.305612803000000e-001;-2.291695774000000e-001; 4.621854126000000e-001;-8.415490388999999e-002; 3.302073777000000e-001; 2.434743345000000e-001;-4.146324694000000e-001;-3.641461954000000e-002;-4.878498614000000e-001;-8.716908842000000e-002; 3.288473189000000e-001; 5.690374970000000e-002; 4.918185472000000e-001;-9.299656004000000e-002; 3.272264302000000e-001;-9.629829973000000e-002; 3.277808428000000e-001; 2.433828115000000e-001;-4.149003923000000e-001;-8.926063776000000e-002; 3.297441006000000e-001;-2.408926040000000e-001; 4.465022385000000e-001;
3.584000000000000e+003; 5.653734505000000e-002; 4.855858982000000e-001;-9.480991960000000e-002; 3.294498324000000e-001;-3.204733506000000e-002;-4.892661273000000e-001;-1.006794423000000e-001; 3.275516927000000e-001;-9.196580946000001e-002; 3.305182159000000e-001;-2.291695178000000e-001; 4.622089863000000e-001;-8.418378979000001e-002; 3.302181959000000e-001; 2.435149103000000e-001;-4.146181047000000e-001;-3.639810532000000e-002;-4.878409803000000e-001;-8.725124598000000e-002; 3.287999928000000e-001; 5.693998933000000e-002; 4.918388426000000e-001;-9.303534031000001e-002; 3.272774220000000e-001;-9.624897689000000e-002; 3.277907670000000e-001; 2.433913201000000e-001;-4.149152040000000e-001;-8.925968409000000e-002; 3.297436237000000e-001;-2.408543229000000e-001; 4.464926720000000e-001;
3.585000000000000e+003; 5.655385926000000e-002; 4.855103493000000e-001;-9.486304969000001e-002; 3.294306099000000e-001;-3.191922605000000e-002;-4.891802371000000e-001;-1.006389409000000e-001; 3.275919855000000e-001;-9.206189215000001e-002; 3.304914236000000e-001;-2.291811109000000e-001; 4.621922076000000e-001;-8.405070752000000e-002; 3.302201331000000e-001; 2.435203642000000e-001;-4.146213233000000e-001;-3.635970876000000e-002;-4.878536165000000e-001;-8.726395667000000e-002; 3.288348019000000e-001; 5.690515414000000e-002; 4.918242693000000e-001;-9.299700707000000e-002; 3.272841275000000e-001;-9.630355239000001e-002; 3.278201520000000e-001; 2.434038967000000e-001;-4.148852229000000e-001;-8.922769128999999e-002; 3.297676444000000e-001;-2.409001887000000e-001; 4.465261102000000e-001;
3.586000000000000e+003; 5.650806054000000e-002; 4.855766892000000e-001;-9.478392452000001e-002; 3.294216394000000e-001;-3.197991103000000e-002;-4.892252684000000e-001;-1.007059216000000e-001; 3.275559843000000e-001;-9.214110672000000e-002; 3.304765224000000e-001;-2.291795462000000e-001; 4.621973932000000e-001;-8.405806124000000e-002; 3.302273750000000e-001; 2.434300333000000e-001;-4.146555662000000e-001;-3.632126004000000e-002;-4.878528118000000e-001;-8.723137528000000e-002; 3.288111687000000e-001; 5.689955130000000e-002; 4.918180704000000e-001;-9.299525619000000e-002; 3.272904754000000e-001;-9.635668248000000e-002; 3.278024197000000e-001; 2.434078753000000e-001;-4.149259031000000e-001;-8.923832327000000e-002; 3.297365010000000e-001;-2.408038974000000e-001; 4.465324879000000e-001;
3.587000000000000e+003; 5.652656034000000e-002; 4.855931997000000e-001;-9.483282268000000e-002; 3.294671178000000e-001;-3.205224499000000e-002;-4.892194867000000e-001;-1.006442457000000e-001; 3.276004493000000e-001;-9.202299267000000e-002; 3.305257261000000e-001;-2.291795462000000e-001; 4.622178674000000e-001;-8.410666138000000e-002; 3.301987350000000e-001; 2.434373796000000e-001;-4.146000147000000e-001;-3.635052964000000e-002;-4.878668189000000e-001;-8.724784106000000e-002; 3.288271725000000e-001; 5.692925304000000e-002; 4.918018878000000e-001;-9.304035455000000e-002; 3.272865713000000e-001;-9.633128345000000e-002; 3.278093338000000e-001; 2.433724254000000e-001;-4.149296582000000e-001;-8.921277523000000e-002; 3.297315538000000e-001;-2.408327460000000e-001; 4.465731680000000e-001;
3.588000000000000e+003; 5.656426772000000e-002; 4.855456352000000e-001;-9.485732019000000e-002; 3.294117749000000e-001;-3.205083311000000e-002;-4.892538488000000e-001;-1.006360501000000e-001; 3.275857568000000e-001;-9.197488427000000e-002; 3.305066228000000e-001;-2.291716933000000e-001; 4.621897936000000e-001;-8.416596799999999e-002; 3.302088976000000e-001; 2.435575128000000e-001;-4.145840704000000e-001;-3.641059622000000e-002;-4.878170788000000e-001;-8.728569746000001e-002; 3.288208246000000e-001; 5.690394714000000e-002; 4.918215275000000e-001;-9.301012754000000e-002; 3.273028135000000e-001;-9.624309093000000e-002; 3.278239369000000e-001; 2.434008420000000e-001;-4.148940444000000e-001;-8.927518129000001e-002; 3.297543526000000e-001;-2.408675700000000e-001; 4.465383887000000e-001;
3.589000000000000e+003; 5.650915951000000e-002; 4.855436981000000e-001;-9.491273761000001e-002; 3.294222653000000e-001;-3.194814920000000e-002;-4.892401695000000e-001;-1.006665751000000e-001; 3.276011050000000e-001;-9.201160073000000e-002; 3.305126131000000e-001;-2.291849703000000e-001; 4.621602595000000e-001;-8.408191055000000e-002; 3.302169740000000e-001; 2.434743047000000e-001;-4.145903885000000e-001;-3.636030480000000e-002;-4.878121614000000e-001;-8.726832271000000e-002; 3.288302422000000e-001; 5.695048720000000e-002; 4.917773902000000e-001;-9.296390414000000e-002; 3.272968829000000e-001;-9.629086404999999e-002; 3.278275728000000e-001; 2.434253395000000e-001;-4.148914218000000e-001;-8.922266215000001e-002; 3.297227323000000e-001;-2.408457845000000e-001; 4.465294778000000e-001;
3.590000000000000e+003; 5.652055517000000e-002; 4.855917394000000e-001;-9.481734037000000e-002; 3.294667602000000e-001;-3.193323687000000e-002;-4.892348051000000e-001;-1.007145792000000e-001; 3.275112212000000e-001;-9.211300313000000e-002; 3.305072188000000e-001;-2.291745245000000e-001; 4.622021616000000e-001;-8.413247019000000e-002; 3.302435279000000e-001; 2.434225082000000e-001;-4.146447480000000e-001;-3.635493666000000e-002;-4.878243506000000e-001;-8.723977953000001e-002; 3.288234770000000e-001; 5.691561848000000e-002; 4.918505251000000e-001;-9.302830696000000e-002; 3.272824287000000e-001;-9.633238614000000e-002; 3.277997673000000e-001; 2.433809638000000e-001;-4.148862958000000e-001;-8.926098793999999e-002; 3.297489583000000e-001;-2.409049571000000e-001; 4.464903772000000e-001;
3.591000000000000e+003; 5.653190613000000e-002; 4.855702817000000e-001;-9.481109678999999e-002; 3.294532597000000e-001;-3.203531727000000e-002;-4.892611802000000e-001;-1.006409526000000e-001; 3.275792301000000e-001;-9.201418608000000e-002; 3.305017352000000e-001;-2.291869968000000e-001; 4.621964395000000e-001;-8.411384374000000e-002; 3.302678764000000e-001; 2.434694916000000e-001;-4.146120846000000e-001;-3.644420952000000e-002;-4.878138304000000e-001;-8.719101548000000e-002; 3.287996948000000e-001; 5.693244189000000e-002; 4.918437898000000e-001;-9.304541349000001e-002; 3.272592127000000e-001;-9.631206840000001e-002; 3.278086185000000e-001; 2.433656901000000e-001;-4.148880243000000e-001;-8.923498541000000e-002; 3.297428787000000e-001;-2.408788502000000e-001; 4.465039968000000e-001;
3.592000000000000e+003; 5.659481138000000e-002; 4.856134355000000e-001;-9.486271441000001e-002; 3.294596076000000e-001;-3.197278827000000e-002;-4.892279208000000e-001;-1.006317809000000e-001; 3.275957108000000e-001;-9.198023379000000e-002; 3.305245340000000e-001;-2.291851342000000e-001; 4.621995389000000e-001;-8.414882421000000e-002; 3.302047551000000e-001; 2.435014099000000e-001;-4.145835936000000e-001;-3.643064573000000e-002;-4.878666699000000e-001;-8.728232235000000e-002; 3.288090825000000e-001; 5.693392828000000e-002; 4.918414354000000e-001;-9.297934175000000e-002; 3.273002505000000e-001;-9.625381976000000e-002; 3.278179467000000e-001; 2.434024513000000e-001;-4.149183333000000e-001;-8.921846002000000e-002; 3.297609687000000e-001;-2.408216298000000e-001; 4.465570450000000e-001;
3.593000000000000e+003; 5.650091544000000e-002; 4.855917692000000e-001;-9.493993968000000e-002; 3.294147849000000e-001;-3.194965795000000e-002;-4.892697930000000e-001;-1.006461829000000e-001; 3.276048303000000e-001;-9.202873707000001e-002; 3.305531442000000e-001;-2.291781753000000e-001; 4.622013867000000e-001;-8.407505602000000e-002; 3.302097023000000e-001; 2.434475720000000e-001;-4.145936668000000e-001;-3.640090674000000e-002;-4.878334999000000e-001;-8.730830997000000e-002; 3.288093209000000e-001; 5.689418688000000e-002; 4.918358028000000e-001;-9.297111630000000e-002; 3.272754252000000e-001;-9.626273066000000e-002; 3.278152049000000e-001; 2.434571832000000e-001;-4.148605466000000e-001;-8.926113695000000e-002; 3.297361135000000e-001;-2.408471555000000e-001; 4.465260506000000e-001;
3.594000000000000e+003; 5.651649833000000e-002; 4.855480194000000e-001;-9.484395385000000e-002; 3.294316232000000e-001;-3.194922209000000e-002;-4.892182648000000e-001;-1.006862894000000e-001; 3.275986910000000e-001;-9.208939970000001e-002; 3.304882050000000e-001;-2.291640788000000e-001; 4.621986449000000e-001;-8.408667892000001e-002; 3.302107751000000e-001; 2.434241176000000e-001;-4.146573246000000e-001;-3.634125739000000e-002;-4.878522754000000e-001;-8.723702282000000e-002; 3.288391531000000e-001; 5.690106004000000e-002; 4.918240905000000e-001;-9.302780777000000e-002; 3.272991776000000e-001;-9.631060809000000e-002; 3.278067112000000e-001; 2.434007376000000e-001;-4.148696065000000e-001;-8.925379068000000e-002; 3.297336698000000e-001;-2.408787459000000e-001; 4.465560913000000e-001;
3.595000000000000e+003; 5.656252429000000e-002; 4.855554998000000e-001;-9.478405118000000e-002; 3.294631243000000e-001;-3.201325983000000e-002;-4.892798960000000e-001;-1.006888002000000e-001; 3.275681734000000e-001;-9.197910130000001e-002; 3.305096626000000e-001;-2.291733325000000e-001; 4.622362554000000e-001;-8.415485919000000e-002; 3.302299380000000e-001; 2.434939444000000e-001;-4.145935774000000e-001;-3.639004752000000e-002;-4.878129363000000e-001;-8.718796074000000e-002; 3.288470507000000e-001; 5.690419301000000e-002; 4.918847084000000e-001;-9.304273874000001e-002; 3.273225129000000e-001;-9.632223845000000e-002; 3.278116584000000e-001; 2.433681190000000e-001;-4.149289429000000e-001;-8.920131624000000e-002; 3.298009932000000e-001;-2.409001887000000e-001; 4.465448558000000e-001;
3.596000000000000e+003; 5.655239895000000e-002; 4.855930805000000e-001;-9.486821294000000e-002; 3.294175565000000e-001;-3.199879080000000e-002;-4.892851412000000e-001;-1.006182432000000e-001; 3.275439739000000e-001;-9.192264080000000e-002; 3.305396736000000e-001;-2.291894555000000e-001; 4.621812105000000e-001;-8.416379988000000e-002; 3.301983774000000e-001; 2.435041815000000e-001;-4.145717323000000e-001;-3.642282262000000e-002;-4.878469110000000e-001;-8.729191869000000e-002; 3.288149834000000e-001; 5.692254007000000e-002; 4.918575287000000e-001;-9.301733970999999e-002; 3.272878230000000e-001;-9.629828483000000e-002; 3.277967274000000e-001; 2.434352934000000e-001;-4.148575962000000e-001;-8.929391204999999e-002; 3.297277689000000e-001;-2.408825904000000e-001; 4.464750588000000e-001;
