#Read via matlab 
#  
trigger;Re(S11);Im(S11);Re(S12);Im(S12);Re(S13);Im(S13);Re(S14);Im(S14);Re(S21);Im(S21);Re(S22);Im(S22);Re(S23);Im(S23);Re(S24);Im(S24);Re(S31);Im(S31);Re(S32);Im(S32);Re(S33);Im(S33);Re(S34);Im(S34);Re(S41);Im(S41);Re(S42);Im(S42);Re(S43);Im(S43);Re(S44);Im(S44)
1.213000000000000e+003; 4.740307853000000e-002; 4.723767936000000e-001; 3.200502396000000e-001;-1.057348177000000e-001;-8.594731987000000e-002;-4.940629303000000e-001; 3.213533461000000e-001;-1.004828513000000e-001; 3.193150461000000e-001;-1.086709723000000e-001;-2.235293090000000e-001; 4.360831380000000e-001; 3.142229319000000e-001;-1.145297959000000e-001; 2.089443058000000e-001;-4.610873163000000e-001;-9.150200337000000e-002;-4.947296679000000e-001; 3.151276112000000e-001;-1.112064049000000e-001; 5.047861487000000e-002; 4.826254845000000e-001; 3.167310655000000e-001;-1.059829295000000e-001; 3.194998801000000e-001;-1.031666249000000e-001; 2.076626867000000e-001;-4.628782868000000e-001; 3.164944053000000e-001;-1.105536595000000e-001;-2.336046845000000e-001; 4.220642745000000e-001;
1.214000000000000e+003; 4.700338840000000e-002; 4.728263319000000e-001; 3.198724985000000e-001;-1.061740741000000e-001;-8.649589121000000e-002;-4.936163425000000e-001; 3.212067783000000e-001;-1.008194759000000e-001; 3.191773593000000e-001;-1.090258509000000e-001;-2.231018692000000e-001; 4.361108243000000e-001; 3.140793443000000e-001;-1.148870662000000e-001; 2.093208730000000e-001;-4.611884952000000e-001;-9.193967283000000e-002;-4.942813516000000e-001; 3.149259090000000e-001;-1.116411090000000e-001; 4.996738583000000e-002; 4.831431210000000e-001; 3.165934980000000e-001;-1.063922048000000e-001; 3.192887902000000e-001;-1.035239249000000e-001; 2.079488188000000e-001;-4.629086852000000e-001; 3.163728714000000e-001;-1.109665260000000e-001;-2.332148701000000e-001; 4.221352637000000e-001;
1.215000000000000e+003; 4.638679326000000e-002; 4.733425677000000e-001; 3.197191954000000e-001;-1.066203490000000e-001;-8.710306138000000e-002;-4.929851890000000e-001; 3.210174143000000e-001;-1.013289317000000e-001; 3.190264106000000e-001;-1.094246954000000e-001;-2.226887643000000e-001; 4.361217916000000e-001; 3.138337135000000e-001;-1.153579131000000e-001; 2.098848373000000e-001;-4.611316025000000e-001;-9.247334301000000e-002;-4.938261211000000e-001; 3.147538304000000e-001;-1.120993793000000e-001; 4.939711839000000e-002; 4.836916924000000e-001; 3.163970113000000e-001;-1.068883538000000e-001; 3.191831410000000e-001;-1.039685830000000e-001; 2.083947808000000e-001;-4.628870189000000e-001; 3.161397278000000e-001;-1.114152893000000e-001;-2.327362001000000e-001; 4.221387506000000e-001;
1.216000000000000e+003; 4.576822370000000e-002; 4.739082456000000e-001; 3.195192218000000e-001;-1.070979461000000e-001;-8.774251491000000e-002;-4.923387170000000e-001; 3.207718134000000e-001;-1.020509377000000e-001; 3.187456727000000e-001;-1.100253090000000e-001;-2.221257538000000e-001; 4.361132979000000e-001; 3.135896027000000e-001;-1.159478649000000e-001; 2.105013132000000e-001;-4.610593617000000e-001;-9.320864081000001e-002;-4.931095541000000e-001; 3.145457804000000e-001;-1.125902683000000e-001; 4.875588417000000e-002; 4.844020307000000e-001; 3.161859512000000e-001;-1.074997485000000e-001; 3.189185560000000e-001;-1.045364738000000e-001; 2.089645267000000e-001;-4.628549814000000e-001; 3.158576190000000e-001;-1.119944006000000e-001;-2.321560085000000e-001; 4.221741259000000e-001;
1.217000000000000e+003; 4.512080550000000e-002; 4.746848047000000e-001; 3.192674816000000e-001;-1.076742634000000e-001;-8.834447712000000e-002;-4.916504920000000e-001; 3.206031919000000e-001;-1.025219262000000e-001; 3.185653985000000e-001;-1.105167270000000e-001;-2.215435505000000e-001; 4.361361563000000e-001; 3.132873476000000e-001;-1.165128499000000e-001; 2.109540701000000e-001;-4.610356688000000e-001;-9.378669411000000e-002;-4.924596846000000e-001; 3.143125176000000e-001;-1.131228581000000e-001; 4.810430482000000e-002; 4.850882292000000e-001; 3.159399927000000e-001;-1.080069691000000e-001; 3.187471926000000e-001;-1.050872728000000e-001; 2.095274776000000e-001;-4.627792239000000e-001; 3.156736493000000e-001;-1.124946326000000e-001;-2.316721231000000e-001; 4.221961498000000e-001;
1.218000000000000e+003; 4.449698702000000e-002; 4.753198326000000e-001; 3.190249205000000e-001;-1.082390845000000e-001;-8.896611631000000e-002;-4.910588562000000e-001; 3.204022348000000e-001;-1.029834747000000e-001; 3.183704019000000e-001;-1.110266671000000e-001;-2.210725099000000e-001; 4.361558855000000e-001; 3.131037056000000e-001;-1.170060113000000e-001; 2.113755047000000e-001;-4.610361159000000e-001;-9.434636682000000e-002;-4.917938411000000e-001; 3.140512407000000e-001;-1.136632785000000e-001; 4.751056433000000e-002; 4.857198894000000e-001; 3.157288432000000e-001;-1.085080206000000e-001; 3.185434341000000e-001;-1.055740640000000e-001; 2.100374252000000e-001;-4.627701938000000e-001; 3.154619336000000e-001;-1.130064577000000e-001;-2.312082946000000e-001; 4.222700298000000e-001;
1.219000000000000e+003; 4.394888133000000e-002; 4.759402573000000e-001; 3.187856674000000e-001;-1.087729558000000e-001;-8.954737335000000e-002;-4.904799759000000e-001; 3.202095032000000e-001;-1.034337357000000e-001; 3.181389868000000e-001;-1.115790308000000e-001;-2.206125110000000e-001; 4.361774921000000e-001; 3.129345775000000e-001;-1.173827574000000e-001; 2.117999047000000e-001;-4.610255957000000e-001;-9.495402128000000e-002;-4.911443293000000e-001; 3.138215840000000e-001;-1.141714007000000e-001; 4.704878479000000e-002; 4.863110781000000e-001; 3.155380189000000e-001;-1.089296043000000e-001; 3.183380067000000e-001;-1.061135083000000e-001; 2.104942352000000e-001;-4.627359211000000e-001; 3.152732253000000e-001;-1.134222746000000e-001;-2.307931632000000e-001; 4.222906530000000e-001;
1.220000000000000e+003; 4.348104447000000e-002; 4.764703214000000e-001; 3.186811209000000e-001;-1.090525985000000e-001;-8.989585936000000e-002;-4.899861813000000e-001; 3.200792968000000e-001;-1.038218364000000e-001; 3.179366887000000e-001;-1.120826527000000e-001;-2.202810496000000e-001; 4.362074435000000e-001; 3.127833307000000e-001;-1.177098304000000e-001; 2.121601552000000e-001;-4.609443545000000e-001;-9.544753283000000e-002;-4.906428158000000e-001; 3.136786819000000e-001;-1.144809723000000e-001; 4.667918012000000e-002; 4.867338836000000e-001; 3.154135942000000e-001;-1.092677861000000e-001; 3.181329370000000e-001;-1.065395251000000e-001; 2.108321339000000e-001;-4.626908898000000e-001; 3.150797486000000e-001;-1.137742624000000e-001;-2.304710448000000e-001; 4.223413765000000e-001;
1.221000000000000e+003; 4.309249297000000e-002; 4.769272208000000e-001; 3.184786141000000e-001;-1.094579697000000e-001;-9.027365595000000e-002;-4.893960059000000e-001; 3.199186325000000e-001;-1.042410210000000e-001; 3.177834153000000e-001;-1.123232096000000e-001;-2.198999226000000e-001; 4.362242818000000e-001; 3.125364482000000e-001;-1.182293072000000e-001; 2.125854045000000e-001;-4.609552622000000e-001;-9.578111768000000e-002;-4.901322126000000e-001; 3.135475516000000e-001;-1.149163544000000e-001; 4.622641206000000e-002; 4.873106778000000e-001; 3.151824176000000e-001;-1.097418442000000e-001; 3.180423379000000e-001;-1.068577468000000e-001; 2.112097889000000e-001;-4.626594782000000e-001; 3.149280548000000e-001;-1.142474413000000e-001;-2.300007492000000e-001; 4.223982096000000e-001;
1.222000000000000e+003; 4.256478697000000e-002; 4.775159657000000e-001; 3.182862103000000e-001;-1.099629328000000e-001;-9.080045670000000e-002;-4.888022542000000e-001; 3.197320402000000e-001;-1.047319248000000e-001; 3.176257610000000e-001;-1.127439067000000e-001;-2.194750160000000e-001; 4.362685680000000e-001; 3.123354018000000e-001;-1.186588481000000e-001; 2.129702568000000e-001;-4.609077573000000e-001;-9.623020141999999e-002;-4.895480871000000e-001; 3.132697046000000e-001;-1.153945178000000e-001; 4.569220543000000e-002; 4.879453182000000e-001; 3.149921298000000e-001;-1.101940200000000e-001; 3.177956939000000e-001;-1.073062643000000e-001; 2.115750760000000e-001;-4.626025856000000e-001; 3.146842420000000e-001;-1.146988198000000e-001;-2.295038104000000e-001; 4.224637449000000e-001;
1.223000000000000e+003; 4.205889255000000e-002; 4.782135189000000e-001; 3.180810809000000e-001;-1.105080396000000e-001;-9.131796658000001e-002;-4.881188869000000e-001; 3.195162117000000e-001;-1.052428707000000e-001; 3.173420429000000e-001;-1.133058667000000e-001;-2.189680636000000e-001; 4.363492727000000e-001; 3.121260107000000e-001;-1.191320494000000e-001; 2.135384381000000e-001;-4.607615471000000e-001;-9.679452330000000e-002;-4.888565242000000e-001; 3.130948842000000e-001;-1.158844754000000e-001; 4.526316747000000e-002; 4.886217713000000e-001; 3.147724271000000e-001;-1.107410043000000e-001; 3.175978363000000e-001;-1.078460813000000e-001; 2.120510489000000e-001;-4.625579715000000e-001; 3.144638538000000e-001;-1.151970550000000e-001;-2.291032076000000e-001; 4.225264192000000e-001;
1.224000000000000e+003; 4.154197127000000e-002; 4.789273441000000e-001; 3.179167211000000e-001;-1.108683944000000e-001;-9.174583107000001e-002;-4.874507785000000e-001; 3.193187118000000e-001;-1.056853011000000e-001; 3.171171546000000e-001;-1.138291433000000e-001;-2.185536325000000e-001; 4.364173412000000e-001; 3.118963838000000e-001;-1.195939481000000e-001; 2.139864415000000e-001;-4.606883526000000e-001;-9.722568095000000e-002;-4.881907105000000e-001; 3.129087389000000e-001;-1.162570268000000e-001; 4.483425617000000e-002; 4.892734289000000e-001; 3.145697117000000e-001;-1.111633852000000e-001; 3.173859715000000e-001;-1.083494127000000e-001; 2.126570791000000e-001;-4.624553919000000e-001; 3.142413795000000e-001;-1.156901047000000e-001;-2.286874056000000e-001; 4.226490259000000e-001;
1.225000000000000e+003; 4.111725837000000e-002; 4.794470370000000e-001; 3.177919984000000e-001;-1.112487763000000e-001;-9.200994670000000e-002;-4.869595468000000e-001; 3.191517889000000e-001;-1.060668677000000e-001; 3.169540763000000e-001;-1.141686216000000e-001;-2.181248516000000e-001; 4.364770949000000e-001; 3.117347360000000e-001;-1.199846789000000e-001; 2.142076194000000e-001;-4.606608748000000e-001;-9.756620973000001e-002;-4.875768125000000e-001; 3.127308190000000e-001;-1.166472584000000e-001; 4.447695613000000e-002; 4.897997081000000e-001; 3.144360483000000e-001;-1.114983410000000e-001; 3.172084987000000e-001;-1.086966768000000e-001; 2.130102813000000e-001;-4.623402953000000e-001; 3.141170144000000e-001;-1.160345450000000e-001;-2.282872498000000e-001; 4.226924777000000e-001;
1.226000000000000e+003; 4.081072286000000e-002; 4.799798429000000e-001; 3.175284863000000e-001;-1.116742641000000e-001;-9.232585877000001e-002;-4.865032732000000e-001; 3.190653324000000e-001;-1.062650755000000e-001; 3.168418705000000e-001;-1.145063415000000e-001;-2.177768350000000e-001; 4.365192056000000e-001; 3.115993142000000e-001;-1.202652976000000e-001; 2.145273834000000e-001;-4.605740905000000e-001;-9.792584181000000e-002;-4.870874882000000e-001; 3.125185370000000e-001;-1.170296893000000e-001; 4.423221201000000e-002; 4.902659059000000e-001; 3.143562376000000e-001;-1.117470935000000e-001; 3.170778751000000e-001;-1.090745106000000e-001; 2.131787688000000e-001;-4.622937739000000e-001; 3.139585257000000e-001;-1.162953675000000e-001;-2.280723006000000e-001; 4.227476418000000e-001;
1.227000000000000e+003; 4.057988897000000e-002; 4.804600179000000e-001; 3.174528778000000e-001;-1.119079590000000e-001;-9.260363877000000e-002;-4.860925972000000e-001; 3.189601302000000e-001;-1.065803245000000e-001; 3.166713417000000e-001;-1.149331927000000e-001;-2.175551653000000e-001; 4.366004765000000e-001; 3.114989102000000e-001;-1.204718649000000e-001; 2.147730142000000e-001;-4.605223536000000e-001;-9.822726250000000e-002;-4.866977930000000e-001; 3.124374449000000e-001;-1.173149496000000e-001; 4.399822280000000e-002; 4.907138050000000e-001; 3.142286539000000e-001;-1.120215282000000e-001; 3.169542253000000e-001;-1.093929857000000e-001; 2.135363221000000e-001;-4.622507691000000e-001; 3.138530254000000e-001;-1.165710688000000e-001;-2.278251350000000e-001; 4.228425026000000e-001;
1.228000000000000e+003; 4.033327103000000e-002; 4.808072448000000e-001; 3.173522353000000e-001;-1.121457145000000e-001;-9.280845523000000e-002;-4.856474698000000e-001; 3.188088834000000e-001;-1.068617627000000e-001; 3.165423274000000e-001;-1.151465252000000e-001;-2.173127681000000e-001; 4.366486371000000e-001; 3.113806248000000e-001;-1.207644716000000e-001; 2.150765210000000e-001;-4.603880644000000e-001;-9.843667597000000e-002;-4.862464666000000e-001; 3.123487234000000e-001;-1.175313443000000e-001; 4.376990348000000e-002; 4.911062121000000e-001; 3.141044676000000e-001;-1.123086214000000e-001; 3.168093860000000e-001;-1.096211672000000e-001; 2.138419598000000e-001;-4.621361494000000e-001; 3.137429059000000e-001;-1.168356389000000e-001;-2.275366932000000e-001; 4.229253829000000e-001;
1.229000000000000e+003; 4.010042548000000e-002; 4.813022316000000e-001; 3.172323704000000e-001;-1.124363542000000e-001;-9.292554855000000e-002;-4.851717055000000e-001; 3.186980188000000e-001;-1.071369871000000e-001; 3.164663911000000e-001;-1.153583750000000e-001;-2.170199752000000e-001; 4.367688596000000e-001; 3.111968637000000e-001;-1.210848987000000e-001; 2.153134942000000e-001;-4.603103995000000e-001;-9.861614555000001e-002;-4.857952297000000e-001; 3.121790886000000e-001;-1.178107858000000e-001; 4.355794191000000e-002; 4.915594161000000e-001; 3.139494956000000e-001;-1.125772521000000e-001; 3.166921735000000e-001;-1.099316925000000e-001; 2.140405476000000e-001;-4.620498121000000e-001; 3.135885894000000e-001;-1.171026453000000e-001;-2.272939384000000e-001; 4.230505824000000e-001;
1.230000000000000e+003; 3.988299146000000e-002; 4.817344844000000e-001; 3.170910180000000e-001;-1.127344891000000e-001;-9.316851944000000e-002;-4.847713113000000e-001; 3.186195493000000e-001;-1.073210686000000e-001; 3.163667023000000e-001;-1.156079471000000e-001;-2.167600840000000e-001; 4.368961155000000e-001; 3.111159503000000e-001;-1.213000119000000e-001; 2.155225724000000e-001;-4.602408111000000e-001;-9.879341722000000e-002;-4.853561223000000e-001; 3.120692670000000e-001;-1.181164160000000e-001; 4.344026744000000e-002; 4.920408726000000e-001; 3.138522506000000e-001;-1.127730832000000e-001; 3.165851235000000e-001;-1.101375148000000e-001; 2.142592520000000e-001;-4.619714618000000e-001; 3.134929538000000e-001;-1.173772886000000e-001;-2.270392776000000e-001; 4.231331944000000e-001;
1.231000000000000e+003; 3.976890445000000e-002; 4.821545482000000e-001; 3.169731498000000e-001;-1.129942909000000e-001;-9.336218983000000e-002;-4.843487442000000e-001; 3.185162842000000e-001;-1.075735614000000e-001; 3.162243962000000e-001;-1.158618405000000e-001;-2.165356427000000e-001; 4.370056689000000e-001; 3.110525608000000e-001;-1.214598492000000e-001; 2.157440633000000e-001;-4.600553215000000e-001;-9.897689521000000e-002;-4.849144518000000e-001; 3.119586110000000e-001;-1.183293536000000e-001; 4.330362380000000e-002; 4.924497604000000e-001; 3.137600422000000e-001;-1.129908338000000e-001; 3.165564835000000e-001;-1.104025543000000e-001; 2.144637555000000e-001;-4.618697166000000e-001; 3.134091496000000e-001;-1.175406873000000e-001;-2.268920392000000e-001; 4.232470691000000e-001;
1.232000000000000e+003; 3.965561464000000e-002; 4.825158417000000e-001; 3.169943392000000e-001;-1.130130365000000e-001;-9.334146231000000e-002;-4.840915501000000e-001; 3.184662759000000e-001;-1.077369601000000e-001; 3.161275983000000e-001;-1.161212772000000e-001;-2.163935900000000e-001; 4.370984435000000e-001; 3.109745979000000e-001;-1.216117218000000e-001; 2.159063518000000e-001;-4.599584341000000e-001;-9.906612337000000e-002;-4.845489562000000e-001; 3.118993342000000e-001;-1.184134781000000e-001; 4.322420061000000e-002; 4.927428961000000e-001; 3.137410879000000e-001;-1.131737605000000e-001; 3.163967729000000e-001;-1.105607897000000e-001; 2.147473246000000e-001;-4.617152810000000e-001; 3.133500516000000e-001;-1.176827997000000e-001;-2.267257720000000e-001; 4.233625531000000e-001;
1.233000000000000e+003; 3.960408270000000e-002; 4.828303754000000e-001; 3.168794811000000e-001;-1.132395715000000e-001;-9.335871041000000e-002;-4.837605059000000e-001; 3.184242845000000e-001;-1.077886000000000e-001; 3.161061406000000e-001;-1.161872447000000e-001;-2.161900997000000e-001; 4.371571839000000e-001; 3.108831048000000e-001;-1.218236908000000e-001; 2.159406692000000e-001;-4.599161744000000e-001;-9.909245372000000e-002;-4.842546582000000e-001; 3.118580580000000e-001;-1.185535640000000e-001; 4.320051894000000e-002; 4.930005372000000e-001; 3.136865795000000e-001;-1.132152006000000e-001; 3.163835108000000e-001;-1.106882542000000e-001; 2.147857696000000e-001;-4.616402686000000e-001; 3.132856488000000e-001;-1.178188473000000e-001;-2.265965044000000e-001; 4.234914184000000e-001;
1.234000000000000e+003; 3.960769624000000e-002; 4.830812812000000e-001; 3.168442845000000e-001;-1.133914888000000e-001;-9.339225292000000e-002;-4.835699499000000e-001; 3.184143305000000e-001;-1.078471616000000e-001; 3.160622120000000e-001;-1.162861288000000e-001;-2.161350250000000e-001; 4.372821152000000e-001; 3.108581901000000e-001;-1.218314841000000e-001; 2.160312980000000e-001;-4.598098993000000e-001;-9.916736186000000e-002;-4.840083420000000e-001; 3.118021190000000e-001;-1.187086776000000e-001; 4.320358858000000e-002; 4.932614565000000e-001; 3.136528134000000e-001;-1.132727116000000e-001; 3.163520694000000e-001;-1.108045653000000e-001; 2.148521990000000e-001;-4.615773857000000e-001; 3.132674694000000e-001;-1.179511920000000e-001;-2.265034169000000e-001; 4.236000180000000e-001;
1.235000000000000e+003; 3.958390281000000e-002; 4.833582938000000e-001; 3.168275356000000e-001;-1.134568676000000e-001;-9.348012507000000e-002;-4.832494259000000e-001; 3.183564842000000e-001;-1.079911292000000e-001; 3.159995973000000e-001;-1.163891554000000e-001;-2.160545737000000e-001; 4.373780191000000e-001; 3.108261228000000e-001;-1.219072118000000e-001; 2.162082791000000e-001;-4.596214294000000e-001;-9.910498559000000e-002;-4.837516248000000e-001; 3.117415905000000e-001;-1.187910140000000e-001; 4.325275123000000e-002; 4.934861660000000e-001; 3.135798573000000e-001;-1.133674979000000e-001; 3.163217008000000e-001;-1.108943969000000e-001; 2.149643451000000e-001;-4.614346921000000e-001; 3.132330775000000e-001;-1.179824620000000e-001;-2.264278531000000e-001; 4.236576557000000e-001;
